70,A20L000,00200,00300,113574
70,A20L000,00400,00200,1125683
70,A20L000,00400,00300,1125683
70,A20L000,00800,00200,188261
70,A20L000,00800,00300,188261
70,A20L000,00900,00200,9128
70,A20L000,00900,00300,9128
70,A20L000,00901,00200,-18
70,A20L000,00901,00300,-18
70,A20L000,00902,00200,11499
70,A20L000,00902,00300,11499
70,A20L000,01000,00200,2116075
70,A20L000,01000,00300,2116075
70,A20L000,01200,00200,18113
70,A20L000,01200,00300,18113
70,A20L000,01300,00200,1324668
70,A20L000,01300,00300,1324668
70,A20L000,01800,00200,159910
70,A20L000,01800,00300,159910
70,A20L000,01900,00200,256188
70,A20L000,01900,00300,256188
70,A20L000,02100,00200,2482
70,A20L000,02100,00300,2482
70,A20L000,02103,00200,239864
70,A20L000,02103,00300,239864
70,A20L000,02200,00200,2001225
70,A20L000,02200,00300,2001225
70,A20L000,02300,00200,4117300
70,A20L000,02300,00300,4117300
70,A20O000,00200,00200,798
70,A20O000,00200,00300,798
70,A20O000,00400,00200,869
70,A20O000,00400,00300,869
70,A20O000,00800,00200,284
70,A20O000,00800,00300,284
70,A20O000,00900,00200,56
70,A20O000,00900,00300,56
70,A20O000,00902,00200,145
70,A20O000,00902,00300,145
70,A20O000,01000,00200,2152
70,A20O000,01000,00300,2152
70,A20O000,01800,00200,392
70,A20O000,01800,00300,392
70,A20O000,02103,00200,417
70,A20O000,02103,00300,417
70,A20O000,02200,00200,809
70,A20O000,02200,00300,809
70,A20O000,02300,00200,2961
70,A20O000,02300,00300,2961
70,A20O001,00100,00200,3929
70,A20O001,00100,00300,3929
70,A20O001,00400,00200,5536
70,A20O001,00400,00300,5536
70,A20O001,01000,00200,9465
70,A20O001,01000,00300,9465
70,A20O001,01200,00200,88
70,A20O001,01200,00300,88
70,A20O001,01300,00200,2000
70,A20O001,01300,00300,2000
70,A20O001,01800,00200,173
70,A20O001,01800,00300,173
70,A20O001,01900,00200,1326
70,A20O001,01900,00300,1326
70,A20O001,02103,00200,-5050
70,A20O001,02103,00300,-5050
70,A20O001,02200,00200,-1463
70,A20O001,02200,00300,-1463
70,A20O001,02300,00200,8002
70,A20O001,02300,00300,8002
70,A20P000,00100,00200,82543
70,A20P000,00100,00300,82543
70,A20P000,00200,00200,16154
70,A20P000,00200,00300,16154
70,A20P000,00400,00200,143163
70,A20P000,00400,00300,143163
70,A20P000,00800,00200,9446
70,A20P000,00800,00300,9446
70,A20P000,00900,00200,742
70,A20P000,00900,00300,742
70,A20P000,00902,00200,2145
70,A20P000,00902,00300,2145
70,A20P000,01000,00200,254193
70,A20P000,01000,00300,254193
70,A20P000,01200,00200,2588
70,A20P000,01200,00300,2588
70,A20P000,01300,00200,145846
70,A20P000,01300,00300,145846
70,A20P000,01800,00200,17204
70,A20P000,01800,00300,17204
70,A20P000,01900,00200,34016
70,A20P000,01900,00300,34016
70,A20P000,02100,00200,107
70,A20P000,02100,00300,107
70,A20P000,02103,00200,41984
70,A20P000,02103,00300,41984
70,A20P000,02200,00200,241745
70,A20P000,02200,00300,241745
70,A20P000,02300,00200,495938
70,A20P000,02300,00300,495938
70,A20U000,00100,00200,224786
70,A20U000,00100,00300,224786
70,A20U000,00200,00200,58256
70,A20U000,00200,00300,58256
70,A20U000,00400,00200,542362
70,A20U000,00400,00300,542362
70,A20U000,00800,00200,21681
70,A20U000,00800,00300,21681
70,A20U000,00900,00200,3644
70,A20U000,00900,00300,3644
70,A20U000,00902,00200,6920
70,A20U000,00902,00300,6920
70,A20U000,00903,00200,350330
70,A20U000,00903,00300,350330
70,A20U000,01000,00200,1207979
70,A20U000,01000,00300,1207979
70,A20U000,01200,00200,7580
70,A20U000,01200,00300,7580
70,A20U000,01300,00200,474442
70,A20U000,01300,00300,474442
70,A20U000,01800,00200,53518
70,A20U000,01800,00300,53518
70,A20U000,01900,00200,94207
70,A20U000,01900,00300,94207
70,A20U000,02100,00200,792
70,A20U000,02100,00300,792
70,A20U000,02103,00200,85792
70,A20U000,02103,00300,85792
70,A20U000,02200,00200,716331
70,A20U000,02200,00300,716331
70,A20U000,02300,00200,1924310
70,A20U000,02300,00300,1924310
70,A400010,00100,00300,25
70,A400010,00100,00400,654577
70,A400010,00100,00600,10
70,A400010,00100,00700,654577
70,A400010,00200,00300,1
70,A400010,00200,00400,1207345
70,A400010,00200,00600,2
70,A400010,00200,00700,1207345
70,A400010,00300,00300,1
70,A400010,00300,00400,369168
70,A400010,00300,00600,4
70,A400010,00300,00700,369168
70,A400010,00400,00300,4
70,A400010,00400,00400,2208347
70,A400010,00400,00600,1
70,A400010,00400,00700,1657739
70,A400010,00500,00600,2
70,A400010,00500,00700,550608
70,A400010,00600,00300,8
70,A400010,00600,00400,9145472
70,A400010,00600,00600,4
70,A400010,00600,00700,9145472
70,A400010,00700,00300,9
70,A400010,00700,00400,559659
70,A400010,00700,00600,25
70,A400010,00700,00700,559659
70,A500010,00800,00200,-418980
70,A500010,00800,00400,9
70,A500010,01500,00200,2742246
70,A500010,01500,00400,25.01
70,A500010,01601,00200,-12989
70,A500010,01601,00400,4
70,A500010,01602,00200,-19549
70,A500010,01602,00400,17
70,A500010,01603,00200,-13000
70,A500010,01603,00400,10
70,A500010,01604,00200,-16925
70,A500010,01604,00400,25
70,A500010,01605,00200,-200451
70,A500010,01605,00400,13
70,A500010,01700,00200,2060352
70,B000000,00100,00100,31825292
70,B000000,00100,00200,-1425476
70,B000000,00100,00300,-473464
70,B000000,00100,00600,-9145472
70,B000000,00100,00900,20780880
70,B000000,00100,01000,-20780880
70,B000000,00200,00100,19234309
70,B000000,00200,00200,375710
70,B000000,00200,00300,124790
70,B000000,00200,00800,-19734809
70,B000000,00300,00100,23449357
70,B000000,00300,00600,5165994
70,B000000,00300,00800,12121517
70,B000000,00300,00900,40736868
70,B000000,00300,01000,11136693
70,B000000,00300,01100,51873561
70,B000000,00500,00100,4117300
70,B000000,00500,00600,1130609
70,B000000,00500,00800,3865488
70,B000000,00500,00900,9113397
70,B000000,00500,01000,2491439
70,B000000,00500,01100,11604836
70,B000000,00600,00100,2491114
70,B000000,00600,00600,601420
70,B000000,00600,00800,1647585
70,B000000,00600,00900,4740119
70,B000000,00600,01000,1295863
70,B000000,00600,01100,6035982
70,B000000,00700,00100,476389
70,B000000,00700,00600,125860
70,B000000,00700,00800,389265
70,B000000,00700,00900,991514
70,B000000,00700,01000,271062
70,B000000,00700,01100,1262576
70,B000000,00800,00100,1924310
70,B000000,00800,00600,527332
70,B000000,00800,00800,1701901
70,B000000,00800,00900,4153543
70,B000000,00800,01000,1135504
70,B000000,00800,01100,5289047
70,B000000,00900,00100,2961
70,B000000,00900,00600,1752
70,B000000,00900,00800,9053
70,B000000,00900,00900,13766
70,B000000,00900,01000,3763
70,B000000,00900,01100,17529
70,B000000,00901,00100,8002
70,B000000,00901,00600,1158
70,B000000,00901,00900,9160
70,B000000,00901,01000,2504
70,B000000,00901,01100,11664
70,B000000,01400,00100,10523798
70,B000000,01400,00200,348665
70,B000000,01400,00300,115807
70,B000000,01400,00600,1591347
70,B000000,01400,00900,12579617
70,B000000,01400,01000,3439041
70,B000000,01400,01100,16018658
70,B000000,01401,00100,2742246
70,B000000,01401,00200,23547
70,B000000,01401,00300,7821
70,B000000,01401,00900,2773614
70,B000000,01401,01000,758256
70,B000000,01401,01100,3531870
70,B000000,01402,00200,677554
70,B000000,01402,00300,225046
70,B000000,01402,00900,902600
70,B000000,01402,01000,246755
70,B000000,01402,01100,1149355
70,B000000,01600,00100,96795078
70,B000000,01600,00900,96795078
70,B000000,01600,01100,96795078
70,B100000,00200,00200,15142
70,B100000,00200,00300,15142
70,B100000,00300,00600,35695490
70,B100000,00300,00800,1339
70,B100000,00300,01000,40736868
70,B100000,00500,00600,7812175
70,B100000,00500,00800,427
70,B100000,00500,01000,9113397
70,B100000,00600,00600,4155637
70,B100000,00600,00800,182
70,B100000,00600,01000,4740119
70,B100000,00700,00600,869655
70,B100000,00700,00800,43
70,B100000,00700,01000,991514
70,B100000,00800,00600,3643707
70,B100000,00800,00800,188
70,B100000,00800,01000,4153543
70,B100000,00900,00600,12107
70,B100000,00900,00800,1
70,B100000,00900,01000,13766
70,B100000,00901,00600,8002
70,B100000,00901,01000,9160
70,B100000,01400,00200,14052
70,B100000,01400,00300,14052
70,B100000,01400,00600,10995739
70,B100000,01400,01000,12579617
70,B100000,01401,00200,949
70,B100000,01401,00300,949
70,B100000,01401,01000,2773614
70,B100000,01402,00200,27307
70,B100000,01402,00300,27307
70,B100000,01402,01000,902600
70,B100000,01600,00200,57450
70,B100000,01600,00300,57450
70,B100000,01600,00600,63192512
70,B100000,01600,00800,2180
70,B100000,01600,01000,76014198
70,B100000,01700,00200,1425476
70,B100000,01700,00300,473464
70,B100000,01700,00600,9145472
70,B100000,01700,00800,19734809
70,B100000,01700,01000,20780880
70,B100000,01800,00200,24.812463
70,B100000,01800,00300,8.241323
70,B100000,01800,00600,.144724
70,B100000,01800,00800,9052.664679
70,B100000,01800,01000,.273382
70,C000001,00100,00100,1077
70,C000001,00200,00100,1077
70,C000001,00300,00100,1
70,C000001,00400,00100,51873561
70,C000001,00500,00100,51873561
70,D000000,00100,00100,51873561
70,D000000,00300,00100,51873561
70,D000000,00400,00100,52929600
70,D000000,00500,00100,-1056039
70,D000000,00800,00100,-1056039
70,E000000,00100,00100,40899700
70,E000000,00200,00100,21676017
70,E000000,00400,00100,13485025
70,E000000,00700,00100,848035
70,E000000,00800,00100,3462817
70,E000000,01000,00100,-17221356
70,E000000,01100,00100,63150238
70,E000000,01200,00100,3552485
70,E000000,01300,00100,5213058
70,E000000,01500,00100,20466063
70,E000000,01600,00100,-579950
70,E000000,01700,00100,12758975
70,E000000,01800,00100,-5572622
70,E000000,01900,00100,5289917
70,E000000,02000,00100,-2502028
70,E000000,02100,00100,235519
70,E000000,02200,00100,-54415
70,E000000,02300,00100,4377079
70,E000000,02400,00100,-3420527
70,E000000,02700,00100,39763554
70,E000000,03300,00100,102913792
70,E000000,03400,00100,9288289
70,E000000,03500,00100,4591845
70,E000000,03600,00100,274400
70,E000000,03900,00100,279855
70,E000000,04000,00100,1307193
70,E000000,04200,00100,15741582
70,E000000,04400,00100,2496
70,E000000,04900,00100,2496
70,E000000,05000,00100,15744078
70,E000000,05100,00100,27965320
70,E000000,05500,00100,59204394
70,E000000,05800,00100,87169714
70,E000000,05900,00100,102913792
70,E100002,00100,00200,94734726
70,E100002,01200,00200,94734726
70,E200000,00400,00200,94734726
70,E200000,00500,00200,-94734726
70,E200000,02500,00200,-94734726
70,E200000,02900,00200,-94734726
70,S000003,00100,00100,-1056039
70,S100001,00100,00100,1042
70,S100001,00100,00200,306
70,S100001,00100,00300,1348
70,S100001,00200,00100,268
70,S100001,00200,00200,3
70,S100001,00200,00300,271
70,S100001,00300,00100,774
70,S100001,00300,00200,303
70,S100001,00300,00300,1077
70,S100001,00800,00100,1990
70,S100001,00800,00200,796
70,S100001,00800,00300,1285268
70,S100001,00801,00100,427
70,S100001,00801,00300,17805900
70,S100001,00802,00100,43
70,S100001,00802,00300,1344000
70,S100001,00804,00100,182
70,S100001,00804,00300,8810550
70,S100001,00805,00100,211
70,S100001,00805,00200,34
70,S100001,00805,00300,426948
70,S100001,00807,00100,1676
70,S100001,00807,00200,268
70,S100001,00807,00300,11563693
70,S100001,00808,00100,1724
70,S100001,00808,00200,276
70,S100001,00808,00300,5066823
70,S100001,00809,00100,188
70,S100001,00809,00300,7033807
70,S100001,00810,00100,1
70,S100001,00810,00300,49400
70,S100001,00811,00100,587
70,S100001,00811,00200,94
70,S100001,00811,00300,1411
70,S100001,00900,00100,7029
70,S100001,00900,00200,1468
70,S100001,00900,00300,53387800
70,S100003,00100,00200,1
70,S100003,00101,00200,1
70,S100003,00101,00400,133
70,S100003,00102,00200,8
70,S100003,00103,00200,71
70,S100003,00103,00400,109
70,S100003,00200,00100,323
194,A000000,00100,00400,52053
194,A000000,00100,00500,52053
194,A000000,00100,00700,52053
194,A000000,00200,00400,211812
194,A000000,00200,00500,211812
194,A000000,00200,00600,32054
194,A000000,00200,00700,243866
194,A000000,00400,00100,211388
194,A000000,00400,00200,168745
194,A000000,00400,00300,380133
194,A000000,00400,00400,360189
194,A000000,00400,00500,740322
194,A000000,00400,00600,7831955
194,A000000,00400,00700,8572277
194,A000000,00500,00400,535454
194,A000000,00500,00500,535454
194,A000000,00500,00700,535454
194,A000000,00600,00400,16668
194,A000000,00600,00500,16668
194,A000000,00600,00700,16668
194,A000000,00801,00400,1693
194,A000000,00801,00500,1693
194,A000000,00801,00700,1693
194,A000000,01400,00100,5228755
194,A000000,01400,00200,85262
194,A000000,01400,00300,5314017
194,A000000,01400,00400,-16983
194,A000000,01400,00500,5297034
194,A000000,01400,00600,8410779
194,A000000,01400,00700,13707813
194,A000000,02100,00100,1844607
194,A000000,02100,00200,7005354
194,A000000,02100,00300,8849961
194,A000000,02100,00400,-1143792
194,A000000,02100,00500,7706169
194,A000000,02100,00600,-3013800
194,A000000,02100,00700,4692369
194,A000000,02502,00100,553016
194,A000000,02502,00200,457612
194,A000000,02502,00300,1010628
194,A000000,02502,00400,-17094
194,A000000,02502,00500,993534
194,A000000,02502,00600,-6512
194,A000000,02502,00700,987022
194,A000000,02600,00100,7837766
194,A000000,02600,00200,7716973
194,A000000,02600,00300,15554739
194,A000000,02600,00500,15554739
194,A000000,02600,00600,13254476
194,A000000,02600,00700,28809215
194,A100000,00300,00200,8006
194,A100000,00300,00300,8006
194,A100000,00400,00200,6000
194,A100000,00400,00300,6000
194,A100000,00700,00200,556
194,A100000,00700,00300,556
194,A100000,00800,00200,21338
194,A100000,00800,00300,21338
194,A100000,01000,00200,5722
194,A100000,01000,00300,5722
194,A100000,01100,00200,448
194,A100000,01100,00300,448
194,A100000,01500,00100,211388
194,A100000,01500,00200,104645
194,A100000,01500,00300,316033
194,A100000,01700,00200,4110
194,A100000,01700,00300,4110
194,A100000,01800,00200,4387
194,A100000,01800,00300,4387
194,A100000,01900,00200,13533
194,A100000,01900,00300,13533
194,A100000,02000,00100,211388
194,A100000,02000,00200,168745
194,A100000,02000,00300,380133
194,A300000,00200,00100,5228755
194,A300000,00200,00200,2311498
194,A300000,00200,00300,7540253
194,A300000,00400,00200,374593
194,A300000,00400,00300,374593
194,A300000,00600,00200,5457184
194,A300000,00600,00300,5457184
194,A300000,00700,00200,235041
194,A300000,00700,00300,235041
194,A300000,00800,00200,5420
194,A300000,00800,00300,5420
194,A300000,00900,00200,-8298474
194,A300000,00900,00300,-8298474
194,A300000,01100,00100,5228755
194,A300000,01100,00200,85262
194,A300000,01100,00300,5314017
194,A400010,00100,00300,1
194,A400010,00100,00400,52053
194,A400010,00100,00600,14
194,A400010,00100,00700,52053
194,A400010,00200,00300,2
194,A400010,00200,00400,211812
194,A400010,00200,00600,14
194,A400010,00200,00700,211812
194,A400010,00300,00300,5
194,A400010,00300,00400,535454
194,A400010,00300,00600,4
194,A400010,00300,00700,4110
194,A400010,00400,00600,14
194,A400010,00400,00700,490232
194,A400010,00500,00600,21
194,A400010,00500,00700,34202
194,A400010,00600,00600,25.02
194,A400010,00600,00700,6910
194,A400010,00700,00300,6
194,A400010,00700,00400,16668
194,A400010,00700,00600,4
194,A400010,00700,00700,3861
194,A400010,00800,00600,14
194,A400010,00800,00700,2623
194,A400010,00900,00600,25.02
194,A400010,00900,00700,10184
194,A400010,01000,00300,4
194,A400010,01000,00400,368160
194,A400010,01000,00600,21
194,A400010,01000,00700,1107897
194,A400010,01100,00300,14
194,A400010,01100,00400,739737
194,A400010,01200,00300,8.01
194,A400010,01200,00400,1693
194,A400010,01200,00600,21
194,A400010,01200,00700,1693
194,A500010,00400,00200,7840936
194,A500010,01601,00200,243866
194,A500010,01601,00400,2
194,A500010,01602,00200,-211812
194,A500010,01602,00400,2
194,A500010,01603,00200,-237303
194,A500010,01603,00400,21
194,A500010,01604,00200,-8147
194,A500010,01604,00400,25.02
194,A500010,01605,00200,8410779
194,A500010,01605,00400,14
194,A500010,01606,00200,1635
194,A500010,01606,00400,25.02
194,A500010,01607,00200,180839
194,A500010,01607,00400,21
194,A500010,01608,00200,-8981
194,A500010,01608,00400,4
194,A500010,01609,00200,-2957336
194,A500010,01609,00400,21
194,A500010,01700,00200,13254476
194,A51000B,00100,00100,4
194,A51000B,00100,00500,7840936
194,A51000B,00100,00600,7840936
194,A51000B,00500,00500,7840936
194,A51000B,00500,00600,7840936
194,A51000C,00100,00300,100
194,A51000C,00100,00500,100
194,A60000A,00100,00100,2512986
194,A60000A,00100,00600,2512986
194,A60000A,00500,00100,6688181
194,A60000A,00500,00200,211812
194,A60000A,00500,00400,211812
194,A60000A,00500,00600,6899993
194,A60000A,00800,00100,9201167
194,A60000A,00800,00200,211812
194,A60000A,00800,00400,211812
194,A60000A,00800,00600,9412979
194,A60000B,00200,00100,1591558
194,A60000B,00200,00400,1591558
194,A60000B,00600,00100,5256559
194,A60000B,00600,00200,231546
194,A60000B,00600,00400,5488105
194,A60000B,00900,00100,6848117
194,A60000B,00900,00200,231546
194,A60000B,00900,00400,7079663
194,A60000C,00100,00100,243866
194,A60000C,00400,00100,243866
194,B000000,00100,00100,9422011
194,B000000,00100,00200,-604175
194,B000000,00100,00300,-243866
194,B000000,00100,00601,-1693
194,B000000,00100,00900,8572277
194,B000000,00100,01000,-8572277
194,B000000,00400,00100,13707813
194,B000000,00400,00200,413171
194,B000000,00400,00300,216959
194,B000000,00400,00601,1693
194,B000000,00400,00900,14339636
194,B000000,00400,01000,6074203
194,B000000,00400,01100,20413839
194,B000000,01000,00100,4692369
194,B000000,01000,00200,48757
194,B000000,01000,00300,13741
194,B000000,01000,00900,4754867
194,B000000,01000,01000,2014143
194,B000000,01000,01100,6769010
194,B000000,01402,00100,987022
194,B000000,01402,00200,142247
194,B000000,01402,00300,13166
194,B000000,01402,00900,1142435
194,B000000,01402,01000,483931
194,B000000,01402,01100,1626366
194,B000000,01600,00100,28809215
194,B000000,01600,00900,28809215
194,B000000,01600,01100,28809215
194,B100000,00400,00200,6059
194,B100000,00400,00300,465804
194,B100000,00400,00601,7250
194,B100000,00400,01000,14339636
194,B100000,01000,00200,715
194,B100000,01000,00300,29501
194,B100000,01000,01000,4754867
194,B100000,01402,00200,2086
194,B100000,01402,00300,28267
194,B100000,01402,01000,1142435
194,B100000,01600,00200,8860
194,B100000,01600,00300,523572
194,B100000,01600,00601,7250
194,B100000,01600,01000,20236938
194,B100000,01700,00200,604175
194,B100000,01700,00300,243866
194,B100000,01700,00601,1693
194,B100000,01700,01000,8572277
194,B100000,01800,00200,68.191309
194,B100000,01800,00300,.465774
194,B100000,01800,00601,.233517
194,B100000,01800,01000,.423596
194,C000002,00100,00100,19449953
194,C000002,00200,00100,11966082
194,C000002,00300,00100,.615224
194,C000002,00400,00100,20413839
194,C000002,00500,00100,12559084
194,D000000,00100,00200,12559084
194,D000000,00300,00200,12559084
194,D000000,00400,00200,11966082
194,D000000,00500,00200,593002
194,D000000,00800,00200,593002
194,E100001,00400,00200,19452856
194,E100001,00400,00300,19452856
194,E100001,01200,00200,19452856
194,E100001,01200,00300,19452856
194,E100002,00100,00200,15554739
194,E100002,00300,00100,11655487
194,E100002,00600,00200,11655487
194,E100002,01200,00200,27210226
194,E200000,00100,00200,19452856
194,E200000,00300,00200,19452856
194,E200000,00400,00200,27210226
194,E200000,00500,00200,-7757370
194,E200000,02500,00200,-7757370
194,E200000,02900,00200,-7757370
194,S000003,00100,00200,593002
194,S100002,00100,00100,66405
194,S100002,00200,00100,48661
194,S100002,00300,00100,48661
194,S100002,00400,00200,20536
194,S100002,00401,00200,10963
194,S100002,00402,00200,4159
194,S100002,00403,00200,4157
194,S100002,00404,00200,2138
194,S100002,00405,00200,1755
194,S100002,00406,00200,1021
194,S100002,00407,00200,857
194,S100002,00408,00200,656
194,S100002,00409,00200,571
194,S100002,00410,00200,303
194,S100002,00411,00200,255
194,S100002,00412,00200,251
194,S100002,00413,00200,184
194,S100002,00414,00200,175
194,S100002,00415,00200,87
194,S100002,00416,00200,85
194,S100002,00417,00200,82
194,S100002,00418,00200,70
194,S100002,00419,00200,44
194,S100002,00420,00200,43
194,S100002,00421,00200,43
194,S100002,00422,00200,34
194,S100002,00423,00200,32
194,S100002,00424,00200,29
194,S100002,00425,00200,26
194,S100002,00426,00200,23
194,S100002,00427,00200,12
194,S100002,00428,00200,9
194,S100002,00429,00200,6
194,S100002,00430,00200,5
194,S100002,00431,00200,4
194,S100002,00432,00200,4
194,S100002,00433,00200,4
194,S100002,00434,00200,3
194,S100002,00435,00200,3
194,S100002,00436,00200,3
194,S100002,00437,00200,3
194,S100002,00438,00200,3
194,S100002,00439,00200,3
194,S100002,00440,00200,2
194,S100002,00441,00200,2
194,S100002,00442,00200,2
194,S100002,00443,00200,2
194,S100002,00444,00200,2
194,S100002,00445,00200,1
194,S100002,00446,00200,1
194,S100002,00447,00200,1
194,S100002,00448,00200,1
194,S100002,00449,00200,1
194,S100002,00450,00200,1
194,S100002,00451,00200,1
194,S100002,00452,00200,1
194,S100002,00453,00200,1
194,S100002,00454,00200,1
194,S100002,00500,00200,48661
194,S100003,00100,00200,.72
194,S100003,00100,00600,5.53
194,S100003,00102,00200,4.8
194,S100003,00102,00600,66.06
194,S100003,00103,00600,.54
194,S100003,00200,00100,77.65
221,A000000,00100,00400,665874
221,A000000,00100,00500,665874
221,A000000,00100,00600,-229517
221,A000000,00100,00700,436357
221,A000000,00300,00200,2335260
221,A000000,00300,00300,2335260
221,A000000,00300,00500,2335260
221,A000000,00300,00700,2335260
221,A000000,00400,00100,1976336
221,A000000,00400,00200,1845356
221,A000000,00400,00300,3821692
221,A000000,00400,00400,-765599
221,A000000,00400,00500,3056093
221,A000000,00400,00600,-18741
221,A000000,00400,00700,3037352
221,A000000,00900,00100,2945668
221,A000000,00900,00200,23982
221,A000000,00900,00300,2969650
221,A000000,00900,00400,-462064
221,A000000,00900,00500,2507586
221,A000000,00900,00600,-69390
221,A000000,00900,00700,2438196
