315,S100001,00700,00100,N
315,S100001,00810,00000,SMALL BOWEL
315,S100003,00100,00100,MEDICAL DIRECTOR
315,S100003,00100,00300,MEDICAL DIRECTOR
315,S100003,00100,00500,LAB DIRECTOR
315,S100003,00101,00100,EXEC. DIRECTOR
315,S100003,00101,00300,PROCUREMENT COORDINATOR
315,S100003,00101,00500,TECHNICIANS
315,S100003,00102,00100,CLERICAL
315,S100003,00102,00300,PRESERVATION TECHNICIANS
315,S100003,00102,00500,TISSUE TYPING TECH.
315,S100003,00103,00100,OTHER
315,S100003,00103,00300,OTHER
315,S100003,00103,00500,OTHER
315,S200000,00100,00100,N
315,S200000,00200,00100,N
315,S200000,00300,00100,N
315,S200000,00400,00100,Y
315,S200000,00400,00200,A
315,S200000,00500,00100,N
315,S200000,00600,00300,CFO
315,S200000,00700,00100,DCI DONOR SERVICES  INC.
322,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
322,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
322,A000000,00300,00000,0300EMPLOYEE BENEFITS
322,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
322,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
322,A000000,00600,00000,0600HOUSEKEEPING
322,A000000,00700,00000,0700MEDICAL SUPPLIES
322,A000000,00800,00000,0800OTHER OVERHEAD
322,A000000,00900,00000,0900PROCUREMENT COORDINATORS
322,A000000,01000,00000,1000PROFESSIONAL EDUCATION
322,A000000,01100,00000,1100PUBLIC EDUCATION
322,A000000,01200,00000,1200OTHER ACQUISITION
322,A000000,01300,00000,1300KIDNEY ACQUISITIONS
322,A000000,01400,00000,1400TISSUE TYPING LABORATORY
322,A000000,01500,00000,1500LIVER ACQUISITIONS
322,A000000,01600,00000,1600HEART ACQUISITIONS
322,A000000,01700,00000,1700PANCREAS ACQUISITIONS
322,A000000,01800,00000,1800LUNG ACQUISITIONS
322,A000000,01900,00000,1900OTHER ACQUISITIONS
322,A000000,02100,00000,2100RESEARCH
322,A000000,02200,00000,2200BLOOD BANK
322,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
322,A000000,02400,00000,2400DIALYSIS UNITS
322,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
322,A51000A,00100,00100,N
322,S000000,00100,00100,X
322,S000000,00400,00100,2
322,S000000,00500,00100,06/09/2022
322,S000000,00600,00100,10001
322,S000000,00700,00100,Y
322,S000000,00800,00100,N
322,S000000,00900,00100,07/08/2022
322,S000000,01000,00100,4
322,S000001,00100,00100,APPLIED IMMUNOGENETICS LABORATORY
322,S000001,00100,00200,21HL02
322,S000001,00101,00100,3700 MICHELLE WAY
322,S000001,00102,00100,BALTIMORE
322,S000001,00102,00200,MD
322,S000001,00102,00300,21208-1742
322,S000001,00300,00100,11/20/2019
322,S000001,00300,00200,12/31/2019
322,S000001,00400,00100,4
322,S000001,00400,00300,1
322,S000001,00400,00400,11/20/2019
322,S000001,00401,00300,1
322,S100001,00700,00100,N
322,S100001,00810,00000,OTHER
322,S100003,00100,00100,MEDICAL DIRECTOR
322,S100003,00100,00300,MEDICAL DIRECTOR
322,S100003,00100,00500,LAB DIRECTOR
322,S100003,00101,00100,EXEC. DIRECTOR
322,S100003,00101,00300,PROCUREMENT COORDINATOR
322,S100003,00101,00500,TECHNICIANS
322,S100003,00102,00100,CLERICAL
322,S100003,00102,00300,PRESERVATION TECHNICIANS
322,S100003,00102,00500,TISSUE TYPING TECH.
322,S100003,00103,00100,OTHER
322,S100003,00103,00300,OTHER
322,S100003,00103,00500,OTHER
322,S200000,00100,00100,N
322,S200000,00200,00100,N
322,S200000,00300,00100,N
322,S200000,00400,00100,N
322,S200000,00500,00100,N
324,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
324,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
324,A000000,00300,00000,0300EMPLOYEE BENEFITS
324,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
324,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
324,A000000,00600,00000,0600HOUSEKEEPING
324,A000000,00700,00000,0700MEDICAL SUPPLIES
324,A000000,00800,00000,0800OTHER OVERHEAD
324,A000000,00900,00000,0900PROCUREMENT COORDINATORS
324,A000000,01000,00000,1000PROFESSIONAL EDUCATION
324,A000000,01100,00000,1100PUBLIC EDUCATION
324,A000000,01200,00000,1200OTHER ACQUISITION
324,A000000,01300,00000,1300KIDNEY ACQUISITIONS
324,A000000,01400,00000,1400TISSUE TYPING LABORATORY
324,A000000,01500,00000,1500LIVER ACQUISITIONS
324,A000000,01600,00000,1600HEART ACQUISITIONS
324,A000000,01700,00000,1700PANCREAS ACQUISITIONS
324,A000000,01800,00000,1800LUNG ACQUISITIONS
324,A000000,01900,00000,1900OTHER ACQUISITIONS
324,A000000,02100,00000,2100RESEARCH
324,A000000,02200,00000,2200BLOOD BANK
324,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
324,A000000,02400,00000,2400DIALYSIS UNITS
324,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
324,A51000A,00100,00100,N
324,S000000,00100,00100,X
324,S000000,00400,00100,2
324,S000000,00500,00100,06/09/2022
324,S000000,00600,00100,10001
324,S000000,00700,00100,N
324,S000000,00800,00100,N
324,S000000,00900,00100,07/08/2022
324,S000000,01000,00100,4
324,S000001,00100,00100,APPLIED IMMUNOGENETICS LABORATORY
324,S000001,00100,00200,21HL02
324,S000001,00101,00100,3700 MICHELLE WAY
324,S000001,00102,00100,BALTIMORE
324,S000001,00102,00200,MD
324,S000001,00102,00300,21208-1742
324,S000001,00300,00100,01/01/2020
324,S000001,00300,00200,12/31/2020
324,S000001,00400,00100,4
324,S000001,00400,00300,1
324,S000001,00400,00400,11/20/2019
324,S000001,00401,00300,1
324,S100001,00700,00100,N
324,S100001,00810,00000,OTHER
324,S100003,00100,00100,MEDICAL DIRECTOR
324,S100003,00100,00300,MEDICAL DIRECTOR
324,S100003,00100,00500,LAB DIRECTOR
324,S100003,00101,00100,EXEC. DIRECTOR
324,S100003,00101,00300,PROCUREMENT COORDINATOR
324,S100003,00101,00500,TECHNICIANS
324,S100003,00102,00100,CLERICAL
324,S100003,00102,00300,PRESERVATION TECHNICIANS
324,S100003,00102,00500,TISSUE TYPING TECH.
324,S100003,00103,00100,OTHER
324,S100003,00103,00300,OTHER
324,S100003,00103,00500,OTHER
324,S200000,00100,00100,N
324,S200000,00200,00100,N
324,S200000,00300,00100,N
324,S200000,00400,00100,N
324,S200000,00500,00100,N
328,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
328,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
328,A000000,00300,00000,0300EMPLOYEE BENEFITS
328,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
328,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
328,A000000,00600,00000,0600HOUSEKEEPING
328,A000000,00700,00000,0700MEDICAL SUPPLIES
328,A000000,00800,00000,0800OTHER OVERHEAD
328,A000000,00900,00000,0900PROCUREMENT COORDINATORS
328,A000000,01000,00000,1000PROFESSIONAL EDUCATION
328,A000000,01100,00000,1100PUBLIC EDUCATION
328,A000000,01200,00000,1200OTHER ACQUISITION
328,A000000,01300,00000,1300KIDNEY ACQUISITIONS
328,A000000,01400,00000,1400TISSUE TYPING LABORATORY
328,A000000,01500,00000,1500LIVER ACQUISITIONS
328,A000000,01600,00000,1600HEART ACQUISITIONS
328,A000000,01700,00000,1700PANCREAS ACQUISITIONS
328,A000000,01800,00000,1800LUNG ACQUISITIONS
328,A000000,01900,00000,1900OTHER ACQUISITIONS
328,A000000,02100,00000,2100RESEARCH
328,A000000,02200,00000,2200BLOOD BANK
328,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
328,A000000,02400,00000,2400DIALYSIS UNITS
328,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
328,A100000,01700,00000,REPAIRS & MAINTENANCE
328,A100000,01800,00000,VEHICLES
328,A100000,01900,00000,DEVELOPMENT
328,A100000,01901,00000,FUNDRAISING
328,A100000,01902,00000,SERVICE CHARGES
328,A100000,01903,00000,PROECESS IMPROVEMENT
328,A100000,01904,00000,CENTRAL OFFICE
328,A100000,01905,00000,PROFESSIONAL SERVICES
328,A100000,01906,00000,ADMINISTRATION
328,A100000,01908,00000,OTHER
328,A300000,00600,00000,SUPPLIES
328,A300000,00700,00000,CELL PHONE
328,A300000,00800,00000,PURCHASED SERVICES
328,A300000,00900,00000,DUES/SUBSCRIPTIONS
328,A300000,01000,00000,TRAVEL/MEETINGS
328,A300000,01001,00000,INSURANCE
328,A300000,01002,00000,OTHER EXPENSES
328,A500010,01300,00100,A
328,A500010,01300,00300,CAPITAL COSTS-BLDG & FIXT
328,A51000A,00100,00100,Y
328,A51000B,00100,00200,TISSUE TYPING LABORATORY
328,A51000B,00100,00300,HOME OFFICE
328,A51000B,00200,00200,TISSUE TYPING LABORATORY
328,A51000B,00200,00300,HOME OFFICE
328,A51000B,00300,00200,TISSUE TYPING LABORATORY
328,A51000B,00300,00300,OCCUPANCY
328,A51000B,00400,00200,BLOOD BANK
328,A51000B,00400,00300,OCCUPANCY
328,A51000C,00100,00100,B
328,A51000C,00100,00400,VITALANT
328,A51000C,00100,00600,NON-PROFIT CORPORATION
328,A60000A,00700,00000,LEASEHOLD IMPROVEMENTS
328,A60000B,00800,00000,OTHER
328,A60000C,00500,00100,N
328,B10000*,00100,00200,CAP BLDG
328,B10000*,00100,00300,CAP COSTS
328,B10000*,00100,00400,EMPLOYEE
328,B10000*,00100,00500,MEDICAL
328,B10000*,00100,00800,ORGAN
328,B10000*,00100,01000,ADMIN &
328,B10000*,00200,00200,OP PLANT &
328,B10000*,00200,00300,MOVABLE
328,B10000*,00200,00400,BENEFITS
328,B10000*,00200,00500,SUPPLIES
328,B10000*,00200,00800,ACQUISITN
328,B10000*,00200,01000,GENERAL
328,B10000*,00300,00200,HOUSEKEEP
328,B10000*,00300,00300,EQUIPMENT
328,B10000*,00300,00800,COSTS
328,B10000*,00400,00200,SQUARE
328,B10000*,00400,00300,DOLLAR
328,B10000*,00400,00400,ADJUST
328,B10000*,00400,00500,COSTED
328,B10000*,00400,00800,NUMBER
328,B10000*,00400,01000,ACCUM
328,B10000*,00500,00200,FEET
328,B10000*,00500,00300,VALUE
328,B10000*,00500,00400,SALARIES
328,B10000*,00500,00500,REQUISIT
328,B10000*,00500,00800,ORGANS
328,B10000*,00500,01000,COSTS
328,B10000*,00600,00200,1
328,B10000*,00600,00300,2
328,B10000*,00600,00400,3
328,B10000*,00600,00500,3
328,B10000*,00600,00800,3
328,B10000*,00600,01000,3
328,B100000,00000,01000,X
328,E000000,00900,00000,RESTRICTED CASH
328,E000000,02600,00000,PROPERTY & EQUIPMENT - NET
328,E000000,03100,00000,OTHER
328,E000000,03900,00000,RETIREMENT PLAN LIABILITY
328,E000000,04100,00000,OTHER CURRENT ACCRUED EXPENSES
328,E000000,04600,00000,OTHER LONG TERM LIABILITIES
328,E000000,04700,00000,ACCRUED PENSION & DEFERRED COMPENSAT
328,E000000,04800,00000,ACCRUED POST RETIREMENT HEALTH BENEF
328,E100001,00700,00000,NMDP
328,E200000,01500,00000,MISCELLANEOUS
328,E200000,01600,00000,INTEREST INCOME
328,S000000,00100,00100,X
328,S000000,00400,00100,2
328,S000000,00500,00100,07/28/2021
328,S000000,00600,00100,10001
328,S000000,00700,00100,N
328,S000000,00800,00100,N
328,S000000,00900,00100,08/23/2022
328,S000000,01000,00100,4
328,S000001,00100,00100,VITALANT
328,S000001,00100,00200,05HL04
328,S000001,00101,00100,10536 PETER A MCCUEN BLVD
328,S000001,00102,00100,MATHER
328,S000001,00102,00200,CA
328,S000001,00102,00300,95655
328,S000001,00300,00100,01/01/2020
328,S000001,00300,00200,12/31/2020
328,S000001,00400,00100,2
328,S000001,00400,00300,2
328,S000001,00400,00400,01/01/1986
328,S000001,00401,00300,1
328,S100001,00700,00100,N
328,S100001,00810,00000,OTHER
328,S100002,00400,00100,AB LS CLASS I
328,S100002,00401,00100,AB LS CLASS II
328,S100002,00402,00100,AB SCN CLASS I ONLY
328,S100002,00403,00100,AB SCN CLASS II ONLY
328,S100002,00404,00100,AB SCN I+II
328,S100002,00405,00100,ADS TREATMENT
328,S100002,00406,00100,BUCCAL SWAB EXTRACTION
328,S100002,00407,00100,FXM-AUTO
328,S100002,00408,00100,FXM-CAD FINAL
328,S100002,00409,00100,FXM-CAD FINAL
328,S100002,00410,00100,HL HLA FLOW CROSSMATCH
328,S100002,00411,00100,HL HLA A B C DR DQ DP IR
328,S100002,00412,00100,HL DECEASED DONOR WORKUP FEE
328,S100002,00413,00100,PRE CAD TESTING FEE
328,S100002,00414,00100,HIGHRESOLUTIONDNAHLAA
328,S100002,00415,00100,HIRES HLA-B
328,S100002,00416,00100,HIRES HLA-C
328,S100002,00417,00100,HIRES HLA-DR
328,S100002,00418,00100,HIRES HLA-DQ
328,S100002,00419,00100,HIRES HLA-DP
328,S100002,00420,00100,DTT TREATMENT
328,S100002,00421,00100,RT-PCR CLASS I
328,S100002,00422,00100,RT-PCR CLASS II
328,S100002,00423,00100,RT-PCR COMB
328,S100002,00424,00100,RT-PCR STAT TRAY
328,S100002,00425,00100,SERUMPROCESSING
328,S100002,00426,00100,SERUM PROCESSING
328,S100002,00430,00100,SMF COURIER
328,S100002,00431,00100,SO 1ST KIT
328,S100002,00432,00100,SO 2ND CLOT
328,S100002,00433,00100,SO ADDITIONAL ACD
328,S100002,00434,00100,SO DONOR
328,S100002,00435,00100,SO DONOR ACD
328,S100002,00436,00100,SO DONOR SWABS
328,S100002,00437,00100,SO REACTIVATION CLOT
328,S100002,00438,00100,SO UNACCEPTABLE CLOT
328,S100002,00439,00100,VXM
328,S100003,00100,00100,MEDICAL DIRECTOR
328,S100003,00100,00300,MEDICAL DIRECTOR
328,S100003,00100,00500,LAB DIRECTOR
328,S100003,00101,00100,EXEC. DIRECTOR
328,S100003,00101,00300,PROCUREMENT COORDINATOR
328,S100003,00101,00500,TECHNICIANS
328,S100003,00102,00100,CLERICAL
328,S100003,00102,00300,PRESERVATION TECHNICIANS
328,S100003,00102,00500,TISSUE TYPING TECH.
328,S100003,00103,00100,OTHER
328,S100003,00103,00300,OTHER
328,S100003,00103,00500,OTHER
328,S200000,00100,00100,N
328,S200000,00200,00100,N
328,S200000,00300,00100,Y
328,S200000,00400,00100,Y
328,S200000,00400,00200,A
328,S200000,00500,00100,Y
329,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
329,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
329,A000000,00300,00000,0300EMPLOYEE BENEFITS
329,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
329,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
329,A000000,00600,00000,0600HOUSEKEEPING
329,A000000,00700,00000,0700MEDICAL SUPPLIES
329,A000000,00800,00000,0800OTHER OVERHEAD
329,A000000,00900,00000,0900PROCUREMENT COORDINATORS
329,A000000,01000,00000,1000PROFESSIONAL EDUCATION
329,A000000,01100,00000,1100PUBLIC EDUCATION
329,A000000,01200,00000,1200OTHER ACQUISITION
329,A000000,01300,00000,1300KIDNEY ACQUISITIONS
329,A000000,01400,00000,1400TISSUE TYPING LABORATORY
329,A000000,01500,00000,1500LIVER ACQUISITIONS
329,A000000,01600,00000,1600HEART ACQUISITIONS
329,A000000,01700,00000,1700PANCREAS ACQUISITIONS
329,A000000,01800,00000,1800LUNG ACQUISITIONS
329,A000000,01900,00000,1900OTHER ACQUISITIONS
329,A000000,02100,00000,2100RESEARCH
329,A000000,02200,00000,2200BLOOD BANK
329,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
329,A000000,02400,00000,2400DIALYSIS UNITS
329,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
329,A300000,00600,00000,LABORATORY SUPPLIES
329,A300000,00700,00000,MINOR MEDICAL EQUIPMENT
329,A300000,00800,00000,FREIGHT IN
329,A300000,00900,00000,OTHER DIRECT EXPENSES
329,A300000,01000,00000,OTHER INDIRECT EXPENSES
329,A500010,01500,00000,HOME OFFICE COSTS
329,A500010,01500,00100,A
329,A500010,01500,00300,TISSUE TYPING LABORATORY
329,A51000A,00100,00100,Y
329,A51000B,00100,00200,TISSUE TYPING LABORATORY
329,A51000B,00100,00300,CORPORATE ALLOCATION-IT
329,A51000B,00200,00200,TISSUE TYPING LABORATORY
329,A51000B,00200,00300,IT SERVICE PROVIDER EXPENSE-DCI
329,A51000B,00300,00200,TISSUE TYPING LABORATORY
329,A51000B,00300,00300,FACILITY RENT
329,A51000B,00400,00200,TISSUE TYPING LABORATORY
329,A51000B,00400,00300,CORPORATE OVERHEAD ALLOCATION
329,A51000C,00100,00100,B
329,A51000C,00100,00200,DCI LABORATORY
329,A51000C,00100,00400,DIALYSIS CLINIC INC
329,A51000C,00100,00600,INDEPENDENT DIALYSIS
329,A60000A,00700,00000,COMPUTER EQUIPMENT
329,A60000B,00800,00000,COMPUTER EQUIPMENT
329,A60000C,00500,00100,N
329,B10000*,00100,00200,CAP BLDG
329,B10000*,00100,00300,CAP COSTS
329,B10000*,00100,00400,EMPLOYEE
329,B10000*,00100,00500,MEDICAL
329,B10000*,00100,00800,ORGAN
329,B10000*,00100,01000,ADMIN &
329,B10000*,00200,00200,OP PLANT &
329,B10000*,00200,00300,MOVABLE
329,B10000*,00200,00400,BENEFITS
329,B10000*,00200,00500,SUPPLIES
329,B10000*,00200,00800,ACQUISITN
329,B10000*,00200,01000,GENERAL
329,B10000*,00300,00200,HOUSEKEEP
329,B10000*,00300,00300,EQUIPMENT
329,B10000*,00300,00800,COSTS
329,B10000*,00400,00200,SQUARE
329,B10000*,00400,00300,DOLLAR
329,B10000*,00400,00400,ADJUST
329,B10000*,00400,00500,COSTED
329,B10000*,00400,00800,NUMBER
329,B10000*,00400,01000,ACCUM
329,B10000*,00500,00200,FEET
329,B10000*,00500,00300,VALUE
329,B10000*,00500,00400,SALARIES
329,B10000*,00500,00500,REQUISIT
329,B10000*,00500,00800,ORGANS
329,B10000*,00500,01000,COSTS
329,B10000*,00600,00200,1
329,B10000*,00600,00300,2
329,B10000*,00600,00400,3
329,B10000*,00600,00500,3
329,B10000*,00600,00800,3
329,B10000*,00600,01000,3
329,B100000,00000,01000,X
329,E000000,00900,00000,OTHER CURRENT ASSETS
329,E000000,02600,00000,OTHER FIXED ASSETS
329,E000000,04100,00000,OTHER CURRENT LIABILITIES
329,E100002,00300,00000,COST REPORT ESTIMATE
329,S000000,00100,00100,X
329,S000000,00400,00100,2
329,S000000,00500,00100,02/26/2021
329,S000000,00600,00100,10001
329,S000000,00700,00100,N
329,S000000,00800,00100,N
329,S000000,00900,00100,08/23/2022
329,S000000,01000,00100,4
329,S000001,00100,00100,DCI LABORATORY
329,S000001,00100,00200,44HL01
329,S000001,00101,00100,1616 HAYES STREET
329,S000001,00102,00100,NASHVILLE
329,S000001,00102,00200,TN
329,S000001,00102,00300,37203
329,S000001,00300,00100,10/01/2019
329,S000001,00300,00200,09/30/2020
329,S000001,00400,00100,6
329,S000001,00400,00300,2
329,S000001,00400,00400,10/01/1978
329,S000001,00401,00300,1
329,S100001,00700,00100,N
329,S100001,00810,00000,OTHER
329,S100002,00400,00100,ABO TYPING
329,S100002,00401,00100,HLA CLASS I TYPING  ONE ALLELE OR AL
329,S100002,00402,00100,T CELL CROSSMATCH - CYTOTOXIC/AHG
329,S100002,00403,00100,FLOW CYTOMETRY CROSSMATCH (T AND B C
329,S100002,00404,00100,HLA CLASS I ANTIBODY SCREEN - FLOW C
329,S100002,00405,00100,HLA CLASS II ANTIBODY SCREEN - FLOW
329,S100002,00406,00100,HLA CLASS I AND CLASS II ANTIBODY SC
329,S100002,00407,00100,DECEASED DONOR WORKUP - LOCAL
329,S100002,00408,00100,SERUM ARCHIVE
329,S100002,00409,00100,A1 TITER (SENDOUT)
329,S100002,00410,00100,FLOW CYTOMETRY AUTO-CROSSMATCH (T AN
329,S100002,00411,00100,HLA CLASS I ANTIBODY ID WITH C1Q BIN
329,S100002,00412,00100,HLA CLASS II ANTIBODY ID WITH C1Q BI
329,S100002,00413,00100,DNA EXTRACT AND HOLD
329,S100002,00414,00100,HLA-DPB1 TYPING
329,S100002,00415,00100,DECEASED DONOR WORK-UP IMPORT
329,S100002,00416,00100,HLA CLASS I AND CLASS II ANTIBODY SC
329,S100002,00417,00100,T CELL CROSSMATCH - CYTOOXIC/AHG (NO
329,S100002,00418,00100,FLOW CYTOMETRY CROSSMATCH (T AND B C
329,S100002,00419,00100,T CEL CYTOTOXIC CROSSMATCH (CHARGE T
329,S100002,00420,00100,FLOW CYTOMETRY CROSSMATCH - T AND B
329,S100002,00421,00100,ABO REVERSE TYPING ONLY
329,S100002,00422,00100,HLA CLASS I ANTIBODY ID - LUMINEX SI
329,S100002,00423,00100,HLA CLASS II ANTIBODY ID - LUMINEX S
329,S100002,00424,00100,FLOW CROSSMATCH WITH TITERS
329,S100002,00425,00100,T AND B CELL CYTOTOXIC CROSSMATCH
329,S100002,00426,00100,A1 TITER (NO DONOR)
329,S100002,00427,00100,HLA CLASS I ANTIBODY ID - LUMINEX SI
329,S100002,00428,00100,HLA CLASS II ANTIBODY ID - LUMINEX S
329,S100002,00429,00100,HLA COMP TYPING:HR(HLA-A B C DR DRB3
329,S100003,00100,00100,MEDICAL DIRECTOR
329,S100003,00100,00300,MEDICAL DIRECTOR
329,S100003,00100,00500,LAB DIRECTOR
329,S100003,00101,00100,EXEC. DIRECTOR
329,S100003,00101,00300,PROCUREMENT COORDINATOR
329,S100003,00101,00500,TECHNICIANS
329,S100003,00102,00100,CLERICAL
329,S100003,00102,00300,PRESERVATION TECHNICIANS
329,S100003,00102,00500,TISSUE TYPING TECH.
329,S100003,00103,00100,OTHER
329,S100003,00103,00300,OTHER
329,S100003,00103,00500,OTHER
329,S200000,00100,00100,N
329,S200000,00200,00100,N
329,S200000,00300,00100,Y
329,S200000,00400,00100,Y
329,S200000,00400,00200,A
329,S200000,00500,00100,N
329,S200000,00600,00300,LABORATORY DIRECTOR
329,S200000,00700,00100,DIALYSIS CLINIC INC
334,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
334,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
334,A000000,00300,00000,0300EMPLOYEE BENEFITS
334,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
334,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
334,A000000,00600,00000,0600HOUSEKEEPING
334,A000000,00700,00000,0700MEDICAL SUPPLIES
334,A000000,00800,00000,0800OTHER OVERHEAD
334,A000000,00900,00000,0900PROCUREMENT COORDINATORS
334,A000000,01000,00000,1000PROFESSIONAL EDUCATION
334,A000000,01100,00000,1100PUBLIC EDUCATION
334,A000000,01200,00000,1200OTHER ACQUISITION
334,A000000,01300,00000,1300KIDNEY ACQUISITIONS
334,A000000,01400,00000,1400TISSUE TYPING LABORATORY
334,A000000,01500,00000,1500LIVER ACQUISITIONS
334,A000000,01600,00000,1600HEART ACQUISITIONS
334,A000000,01700,00000,1700PANCREAS ACQUISITIONS
334,A000000,01800,00000,1800LUNG ACQUISITIONS
334,A000000,01900,00000,1900SMALL BOWELS
334,A000000,01901,00000,1901ISLETT CELLS
334,A000000,01902,00000,1902HEART VALVE ACQUISITIONS
334,A000000,01903,00000,1903HEART/LUNG ACQUISITIONS
334,A000000,02100,00000,2100RESEARCH
334,A000000,02200,00000,2200BLOOD BANK
334,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
334,A000000,02400,00000,2400DIALYSIS UNITS
334,A000000,02500,00000,2500TISSUE RECOVERY
334,A000000,02501,00000,2501RECOVERY FACILITY - LOWRY
334,A000000,02502,00000,2502FOUNDATION
334,A000000,02503,00000,2503SPRUCE PROPERTY MANAGEMENT
334,A100000,01700,00000,EMPLOYEE BENEFITS
334,A100000,01800,00000,PAYROLL TAXES
334,A100000,01900,00000,HIRING EXPENSE
334,A100000,01901,00000,REPAIRS / MAINTENANCE / LEASES
334,A100000,01902,00000,TEMPORARY SERVICES
334,A100000,01903,00000,DEPRECIATION
334,A100000,01904,00000,DUES & SUBSCRIPTIONS
334,A100000,01905,00000,CONSULTING FEES
334,A100000,01906,00000,UTILITIES
334,A100000,01907,00000,CONTRACT LABOR
334,A100000,01908,00000,GRANTMAKING
334,A20H000,02100,00000,OTHER COSTS
334,A20H000,02101,00000,RADIOLOGY
334,A20H000,02102,00000,CARDIOLOGY
334,A20K000,02100,00000,OTHER COSTS
334,A20K000,02101,00000,RADIOLOGY
334,A20K000,02102,00000,CARDIOLOGY
334,A20L000,00900,00000,OTHER EXCISION HOSPITAL COSTS
334,A20L000,02100,00000,OTHER COSTS
334,A20L000,02101,00000,RADIOLOGY
334,A20L000,02102,00000,CARDIOLOGY
334,A20O000,02100,00000,OTHER COSTS
334,A20O000,02101,00000,RADIOLOGY
334,A20O000,02102,00000,CARDIOLOGY
334,A20P000,00900,00000,OTHER EXCISION HOSPITAL COSTS
334,A20P000,02100,00000,OTHER COSTS
334,A20P000,02101,00000,RADIOLOGY
334,A20P000,02102,00000,CARDIOLOGY
334,A20U000,02100,00000,OTHER COSTS
334,A20U000,02101,00000,RADIOLOGY
334,A20U000,02102,00000,CARDIOLOGY
334,A400010,00100,00000,RECOVERY CENTER
334,A400010,00100,00100,A
334,A400010,00100,00200,TISSUE RECOVERY
334,A400010,00100,00500,RECOVERY FACILITY - LOWRY
334,A400010,00200,00000,RECOVERY CENTER
334,A400010,00200,00100,A
334,A400010,00200,00200,PROCUREMENT COORDINATORS
334,A400010,00300,00000,RECOVERY CENTER
334,A400010,00300,00100,A
334,A400010,00300,00200,ADMINISTRATIVE & GENERAL
334,A400010,00400,00000,REPAIRS
334,A400010,00400,00100,C
334,A400010,00400,00200,OPERATION AND MAINTENANCE OF PLANT
334,A400010,00400,00500,ADMINISTRATIVE & GENERAL
334,A400010,00500,00000,REPAIRS
334,A400010,00500,00100,C
334,A400010,00500,00500,PROCUREMENT COORDINATORS
334,A400010,00600,00000,REPAIRS
334,A400010,00600,00100,C
334,A400010,00600,00500,PUBLIC EDUCATION
334,A400010,00700,00000,REPAIRS
334,A400010,00700,00100,C
334,A400010,00700,00500,TISSUE RECOVERY
334,A400010,00800,00000,CAPITAL COSTS
334,A400010,00800,00100,D
334,A400010,00800,00200,CAPITAL COSTS-BLDG & FIXT
334,A400010,00800,00500,ADMINISTRATIVE & GENERAL
334,A400010,00900,00000,CAPITAL COSTS
334,A400010,00900,00100,D
334,A400010,00900,00200,CAPITAL COSTS-MVBLE EQUIPMENT
334,A400010,00900,00500,PROCUREMENT COORDINATORS
334,A400010,01000,00000,CAPITAL COSTS
334,A400010,01000,00100,D
334,A400010,01000,00500,TISSUE RECOVERY
334,A400010,01100,00000,CAPITAL COSTS
334,A400010,01100,00100,D
334,A400010,01100,00500,RECOVERY FACILITY - LOWRY
334,A400010,01200,00000,ADMIN ASSISTANT
334,A400010,01200,00100,G
334,A400010,01200,00200,PROCUREMENT COORDINATORS
334,A400010,01200,00500,ADMINISTRATIVE & GENERAL
334,A400010,01300,00000,SALES & USE TAX
334,A400010,01300,00100,H
334,A400010,01300,00200,PROCUREMENT COORDINATORS
334,A400010,01300,00500,ADMINISTRATIVE & GENERAL
334,A400010,01400,00000,SALES & USE TAX
334,A400010,01400,00100,H
334,A400010,01400,00200,TISSUE RECOVERY
334,A400010,01500,00000,TISSUE RECOVERY OVERHEAD
334,A400010,01500,00100,I
