749,A20L000,00900,00000,OTHER HOSPITAL EXCISION COSTS
749,A20L000,00901,00000,DONOR HOSPITAL CHARGES ACCRUAL
749,A20L000,02100,00000,OTHER PROFESSIONAL FEES
749,A20O000,00900,00000,OTHER HOSPITAL EXCISION COSTS
749,A20O000,00901,00000,DONOR HOSPITAL CHARGES ACCRUAL
749,A20O000,02100,00000,OTHER PROFESSIONAL FEES
749,A20P000,00900,00000,OTHER HOSPITAL EXCISION COSTS
749,A20P000,00901,00000,DONOR HOSPITAL CHARGES ACCRUAL
749,A20P000,02100,00000,OTHER PROFESSIONAL FEES
749,A20U000,00900,00000,OTHER HOSPITAL EXCISION COSTS
749,A20U000,00901,00000,DONOR HOSPITAL CHARGES ACCRUAL
749,A20U000,02100,00000,OTHER PROFESSIONAL FEES
749,A400010,00100,00000,TISSUE OVERHEAD RECLASS
749,A400010,00100,00100,A
749,A400010,00100,00200,TISSUE
749,A400010,00100,00500,PROCUREMENT COORDINATORS
749,A400010,00200,00000,TISSUE OVERHEAD RECLASS
749,A400010,00200,00100,A
749,A400010,00200,00500,PROFESSIONAL EDUCATION
749,A400010,00300,00000,TISSUE OVERHEAD RECLASS
749,A400010,00300,00100,A
749,A400010,00300,00500,PUBLIC EDUCATION
749,A400010,00400,00000,TISSUE OVERHEAD RECLASS
749,A400010,00400,00100,A
749,A400010,00400,00500,REFERRAL CENTER
749,A400010,00500,00000,EMPLOYEE BENEFITS
749,A400010,00500,00100,B
749,A400010,00500,00200,ADMINISTRATIVE & GENERAL
749,A400010,00500,00500,EMPLOYEE BENEFITS
749,A500010,00700,00100,B
749,A500010,00700,00300,CAPITAL COSTS-BLDG & FIXT
749,A500010,00800,00100,B
749,A500010,00800,00300,PROCUREMENT COORDINATORS
749,A500010,01200,00100,B
749,A500010,01200,00300,ADMINISTRATIVE & GENERAL
749,A500010,01500,00000,IMPORT REVENUE
749,A500010,01500,00100,B
749,A500010,01500,00300,PROCUREMENT COORDINATORS
749,A500010,01501,00000,OTHER ORGAN
749,A500010,01501,00100,B
749,A500010,01501,00300,PROCUREMENT COORDINATORS
749,A500010,01502,00000,LOBBYING
749,A500010,01502,00100,A
749,A500010,01502,00300,ADMINISTRATIVE & GENERAL
749,A500010,01503,00000,CALL CENTER FEES
749,A500010,01503,00100,B
749,A500010,01503,00300,REFERRAL CENTER
749,A500010,01600,00000,NONREIMBURSEABLE EXPENSES
749,A500010,01600,00100,A
749,A500010,01600,00300,ADMINISTRATIVE & GENERAL
749,A500010,01601,00000,OPO MERGER-RELATED EXPENSES
749,A500010,01601,00100,A
749,A500010,01601,00300,MERGER EXPENSES
749,A500010,01602,00000,DFRC REVENUE
749,A500010,01602,00100,B
749,A500010,01602,00300,PUBLIC EDUCATION
749,A500010,01603,00000,LIVING KIDNEY DONOR REVENUE
749,A500010,01603,00100,B
749,A500010,01603,00300,KIDNEY ACQUISITIONS
749,A51000A,00100,00100,N
749,A60000C,00500,00100,N
749,B10000*,00100,00200,CAP BLDG
749,B10000*,00100,00300,CAP COSTS
749,B10000*,00100,00400,EMPLOYEE
749,B10000*,00100,00500,MEDICAL
749,B10000*,00100,00800,ORGAN
749,B10000*,00100,01000,ADMIN &
749,B10000*,00200,00200,OP PLANT &
749,B10000*,00200,00300,MOVABLE
749,B10000*,00200,00400,BENEFITS
749,B10000*,00200,00500,SUPPLIES
749,B10000*,00200,00800,ACQUISITN
749,B10000*,00200,01000,GENERAL
749,B10000*,00300,00200,HOUSEKEEP
749,B10000*,00300,00300,EQUIPMENT
749,B10000*,00300,00800,COSTS
749,B10000*,00400,00200,SQUARE
749,B10000*,00400,00300,DOLLAR
749,B10000*,00400,00400,ADJUST
749,B10000*,00400,00500,COSTED
749,B10000*,00400,00800,NUMBER
749,B10000*,00400,01000,ACCUM
749,B10000*,00500,00200,FEET
749,B10000*,00500,00300,VALUE
749,B10000*,00500,00400,SALARIES
749,B10000*,00500,00500,REQUISIT
749,B10000*,00500,00800,ORGANS
749,B10000*,00500,01000,COSTS
749,B10000*,00600,00200,1
749,B10000*,00600,00300,2
749,B10000*,00600,00400,3
749,B10000*,00600,00500,3
749,B10000*,00600,00800,3
749,B10000*,00600,01000,3
749,B100000,00000,01000,X
749,E000000,00900,00000,MEDICARE RECEIVABLE
749,E000000,02600,00000,OTHER FIXED ASSETS
749,E000000,03100,00000,INVEST IN SUPP CO/RIGHT-OF-USE ASSET
749,E000000,04600,00000,LEASE LAIBILITY - OPERATING LEASES
749,E000000,04700,00000,DEFERRED COMPENSATION
749,E100001,00700,00000,TISSUE REVENUE
749,E100001,00800,00000,RESEARCH REVENUE
749,E100001,00900,00000,MEDICARE RECEIVABLE 2023 ESTIMATE
749,E100002,00300,00000,EXCLUDED FOUNDATION EXPENSES
749,E100002,00800,00000,ROUNDING
749,E200000,02000,00000,COMMUNICATION CENTER
749,E200000,02100,00000,SPECIAL EVENTS INCOME
749,E200000,02200,00000,OTHER INCOME
749,E200000,02300,00000,DIVIDENDS AND INTEREST
749,E200000,02301,00000,INCOME FR INVESTMENT IN SUPPORT ORG
749,S000000,00100,00100,X
749,S000000,00400,00100,1
749,S000000,00500,00100,02/24/2025
749,S000000,00600,00100,10001
749,S000000,00700,00100,N
749,S000000,00800,00100,N
749,S000000,01000,00100,4
749,S000001,00100,00100,LIFECENTER ORGAN DONOR NETWORK
749,S000001,00100,00200,36P003
749,S000001,00101,00100,615 ELSINORE PLACE  SUITE 400
749,S000001,00102,00100,CINCINNATI
749,S000001,00102,00200,OH
749,S000001,00102,00300,45202
749,S000001,00300,00100,01/01/2024
749,S000001,00300,00200,09/30/2024
749,S000001,00400,00100,2
749,S000001,00400,00300,1
749,S000001,00400,00400,05/06/1983
749,S000001,00401,00100,6
749,S000001,00401,00300,1
749,S000002,00100,00200,Y
749,S000002,00300,00100,CEO
749,S000002,00400,00100,02/19/2025
749,S100001,00700,00100,N
749,S100001,00810,00000,INTESTINES
749,S100001,00811,00000,VEINS
749,S100001,00812,00000,OTHER
749,S100003,00100,00100,MEDICAL DIRECTOR
749,S100003,00100,00300,MEDICAL DIRECTOR
749,S100003,00100,00500,LAB DIRECTOR
749,S100003,00101,00100,EXEC. DIRECTOR
749,S100003,00101,00300,PROCUREMENT COORDINATOR
749,S100003,00101,00500,TECHNICIANS
749,S100003,00102,00100,CLERICAL
749,S100003,00102,00300,PRESERVATION TECHNICIANS
749,S100003,00102,00500,TISSUE TYPING TECH.
749,S100003,00103,00100,OTHER
749,S100003,00103,00300,OTHER
749,S100003,00103,00500,OTHER
749,S200000,00100,00100,Y
749,S200000,00100,00200,09/30/2024
749,S200000,00100,00300,08/28/2024
749,S200000,00200,00100,Y
749,S200000,00200,00200,09/30/2024
749,S200000,00200,00300,V
749,S200000,00300,00100,N
749,S200000,00400,00100,Y
749,S200000,00400,00200,A
749,S200000,00400,00300,05/31/2024
749,S200000,00500,00100,N
749,S200000,00600,00300,EVP & CFO
749,S200000,00700,00100,NETWORK FOR HOPE
750,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
750,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
750,A000000,00300,00000,0300EMPLOYEE BENEFITS
750,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
750,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
750,A000000,00600,00000,0600HOUSEKEEPING
750,A000000,00700,00000,0700MEDICAL SUPPLIES
750,A000000,00800,00000,0800OTHER OVERHEAD
750,A000000,00900,00000,0900PROCUREMENT COORDINATORS
750,A000000,01000,00000,1000PROFESSIONAL EDUCATION
750,A000000,01100,00000,1100PUBLIC EDUCATION
750,A000000,01200,00000,1200OTHER ACQUISITION
750,A000000,01300,00000,1300KIDNEY ACQUISITIONS
750,A000000,01400,00000,1400TISSUE TYPING LABORATORY
750,A000000,01500,00000,1500LIVER ACQUISITIONS
750,A000000,01600,00000,1600HEART ACQUISITIONS
750,A000000,01700,00000,1700PANCREAS ACQUISITIONS
750,A000000,01800,00000,1800LUNG ACQUISITIONS
750,A000000,01900,00000,1900OTHER ACQUISITIONS
750,A000000,02100,00000,2100RESEARCH
750,A000000,02200,00000,2200BLOOD BANK
750,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
750,A000000,02400,00000,2400DIALYSIS UNITS
750,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
750,A100000,01700,00000,QUALITY ASSURANCE
750,A100000,01800,00000,EMPLOYEE RECRUITMENT
750,A100000,01900,00000,OTHER EXPENSES-INDIRECT
750,A20H000,00900,00000,OTHER HOSPITAL COSTS
750,A20H000,02100,00000,PERFUSION EXPENSES
750,A20K000,00900,00000,OTHER HOSPITAL COSTS
750,A20K000,02100,00000,PERFUSION EXPENSES
750,A20L000,00900,00000,OTHER HOSPITAL COSTS
750,A20L000,02100,00000,PERFUSION EXPENSES
750,A20O000,00900,00000,OTHER HOSPITAL COSTS
750,A20P000,00900,00000,OTHER HOSPITAL COSTS
750,A20U000,00900,00000,OTHER HOSPITAL COSTS
750,A20U000,02100,00000,PERFUSION EXPENSES
750,A400010,00100,00000,TISSUE ALLOCATION
750,A400010,00100,00100,A
750,A400010,00100,00200,OTHER NON-REIMBURSABLE
750,A400010,00100,00500,PROCUREMENT COORDINATORS
750,A400010,00200,00000,TISSUE ALLOCATION
750,A400010,00200,00100,A
750,A400010,00200,00200,OTHER NON-REIMBURSABLE
750,A400010,00200,00500,PROFESSIONAL EDUCATION
750,A400010,00300,00000,TISSUE ALLOCATION
750,A400010,00300,00100,A
750,A400010,00300,00200,OTHER NON-REIMBURSABLE
750,A400010,00300,00500,PUBLIC EDUCATION
750,A400010,00400,00000,RECLASS FACILITY RENT
750,A400010,00400,00100,B
750,A400010,00400,00200,CAPITAL COSTS-BLDG & FIXT
750,A400010,00400,00500,ADMINISTRATIVE & GENERAL
750,A500010,00800,00100,B
750,A500010,00800,00300,PROCUREMENT COORDINATORS
750,A500010,01500,00000,CHARITABLE CONTRIBUTIONS
750,A500010,01500,00100,A
750,A500010,01500,00300,ADMINISTRATIVE & GENERAL
750,A500010,01600,00000,AOPO LOBBYING EXPENSES
750,A500010,01600,00100,A
750,A500010,01600,00300,ADMINISTRATIVE & GENERAL
750,A500010,01601,00000,VENDOR RELATION EXPENSES
750,A500010,01601,00100,A
750,A500010,01601,00300,ADMINISTRATIVE & GENERAL
750,A51000A,00100,00100,Y
750,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
750,A51000B,00100,00300,DIVISION OVERHEAD COSTS
750,A51000C,00100,00100,B
750,A51000C,00100,00200,SIERRA DONOR SERVICES
750,A51000C,00100,00400,DCI DONOR SERVICES INC
750,A51000C,00100,00600,ORGAN PROCUREMENT ORGANIZATION
750,A60000A,00700,00000,CONSTRUCTION IN PROGRESS
750,A60000C,00500,00100,N
750,B10000*,00100,00200,CAP BLDG
750,B10000*,00100,00300,CAP COSTS
750,B10000*,00100,00400,EMPLOYEE
750,B10000*,00100,00500,MEDICAL
750,B10000*,00100,00800,ORGAN
750,B10000*,00100,01000,ADMIN &
750,B10000*,00200,00200,OP PLANT &
750,B10000*,00200,00300,MOVABLE
750,B10000*,00200,00400,BENEFITS
750,B10000*,00200,00500,SUPPLIES
750,B10000*,00200,00800,ACQUISITN
750,B10000*,00200,01000,GENERAL
750,B10000*,00300,00200,HOUSEKEEP
750,B10000*,00300,00300,EQUIPMENT
750,B10000*,00300,00800,COSTS
750,B10000*,00400,00200,SQUARE
750,B10000*,00400,00300,DOLLAR
750,B10000*,00400,00400,ADJUST
750,B10000*,00400,00500,COSTED
750,B10000*,00400,00800,NUMBER
750,B10000*,00400,01000,ACCUM
750,B10000*,00500,00200,FEET
750,B10000*,00500,00300,VALUE
750,B10000*,00500,00400,SALARIES
750,B10000*,00500,00500,REQUISIT
750,B10000*,00500,00800,ORGANS
750,B10000*,00500,01000,COSTS
750,B10000*,00600,00200,1
750,B10000*,00600,00300,2
750,B10000*,00600,00400,3
750,B10000*,00600,00500,3
750,B10000*,00600,00800,3
750,B10000*,00600,01000,3
750,B100000,00000,01000,X
750,E000000,00900,00000,DEPOSITS
750,E000000,02600,00000,OTHER FIXED ASSETS CIP & LEASED
750,E000000,03900,00000,INTERCOMPANY PAYABLES
750,E000000,04100,00000,OTHER CURRENT LIABILITIES
750,E000000,04600,00000,LONG TERM OPERATING LEASE OBLIGATION
750,E100001,00800,00000,OTHER ORGAN RELATED FEES
750,E100001,00900,00000,TISSUE RECOVERY REVENUE
750,E100002,00300,00000,DISALLOWABLES
750,E100002,00400,00000,BAD DEBT
750,E100002,00800,00000,COST REPORT ESTIMATE
750,E100002,00900,00000,RENTAL INCOME
750,E100002,01000,00000,INVENTORY VARIANCE
750,S000000,00100,00100,X
750,S000000,00400,00100,1
750,S000000,00500,00100,02/27/2025
750,S000000,00600,00100,10001
750,S000000,00700,00100,N
750,S000000,00800,00100,N
750,S000000,01000,00100,4
750,S000001,00100,00100,SIERRA DONOR SERVICES
750,S000001,00100,00200,05P004
750,S000001,00101,00100,3940 INDUSTRIAL BLVD
750,S000001,00102,00100,WEST SACRAMENTO
750,S000001,00102,00200,CA
750,S000001,00102,00300,95691
750,S000001,00300,00100,10/01/2023
750,S000001,00300,00200,09/30/2024
750,S000001,00400,00100,6
750,S000001,00400,00300,1
750,S000001,00400,00400,10/01/1990
750,S000001,00401,00300,1
750,S000002,00100,00200,Y
750,S000002,00300,00100,DIRECTOR OF FINANCE
750,S000002,00400,00100,02/26/2025
750,S100001,00700,00100,N
750,S100001,00810,00000,SMALL BOWEL
750,S100003,00100,00100,MEDICAL DIRECTOR
750,S100003,00100,00300,MEDICAL DIRECTOR
750,S100003,00100,00500,LAB DIRECTOR
750,S100003,00101,00100,EXEC. DIRECTOR
750,S100003,00101,00300,PROCUREMENT COORDINATOR
750,S100003,00101,00500,TECHNICIANS
750,S100003,00102,00100,CLERICAL
750,S100003,00102,00300,PRESERVATION TECHNICIANS
750,S100003,00102,00500,TISSUE TYPING TECH.
750,S100003,00103,00100,OTHER
750,S100003,00103,00300,OTHER
750,S100003,00103,00500,OTHER
750,S200000,00100,00100,N
750,S200000,00200,00100,N
750,S200000,00300,00100,Y
750,S200000,00400,00100,Y
750,S200000,00400,00200,A
750,S200000,00500,00100,N
750,S200000,00600,00300,DIRECTOR OF FINANCE
750,S200000,00700,00100,DCI DONOR SERVICES  INC
752,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
752,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
752,A000000,00300,00000,0300EMPLOYEE BENEFITS
752,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
752,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
752,A000000,00600,00000,0600HOUSEKEEPING
752,A000000,00700,00000,0700MEDICAL SUPPLIES
752,A000000,00800,00000,0800OTHER OVERHEAD
752,A000000,00900,00000,0900PROCUREMENT COORDINATORS
752,A000000,01000,00000,1000PROFESSIONAL EDUCATION
752,A000000,01100,00000,1100PUBLIC EDUCATION
752,A000000,01200,00000,1200OTHER ACQUISITION
752,A000000,01300,00000,1300KIDNEY ACQUISITIONS
752,A000000,01400,00000,1400TISSUE TYPING LABORATORY
752,A000000,01500,00000,1500LIVER ACQUISITIONS
752,A000000,01600,00000,1600HEART ACQUISITIONS
752,A000000,01700,00000,1700PANCREAS ACQUISITIONS
752,A000000,01800,00000,1800LUNG ACQUISITIONS
752,A000000,01900,00000,1900OTHER ACQUISITIONS
752,A000000,02100,00000,2100RESEARCH
752,A000000,02200,00000,2200BLOOD BANK
752,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
752,A000000,02400,00000,2400DIALYSIS UNITS
752,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
752,A100000,01700,00000,QUALITY ASSURANCE
752,A100000,01800,00000,EMPLOYEE RECRUITMENT
752,A100000,01900,00000,OTHER EXPENSES-INDIRECT
752,A20H000,00900,00000,OTHER HOSPITAL SERVICES
752,A20K000,00900,00000,OTHER HOSPITAL SERVICES
752,A20L000,00900,00000,OTHER HOSPITAL SERVICES
752,A20O000,00900,00000,OTHER HOSPITAL SERVICES
752,A20P000,00900,00000,OTHER HOSPITAL SERVICES
752,A20U000,00900,00000,OTHER HOSPITAL SERVICES
752,A400010,00100,00000,TISSUE ALLOCATION
752,A400010,00100,00100,A
752,A400010,00100,00200,OTHER NON-REIMBURSABLE
752,A400010,00100,00500,PROCUREMENT COORDINATORS
752,A400010,00200,00000,TISSUE ALLOCATION
752,A400010,00200,00100,A
752,A400010,00200,00200,OTHER NON-REIMBURSABLE
752,A400010,00200,00500,PROFESSIONAL EDUCATION
752,A400010,00300,00000,TISSUE ALLOCATION
752,A400010,00300,00100,A
752,A400010,00300,00200,OTHER NON-REIMBURSABLE
752,A400010,00300,00500,PUBLIC EDUCATION
752,A500010,00800,00100,B
752,A500010,00800,00300,PROCUREMENT COORDINATORS
752,A500010,01500,00000,AOPO LOBBYING EXPENSES
752,A500010,01500,00100,A
752,A500010,01500,00300,ADMINISTRATIVE & GENERAL
752,A500010,01501,00000,LEGAL RESERVE
752,A500010,01501,00100,A
752,A500010,01501,00300,ADMINISTRATIVE & GENERAL
752,A500010,01600,00000,VENDOR RELATIONS
752,A500010,01600,00100,A
752,A500010,01600,00300,ADMINISTRATIVE & GENERAL
752,A51000A,00100,00100,Y
752,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
752,A51000B,00100,00300,DIVISION OVERHEAD COSTS
752,A51000C,00100,00100,A
752,A51000C,00100,00200,NEW MEXICO DONOR SERVICES
752,A51000C,00100,00400,DCI DONOR SERVICES
752,A51000C,00100,00600,ORGAN PROCUREMENT ORGANIZATION
752,A60000C,00500,00100,N
752,B10000*,00100,00200,CAP BLDG
752,B10000*,00100,00300,CAP COSTS
752,B10000*,00100,00400,EMPLOYEE
752,B10000*,00100,00500,MEDICAL
752,B10000*,00100,00800,ORGAN
752,B10000*,00100,01000,ADMIN &
752,B10000*,00200,00200,OP PLANT &
752,B10000*,00200,00300,MOVABLE
752,B10000*,00200,00400,BENEFITS
752,B10000*,00200,00500,SUPPLIES
752,B10000*,00200,00800,ACQUISITN
752,B10000*,00200,01000,GENERAL
752,B10000*,00300,00200,HOUSEKEEP
752,B10000*,00300,00300,EQUIPMENT
752,B10000*,00300,00800,COSTS
752,B10000*,00400,00200,SQUARE
752,B10000*,00400,00300,DOLLAR
752,B10000*,00400,00400,ADJUST
752,B10000*,00400,00500,COSTED
752,B10000*,00400,00800,NUMBER
752,B10000*,00400,01000,ACCUM
752,B10000*,00500,00200,FEET
752,B10000*,00500,00300,VALUE
752,B10000*,00500,00400,SALARIES
752,B10000*,00500,00500,REQUISIT
752,B10000*,00500,00800,ORGANS
752,B10000*,00500,01000,COSTS
752,B10000*,00600,00200,1
752,B10000*,00600,00300,2
752,B10000*,00600,00400,3
752,B10000*,00600,00500,3
752,B10000*,00600,00800,3
752,B10000*,00600,01000,3
752,B100000,00000,01000,X
752,E000000,00900,00000,OTHER CURRENT ASSETS
752,E000000,02600,00000,OTHER FIXED ASSETS
752,E000000,03900,00000,INTERCOMPANY PAYABLES
752,E000000,04100,00000,OTHER CURRENT LIABILITIES
752,E100001,00900,00000,TISSUE RECOVERY REVENUE
752,E100002,00300,00000,DISALLOWABLES
752,E100002,00400,00000,BAD DEBT
752,E100002,00800,00000,COST REPORT REIMBURSEMENT
752,E100002,00900,00000,INVENTORY VARIANCE
752,S000000,00100,00100,X
752,S000000,00400,00100,1
752,S000000,00500,00100,02/27/2025
752,S000000,00600,00100,10001
752,S000000,00700,00100,N
752,S000000,00800,00100,N
752,S000000,01000,00100,4
752,S000001,00100,00100,NEW MEXICO DONOR SERVICES
752,S000001,00100,00200,32P001
752,S000001,00101,00100,1609 UNIVERSITY BLVD NE
752,S000001,00102,00100,ALBUQUERQUE
752,S000001,00102,00200,NM
752,S000001,00102,00300,87102
752,S000001,00300,00100,10/01/2023
752,S000001,00300,00200,09/30/2024
752,S000001,00400,00100,6
752,S000001,00400,00300,1
752,S000001,00400,00400,10/01/1992
752,S000001,00401,00300,1
752,S000002,00100,00200,Y
752,S000002,00300,00100,DIRECTOR OF FINANCE
752,S000002,00400,00100,02/26/2025
752,S100001,00700,00100,N
752,S100001,00810,00000,OTHER
752,S100003,00100,00100,MEDICAL DIRECTOR
752,S100003,00100,00300,MEDICAL DIRECTOR
752,S100003,00100,00500,LAB DIRECTOR
752,S100003,00101,00100,EXEC. DIRECTOR
752,S100003,00101,00300,PROCUREMENT COORDINATOR
752,S100003,00101,00500,TECHNICIANS
752,S100003,00102,00100,CLERICAL
752,S100003,00102,00300,PRESERVATION TECHNICIANS
752,S100003,00102,00500,TISSUE TYPING TECH.
752,S100003,00103,00100,OTHER
752,S100003,00103,00300,OTHER
752,S100003,00103,00500,OTHER
752,S200000,00100,00100,N
752,S200000,00200,00100,N
752,S200000,00300,00100,Y
752,S200000,00400,00100,Y
752,S200000,00400,00200,A
752,S200000,00500,00100,N
752,S200000,00600,00300,DIRECTOR OF FINANCE
752,S200000,00700,00100,DCI DONOR SERVICES  INC.
753,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
753,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
753,A000000,00300,00000,0300EMPLOYEE BENEFITS
753,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
753,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
753,A000000,00600,00000,0600HOUSEKEEPING
753,A000000,00700,00000,0700MEDICAL SUPPLIES
753,A000000,00800,00000,0800OTHER OVERHEAD
753,A000000,00900,00000,0900PROCUREMENT COORDINATORS
753,A000000,01000,00000,1000PROFESSIONAL EDUCATION
753,A000000,01100,00000,1100PUBLIC EDUCATION
753,A000000,01200,00000,1200OTHER ACQUISITION
753,A000000,01300,00000,1300KIDNEY ACQUISITIONS
753,A000000,01400,00000,1400TISSUE TYPING LABORATORY
753,A000000,01500,00000,1500LIVER ACQUISITIONS
753,A000000,01600,00000,1600HEART ACQUISITIONS
753,A000000,01700,00000,1700PANCREAS ACQUISITIONS
753,A000000,01800,00000,1800LUNG ACQUISITIONS
753,A000000,01900,00000,1900OTHER ACQUISITIONS
753,A000000,02100,00000,2100RESEARCH
753,A000000,02200,00000,2200BLOOD BANK
753,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
753,A000000,02400,00000,2400DIALYSIS UNITS
753,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
753,A100000,01700,00000,QUALITY ASSURANCE
753,A100000,01800,00000,LOBBYING
753,A100000,01900,00000,EMPLOYEE RECRUITMENT
753,A100000,01901,00000,OTHER EXPENSES-INDIRECT
753,A20H000,00900,00000,OTHER HOSPITAL COSTS
753,A20H000,02100,00000,PERFUSION EXPENSES
753,A20K000,00900,00000,OTHER HOSPITAL COSTS
753,A20K000,02100,00000,PERFUSION EXPENSES
753,A20L000,00900,00000,OTHER HOSPITAL COSTS
753,A20L000,02100,00000,PERFUSION EXPENSES
753,A20O000,00900,00000,OTHER HOSPITAL COSTS
753,A20O000,02100,00000,OTHER MEDICAL EXPENSE
753,A20P000,00900,00000,OTHER HOSPITAL COSTS
753,A20P000,02100,00000,PERFUSION EXPENSES
753,A20U000,00900,00000,OTHER HOSPITAL COSTS
753,A20U000,02100,00000,PERFUSION EXPENSES
753,A400010,00100,00000,TISSUE ALLOCATION
753,A400010,00100,00100,A
753,A400010,00100,00200,OTHER NON-REIMBURSABLE
753,A400010,00100,00500,PROCUREMENT COORDINATORS
753,A400010,00200,00000,TISSUE ALLOCATION
753,A400010,00200,00100,A
753,A400010,00200,00200,OTHER NON-REIMBURSABLE
753,A400010,00200,00500,PROFESSIONAL EDUCATION
753,A400010,00300,00000,TISSUE ALLOCATION
753,A400010,00300,00100,A
753,A400010,00300,00200,OTHER NON-REIMBURSABLE
753,A400010,00300,00500,PUBLIC EDUCATION
753,A400010,00400,00000,RECLASS FACILITY RENT
753,A400010,00400,00100,B
753,A400010,00400,00200,CAPITAL COSTS-BLDG & FIXT
753,A400010,00400,00500,ADMINISTRATIVE & GENERAL
753,A500010,00800,00100,B
753,A500010,00800,00300,PROCUREMENT COORDINATORS
753,A500010,01500,00000,LOBBYING
753,A500010,01500,00100,A
753,A500010,01500,00300,ADMINISTRATIVE & GENERAL
753,A500010,01501,00000,AOPO LOBBYING EXPENSE
753,A500010,01501,00100,A
753,A500010,01501,00300,ADMINISTRATIVE & GENERAL
753,A500010,01600,00000,CHARITABLE CONTRIBUTIONS
753,A500010,01600,00100,A
753,A500010,01600,00300,ADMINISTRATIVE & GENERAL
753,A500010,01601,00000,FUNERAL HOME FEES
753,A500010,01601,00100,A
753,A500010,01601,00300,KIDNEY ACQUISITIONS
753,A500010,01602,00000,VENDOR RELATIONS EXPENSE
753,A500010,01602,00100,A
753,A500010,01602,00300,ADMINISTRATIVE & GENERAL
753,A51000A,00100,00100,Y
753,A51000B,00100,00200,CAPITAL COSTS-BLDG & FIXT
753,A51000B,00100,00300,FACILITY RENT
753,A51000B,00200,00200,ADMINISTRATIVE & GENERAL
753,A51000B,00200,00300,DIVISION OVERHEAD COSTS
753,A51000C,00100,00100,A
753,A51000C,00100,00200,DCI DONOR SERVICES  INC
753,A51000C,00100,00400,DIALYSIS CLINIC INC
753,A51000C,00100,00600,INDEPENDENT DIALYSIS
753,A51000C,00200,00100,B
753,A51000C,00200,00200,TENNESSEE DONOR SERVICES
753,A51000C,00200,00400,DCI DONORS SERVICES  INC
