549,S000000,00100,00100,X
549,S000000,00400,00100,5
549,S000000,00500,00100,11/13/2023
549,S000000,00600,00100,10001
549,S000000,00700,00100,N
549,S000000,00800,00100,N
549,S000000,01000,00100,4
549,S000001,00100,00100,LIFECENTER ORGAN DONOR NETWORK
549,S000001,00100,00200,36P003
549,S000001,00101,00100,615 ELSINORE PLACE  SUITE 400
549,S000001,00102,00100,CINCINNATI
549,S000001,00102,00200,OH
549,S000001,00102,00300,45202
549,S000001,00300,00100,01/01/2022
549,S000001,00300,00200,12/31/2022
549,S000001,00400,00100,2
549,S000001,00400,00300,1
549,S000001,00400,00400,05/06/1983
549,S000001,00401,00100,6
549,S000001,00401,00300,1
549,S000002,00100,00200,Y
549,S000002,00300,00100,FINANCE & ACCOUNTING MANAGER
549,S000002,00400,00100,11/13/2023
549,S100001,00700,00100,N
549,S100001,00810,00000,OTHER-SMALL BOWEL
549,S100001,00811,00000,OTHER-VEINS
549,S100003,00100,00100,MEDICAL DIRECTOR
549,S100003,00100,00300,MEDICAL DIRECTOR
549,S100003,00100,00500,LAB DIRECTOR
549,S100003,00101,00100,EXEC. DIRECTOR
549,S100003,00101,00300,PROCUREMENT COORDINATOR
549,S100003,00101,00500,TECHNICIANS
549,S100003,00102,00100,CLERICAL
549,S100003,00102,00300,PRESERVATION TECHNICIANS
549,S100003,00102,00500,TISSUE TYPING TECH.
549,S100003,00103,00100,OTHER
549,S100003,00103,00300,OTHER
549,S100003,00103,00500,OTHER
549,S200000,00100,00100,N
549,S200000,00200,00100,N
549,S200000,00300,00100,N
549,S200000,00400,00100,Y
549,S200000,00400,00200,A
549,S200000,00500,00100,N
549,S200000,00600,00300,FINANCE & ACCOUNTING MANAGER
549,S200000,00700,00100,LIFECENTER ORGAN DONOR NETWORK
553,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
553,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
553,A000000,00300,00000,0300EMPLOYEE BENEFITS
553,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
553,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
553,A000000,00600,00000,0600HOUSEKEEPING
553,A000000,00700,00000,0700MEDICAL SUPPLIES
553,A000000,00800,00000,0800DATA PROCESSING
553,A000000,00801,00000,0801SERUM CYTO MCRO TRAYS
553,A000000,00900,00000,0900PROCUREMENT COORDINATORS
553,A000000,01000,00000,1000PROFESSIONAL EDUCATION
553,A000000,01100,00000,1100PUBLIC EDUCATION
553,A000000,01300,00000,1300KIDNEY ACQUISITIONS
553,A000000,01400,00000,1400TISSUE TYPING LABORATORY
553,A000000,01500,00000,1500LIVER ACQUISITIONS
553,A000000,01600,00000,1600HEART ACQUISITIONS
553,A000000,01700,00000,1700PANCREAS ACQUISITIONS
553,A000000,01800,00000,1800LUNG ACQUISITIONS
553,A000000,01900,00000,1900OTHER ACQUISITIONS
553,A000000,02100,00000,2100RESEARCH
553,A000000,02200,00000,2200BLOOD BANK
553,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
553,A000000,02400,00000,2400DIALYSIS UNITS
553,A000000,02500,00000,2500UNRELATED BONE MARROW DONOR
553,A000000,02502,00000,2502RESEARCH AND REFERENCE 61603
553,A100000,01700,00000,OPERATION OF PLANT
553,A100000,01800,00000,HOUSEKEEPING
553,A100000,01900,00000,OTHER ADMIN AND GENERAL
553,A300000,00600,00000,OFFICE SUPPLY
553,A300000,00700,00000,INVENTORIAL EQUIPMENT
553,A300000,00800,00000,TRAVEL
553,A300000,00900,00000,OTHER
553,A400010,00100,00000,CAPITAL BUILDING-RENTAL
553,A400010,00100,00100,A
553,A400010,00100,00200,CAPITAL COSTS-BLDG & FIXT
553,A400010,00100,00500,TISSUE TYPING LABORATORY
553,A400010,00200,00000,CAPITAL BUILDING-RENTAL
553,A400010,00200,00100,A
553,A400010,00200,00500,RESEARCH AND REFERENCE 61603
553,A400010,00300,00000,CAPITAL COSTS -MVBLE EQUIP
553,A400010,00300,00100,B
553,A400010,00300,00200,CAPITAL COSTS-MVBLE EQUIPMENT
553,A400010,00300,00500,TISSUE TYPING LABORATORY
553,A400010,00400,00000,CAPITAL COSTS -MVBLE EQUIP
553,A400010,00400,00100,B
553,A400010,00400,00500,RESEARCH
553,A400010,00500,00000,OPERATION OF PLANT
553,A400010,00500,00100,C
553,A400010,00500,00200,OPERATION AND MAINTENANCE OF PLANT
553,A400010,00500,00500,TISSUE TYPING LABORATORY
553,A400010,00600,00000,OPERATION OF PLANT
553,A400010,00600,00100,C
553,A400010,00600,00500,RESEARCH
553,A400010,00700,00000,OPERATION OF PLANT
553,A400010,00700,00100,C
553,A400010,00700,00500,RESEARCH AND REFERENCE 61603
553,A400010,00800,00000,HOUSEKEEPING
553,A400010,00800,00100,D
553,A400010,00800,00200,HOUSEKEEPING
553,A400010,00800,00500,TISSUE TYPING LABORATORY
553,A400010,00900,00000,HOUSEKEEPING
553,A400010,00900,00100,D
553,A400010,00900,00500,RESEARCH AND REFERENCE 61603
553,A400010,01000,00000,SALARIES RECLASS
553,A400010,01000,00100,E
553,A400010,01000,00200,ADMINISTRATIVE & GENERAL
553,A400010,01000,00500,RESEARCH
553,A400010,01100,00000,SALARIES RECLASS
553,A400010,01100,00100,E
553,A400010,01100,00200,TISSUE TYPING LABORATORY
553,A400010,01100,00500,RESEARCH AND REFERENCE 61603
553,A400010,01200,00000,TTL IAC IACREM RECLASS
553,A400010,01200,00100,F
553,A400010,01200,00200,RESEARCH
553,A400010,01200,00500,TISSUE TYPING LABORATORY
553,A500010,01601,00000,AMORTIZATION OF EQUIP
553,A500010,01601,00100,A
553,A500010,01601,00300,CAPITAL COSTS-MVBLE EQUIPMENT
553,A500010,01602,00000,2023 INVENTORIAL EQUIPMENT
553,A500010,01602,00100,A
553,A500010,01602,00300,CAPITAL COSTS-MVBLE EQUIPMENT
553,A500010,01603,00000,ACADEMIC OVERHEAD ADJ
553,A500010,01603,00100,A
553,A500010,01603,00300,TISSUE TYPING LABORATORY
553,A500010,01604,00000,ACADEMIC OVERHEAD ADJ
553,A500010,01604,00100,A
553,A500010,01604,00300,RESEARCH AND REFERENCE 61603
553,A500010,01605,00000,ACADEMIC OVERHEAD ADJ
553,A500010,01605,00100,A
553,A500010,01605,00300,RESEARCH
553,A500010,01606,00000,LABORATORY REVENUE RECHARGES
553,A500010,01606,00100,A
553,A500010,01606,00300,TISSUE TYPING LABORATORY
553,A500010,01607,00000,LABORATORY REVENUE RECHARGES
553,A500010,01607,00100,A
553,A500010,01607,00300,RESEARCH AND REFERENCE 61603
553,A500010,01608,00000,LABORATORY REVENUE RECHARGES
553,A500010,01608,00100,A
553,A500010,01608,00300,RESEARCH
553,A500010,01609,00000,LABORATORY REVENUE RECHARGES
553,A500010,01609,00100,A
553,A500010,01609,00300,ADMINISTRATIVE & GENERAL
553,A500010,01610,00000,REMOVE INTERDEPARTMENTAL SUPPORT
553,A500010,01610,00100,A
553,A500010,01610,00300,TISSUE TYPING LABORATORY
553,A500010,01611,00000,REMOVE INTERDEPARTMENTAL SUPPORT
553,A500010,01611,00100,A
553,A500010,01611,00300,RESEARCH
553,A51000A,00100,00100,Y
553,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
553,A51000B,00100,00300,UNIVERSITY OVERHEAD
553,A51000C,00100,00100,G
553,A51000C,00100,00200,UCLA
553,A51000C,00100,00400,UCLA
553,A51000C,00100,00600,UNIVERSITY
553,A60000C,00500,00100,N
553,B10000*,00100,00200,CAP BLDG
553,B10000*,00100,00300,CAP COSTS
553,B10000*,00100,00400,EMPLOYEE
553,B10000*,00100,00500,MEDICAL
553,B10000*,00100,00800,ORGAN
553,B10000*,00100,01000,ADMIN &
553,B10000*,00200,00200,OP PLANT &
553,B10000*,00200,00300,MOVABLE
553,B10000*,00200,00400,BENEFITS
553,B10000*,00200,00500,SUPPLIES
553,B10000*,00200,00800,ACQUISITN
553,B10000*,00200,01000,GENERAL
553,B10000*,00300,00200,HOUSEKEEP
553,B10000*,00300,00300,EQUIPMENT
553,B10000*,00300,00800,COSTS
553,B10000*,00400,00200,SQUARE
553,B10000*,00400,00300,DOLLAR
553,B10000*,00400,00400,ADJUST
553,B10000*,00400,00500,COSTED
553,B10000*,00400,00600,UNDEFINED
553,B10000*,00400,00800,NUMBER
553,B10000*,00400,01000,ACCUM
553,B10000*,00500,00200,FEET
553,B10000*,00500,00300,VALUE
553,B10000*,00500,00400,SALARIES
553,B10000*,00500,00500,REQUISIT
553,B10000*,00500,00800,ORGANS
553,B10000*,00500,01000,COSTS
553,B10000*,00600,00200,1
553,B10000*,00600,00300,2
553,B10000*,00600,00400,3
553,B10000*,00600,00500,3
553,B10000*,00600,00800,3
553,B10000*,00600,01000,3
553,B100000,00000,01000,X
553,E100002,00300,00000,ADD IN A-5 ADJUSTMENTS
553,S000000,00100,00100,X
553,S000000,00400,00100,1
553,S000000,00500,00100,11/21/2023
553,S000000,00600,00100,10001
553,S000000,00700,00100,N
553,S000000,00800,00100,N
553,S000000,01000,00100,4
553,S000001,00100,00100,UCLA IMMUNOGENETICS LAB
553,S000001,00100,00200,05HL03
553,S000001,00101,00100,1000 VETERAN AVENUE
553,S000001,00102,00100,LOS ANGELES
553,S000001,00102,00200,CA
553,S000001,00102,00300,90024
553,S000001,00300,00100,07/01/2022
553,S000001,00300,00200,06/30/2023
553,S000001,00400,00100,10
553,S000001,00400,00300,2
553,S000001,00400,00400,04/01/1978
553,S000001,00401,00300,1
553,S000002,00100,00200,Y
553,S000002,00300,00100,INTERIM CAO
553,S000002,00400,00100,11/17/2023
553,S100001,00700,00100,N
553,S100001,00810,00000,OTHER
553,S100002,00400,00100,T&B-CELL CYTOTOXIC CROSSMATCH
553,S100002,00401,00100,SERA STORAGE (6 MONTHS)
553,S100002,00402,00100,ASP ? ANTIBODY SPECIFICITY PROFILE
553,S100002,00403,00100,DECEASED TYPING & CROSSMATCHES  LOCA
553,S100002,00404,00100,HLA-DRB1  DRB3  4  5 (INTERMEDIATE R
553,S100002,00405,00100,HLA-DQB1 (INTERMEDIATE RESOLUTION)
553,S100002,00406,00100,HLA-A B C (INTERMEDIATE RESOLUTION)
553,S100002,00407,00100,HLA-A (INTERMEDIATE RESOLUTION)
553,S100002,00408,00100,HLA-B (INTERMEDIATE RESOLUTION)
553,S100002,00409,00100,HLA-C (INTERMEDIATE RESOLUTION)
553,S100002,00410,00100,HLA-DQB1 (HIGH RESOLUTION)
553,S100002,00411,00100,HLA-DRB3/4/5 (HIGH RESOLUTION)
553,S100002,00412,00100,HLA-DQA1  (HIGH RESOLUTION)
553,S100002,00413,00100,HLA-A (HIGH RESOLUTION)
553,S100002,00414,00100,HLA-B (HIGH RESOLUTION)
553,S100002,00415,00100,FLOW PRA + ID CLASS I  ROUTINE
553,S100002,00416,00100,FLOW PRA + ID CLASS II  ROUTINE
553,S100002,00417,00100,SINGLE ANTIGEN ANTIBODY ID  CLASS II
553,S100002,00418,00100,HLA-B27
553,S100002,00419,00100,CELIAC DISEASE - ASSOCIATED HLA TYPI
553,S100002,00420,00100,DECEASED CROSSMATCH  ADDITIONAL
553,S100002,00421,00100,HLA-DRB1 DQB1 (INTERMEDIATE RESOLUTI
553,S100002,00422,00100,HLA-DPB1 (INTERMEDIATE RESOLUTION)
553,S100002,00423,00100,HLA-DPB1 (HIGH RESOLUTION)
553,S100002,00424,00100,HLA-DQA1 (INTERMEDIATE RESOLUTION)
553,S100002,00425,00100,T&B-CELL FLOW CROSSMATCH WITH PRONAS
553,S100002,00426,00100,MICA GENOTYPING
553,S100002,00427,00100,MICA ANTIBODY
553,S100002,00428,00100,KIR GENOTYPE
553,S100002,00429,00100,ENDOTHELIAL CELL CROSSMATCH
553,S100002,00430,00100,DECEASED DONOR PARTIAL - WORKUP
553,S100002,00431,00100,HLA-A B DRB1 - INTERMEDIATE RESOLUTI
553,S100002,00432,00100,SINGLE ANTIGEN ID TITRATION  CLASS I
553,S100002,00433,00100,SINGLE ANTIGEN ID TITRATION  CLASS I
553,S100002,00434,00100,SINGLE ANTIGEN ID C1Q  CLASS I
553,S100002,00435,00100,SINGLE ANTIGEN ID C1Q  CLASS II
553,S100002,00436,00100,SINGLE ANTIGEN ANTIBODY ID  CLASS I
553,S100002,00437,00100,HLA-DPA1 (INTERMEDIATE RESOLUTION)
553,S100002,00438,00100,HLA-DPA CLASS 1 (HIGH RESOLUTION)
553,S100002,00439,00100,HLA-B*5801
553,S100002,00440,00100,ANTI-ANGIOTENSIN TYPE 1 RECEPTORS (A
553,S100002,00441,00100,ENGRAFTMENT: PRE-TRANSPLANT COMPARAT
553,S100002,00442,00100,ENGRAFTMENT ANALYSIS: POST TRANSPLAN
553,S100002,00443,00100,HLA-A  B  C  DRB1 3 4 5  DQB1  DQA1
553,S100002,00444,00100,SERUM PROCESSING & SERA STORAGE - PE
553,S100002,00445,00100,HR PATIENT TYPING-HLA-A B C  DRB1  D
553,S100002,00446,00100,ENGRAFTMENT ANALYSIS: POST TRANSPLAN
553,S100002,00447,00100,ENGRAFTMENT ANALYSIS: POST TRANSPLAN
553,S100002,00448,00100,ENGRAFTMENT ANALYSIS: POST TRANSPLAN
553,S100002,00449,00100,ENGRAFTMENT ANALYSIS: POST TRANSPLAN
553,S100002,00450,00100,STAT TEST SET-UP
553,S100002,00451,00100,STAT TEST SET-UP
553,S100002,00452,00100,STAT TEST SET-UP FEE-HLA TYPING
553,S100002,00453,00100,T&B-CELL FLOW CROSSMATCH
553,S100003,00100,00100,MEDICAL DIRECTOR
553,S100003,00100,00300,MEDICAL DIRECTOR
553,S100003,00100,00500,LAB DIRECTOR
553,S100003,00101,00100,EXEC. DIRECTOR
553,S100003,00101,00300,PROCUREMENT COORDINATOR
553,S100003,00101,00500,TECHNICIANS
553,S100003,00102,00100,CLERICAL
553,S100003,00102,00300,PRESERVATION TECHNICIANS
553,S100003,00102,00500,TISSUE TYPING TECH.
553,S100003,00103,00100,OTHER
553,S100003,00103,00300,OTHER
553,S100003,00103,00500,OTHER
553,S200000,00100,00100,N
553,S200000,00200,00100,N
553,S200000,00300,00100,Y
553,S200000,00400,00100,N
553,S200000,00500,00100,N
553,S200000,00600,00300,DIRECTOR - CLIENT SERVICES
553,S200000,00700,00100,TOYON ASSOCIATES
561,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
561,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
561,A000000,00300,00000,0300EMPLOYEE BENEFITS
561,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
561,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
561,A000000,00600,00000,0600HOUSEKEEPING
561,A000000,00700,00000,0700MEDICAL SUPPLIES
561,A000000,00800,00000,0800OTHER OVERHEAD
561,A000000,00900,00000,0900PROCUREMENT COORDINATORS
561,A000000,01000,00000,1000PROFESSIONAL EDUCATION
561,A000000,01100,00000,1100PUBLIC EDUCATION
561,A000000,01200,00000,1200OTHER ACQUISITION
561,A000000,01300,00000,1300KIDNEY ACQUISITIONS
561,A000000,01400,00000,1400TISSUE TYPING LABORATORY
561,A000000,01500,00000,1500LIVER ACQUISITIONS
561,A000000,01600,00000,1600HEART ACQUISITIONS
561,A000000,01700,00000,1700PANCREAS ACQUISITIONS
561,A000000,01800,00000,1800LUNG ACQUISITIONS
561,A000000,01900,00000,1900OTHER ACQUISITIONS
561,A000000,01901,00000,1901OTHER ACQUISITIONS
561,A000000,01902,00000,1902OTHER ACQUISITIONS
561,A000000,02100,00000,2100RESEARCH
561,A000000,02200,00000,2200BLOOD BANK
561,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
561,A000000,02400,00000,2400DIALYSIS UNITS
561,A000000,02500,00000,2500OTHER NON-REIMBURSABLE
561,A100000,01700,00000,DONOR FAMILY SERVICES
561,A100000,01800,00000,HUMAN RESOURCES
561,A100000,01900,00000,QUALITY
561,A100000,01901,00000,TRAINING & DEVELOPMENT
561,A100000,01902,00000,BUSINESS MEETINGS
561,A100000,01903,00000,DUES & ACREDIATION FEES
561,A100000,01904,00000,MEDICAL RECORD STORAGE
561,A100000,01905,00000,POSTAGE
561,A100000,01906,00000,PRINTING & PHOTOCOPIES
561,A100000,01907,00000,PROFESSIONAL FEES
561,A100000,01908,00000,RECRUTING COSTS
561,A100000,01909,00000,REPAIRS & MAINTENANCE
561,A100000,01910,00000,DEPRECIATION
561,A20H000,00900,00000,HOSPTIAL CASE RATES
561,A20H000,02100,00000,PERFUSION
561,A20H000,02101,00000,HEART IMPORT OFFER ADMIN
561,A20H000,02102,00000,FUNERAL HOME
561,A20K000,00900,00000,HOSPITAL CASE RATES
561,A20K000,02100,00000,PERFUSION
561,A20K000,02101,00000,KIDNEY PUMPING
561,A20K000,02102,00000,IMPORT FEES
561,A20K000,02103,00000,FUNERAL HOME
561,A20L000,00900,00000,HOSPITAL CASE RATES
561,A20L000,02100,00000,PERFUSION
561,A20L000,02101,00000,FUNERAL HOME
561,A20P000,00900,00000,HOSPITAL CASE RATES
561,A20P000,02100,00000,PERFUSION
561,A20P000,02101,00000,FUNERAL HOME
561,A20U000,00900,00000,HOSPITAL CASE RATES
561,A20U000,02100,00000,PERFUSION
561,A20U000,02101,00000,FUNERAL HOME
561,A400010,00100,00000,RECLASSIFICATIONS
561,A400010,00100,00100,A
561,A400010,00100,00200,CAPITAL COSTS-BLDG & FIXT
561,A400010,00100,00500,ADMINISTRATIVE & GENERAL
561,A400010,00200,00000,RECLASSIFICATIONS
561,A400010,00200,00100,A
561,A400010,00200,00200,CAPITAL COSTS-BLDG & FIXT
561,A400010,00200,00500,ADMINISTRATIVE & GENERAL
561,A400010,00300,00000,RECLASSIFICATIONS
561,A400010,00300,00100,A
561,A400010,00300,00200,CAPITAL COSTS-BLDG & FIXT
561,A400010,00300,00500,ADMINISTRATIVE & GENERAL
561,A400010,00400,00000,RECLASSIFICATIONS
561,A400010,00400,00100,A
561,A400010,00400,00200,CAPITAL COSTS-BLDG & FIXT
561,A400010,00400,00500,ADMINISTRATIVE & GENERAL
561,A400010,00500,00000,RECLASSIFICATIONS
561,A400010,00500,00100,A
561,A400010,00500,00200,CAPITAL COSTS-BLDG & FIXT
561,A400010,00500,00500,ADMINISTRATIVE & GENERAL
561,A400010,00600,00000,RECLASSIFICATIONS
561,A400010,00600,00100,A
561,A400010,00600,00200,OTHER NON-REIMBURSABLE
561,A400010,00600,00500,ADMINISTRATIVE & GENERAL
561,A400010,00700,00000,RECLASSIFICATIONS
561,A400010,00700,00100,A
561,A400010,00700,00200,OTHER NON-REIMBURSABLE
561,A400010,00700,00500,PROCUREMENT COORDINATORS
561,A500010,00200,00100,B
561,A500010,00200,00300,PROCUREMENT COORDINATORS
561,A500010,00700,00100,B
561,A500010,00700,00300,CAPITAL COSTS-BLDG & FIXT
561,A500010,00800,00100,B
561,A500010,00800,00300,PROCUREMENT COORDINATORS
561,A500010,00900,00100,B
561,A500010,00900,00300,PUBLIC EDUCATION
561,A500010,01400,00100,B
561,A500010,01400,00300,PROCUREMENT COORDINATORS
561,A500010,01500,00000,CONTRIBUTIONS FOR DONOR MEMORIAL
561,A500010,01500,00100,B
561,A500010,01500,00300,ADMINISTRATIVE & GENERAL
561,A500010,01600,00000,AOPO DUES
561,A500010,01600,00100,A
561,A500010,01600,00300,ADMINISTRATIVE & GENERAL
561,A500010,01601,00000,FUNDRAISING EXPENES
561,A500010,01601,00100,A
561,A500010,01601,00300,PUBLIC EDUCATION
561,A500010,01602,00000,PRO ED EXPENSES NOT ALLOWED
561,A500010,01602,00100,A
561,A500010,01602,00300,PROFESSIONAL EDUCATION
561,A500010,01603,00000,KIDNEY SURGEON FESS NOT ALLOWED
561,A500010,01603,00100,A
561,A500010,01603,00300,KIDNEY ACQUISITIONS
561,A500010,01604,00000,FUNERAL HOME EXPENSES KIDNEY
561,A500010,01604,00100,A
561,A500010,01604,00300,KIDNEY ACQUISITIONS
561,A51000A,00100,00100,N
561,A60000A,00700,00000,FURNITURE
561,A60000A,00701,00000,OFFICE EQUIPMENT
561,A60000A,00702,00000,SOFTWARE
561,A60000A,00703,00000,COMPUTER EQUIPMENT
561,A60000A,00704,00000,MEDICAL EQUIPMENT
561,A60000A,00705,00000,BUILDING
561,A60000A,00706,00000,BUILDING IMPROVEMENTS
561,A60000A,00707,00000,TENANT IMPROVEMENTS
561,A60000B,00800,00000,FURNITURE
561,A60000B,00801,00000,OFFICE EQUIPMENT
561,A60000B,00802,00000,SOFTWARE
561,A60000B,00803,00000,COMPUTER EQUIP
561,A60000B,00804,00000,MEDICAL EQUIPMENT
561,A60000B,00805,00000,TENANT IMPROVEMENTS
561,A60000C,00500,00100,N
561,A60000C,00600,00100,Y
561,B10000*,00100,00200,CAP BLDG
561,B10000*,00100,00300,CAP COSTS
561,B10000*,00100,00400,EMPLOYEE
561,B10000*,00100,00500,MEDICAL
561,B10000*,00100,00800,ORGAN
561,B10000*,00100,01000,ADMIN &
561,B10000*,00200,00200,OP PLANT &
561,B10000*,00200,00300,MOVABLE
561,B10000*,00200,00400,BENEFITS
561,B10000*,00200,00500,SUPPLIES
561,B10000*,00200,00800,ACQUISITN
561,B10000*,00200,01000,GENERAL
561,B10000*,00300,00200,HOUSEKEEP
561,B10000*,00300,00300,EQUIPMENT
561,B10000*,00300,00800,COSTS
561,B10000*,00400,00200,SQUARE
561,B10000*,00400,00300,DOLLAR
561,B10000*,00400,00400,ADJUST
561,B10000*,00400,00500,COSTED
561,B10000*,00400,00800,NUMBER
561,B10000*,00400,01000,ACCUM
561,B10000*,00500,00200,FEET
561,B10000*,00500,00300,VALUE
561,B10000*,00500,00400,SALARIES
561,B10000*,00500,00500,REQUISIT
561,B10000*,00500,00800,ORGANS
561,B10000*,00500,01000,COSTS
561,B10000*,00600,00200,1
561,B10000*,00600,00300,2
561,B10000*,00600,00400,3
561,B10000*,00600,00500,3
561,B10000*,00600,00800,3
561,B10000*,00600,01000,3
561,B100000,00000,01000,X
561,E000000,00900,00000,OTHER CURRENT ASSETS
561,E000000,02600,00000,OTHER FIXED ASSETS
561,E000000,03900,00000,CUSTOMER DEPOSITS
561,E000000,04100,00000,TENANT SECURITY DEPOSITS
561,E200000,02000,00000,RESERACH ONLY ORGAN REVENUE
561,E200000,02100,00000,TISSUE REVENUE
561,E200000,02200,00000,OTHER INCOME
561,S000000,00100,00100,X
561,S000000,00400,00100,1
561,S000000,00500,00100,12/22/2023
561,S000000,00600,00100,10001
561,S000000,00700,00100,N
561,S000000,00800,00100,N
561,S000000,01000,00100,4
561,S000001,00100,00100,DONORCONNECT
561,S000001,00100,00200,46P001
561,S000001,00101,00100,6065 S FASHION BLVD SUITE 125
561,S000001,00102,00100,MURRAY
561,S000001,00102,00200,UT
561,S000001,00102,00300,84107
561,S000001,00300,00100,07/01/2022
561,S000001,00300,00200,06/30/2023
561,S000001,00400,00100,2
561,S000001,00400,00300,1
561,S000001,00400,00400,11/21/1987
561,S000001,00401,00300,1
561,S000002,00100,00200,Y
561,S000002,00300,00100,CHIEF FINANCIAL OFFICER
561,S000002,00400,00100,11/29/2023
561,S100001,00700,00100,N
561,S100001,00810,00000,AORTO & DTA
561,S100001,00811,00000,FEMORAL VEIN
561,S100001,00812,00000,SPINE
561,S100001,00813,00000,TISSUE FOR RESEARCH
561,S100001,00814,00000,SAPHENOUS VEIN
561,S100003,00100,00100,MEDICAL DIRECTOR
561,S100003,00100,00300,MEDICAL DIRECTOR
561,S100003,00100,00500,LAB DIRECTOR
561,S100003,00101,00100,EXEC. DIRECTOR
561,S100003,00101,00300,PROCUREMENT COORDINATOR
561,S100003,00101,00500,TECHNICIANS
561,S100003,00102,00100,CLERICAL
561,S100003,00102,00300,PRESERVATION TECHNICIANS
561,S100003,00102,00500,TISSUE TYPING TECH.
561,S100003,00103,00100,OTHER
561,S100003,00103,00300,OTHER
561,S100003,00103,00500,OTHER
561,S200000,00100,00100,N
561,S200000,00200,00100,N
561,S200000,00300,00100,N
561,S200000,00400,00100,Y
561,S200000,00400,00200,A
561,S200000,00400,00300,12/06/2023
561,S200000,00500,00100,N
561,S200000,00600,00300,CHIEF FINANCIAL OFFICER
561,S200000,00700,00100,DONORCONNECT
631,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
631,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
631,A000000,00300,00000,0300EMPLOYEE BENEFITS
631,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
631,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
631,A000000,00600,00000,0600HOUSEKEEPING
631,A000000,00700,00000,0700MEDICAL SUPPLIES
631,A000000,00800,00000,0800OTHER OVERHEAD
631,A000000,00900,00000,0900PROCUREMENT COORDINATORS
631,A000000,01000,00000,1000PROFESSIONAL EDUCATION
631,A000000,01100,00000,1100PUBLIC EDUCATION
631,A000000,01200,00000,1200AUTO AND VANS
631,A000000,01201,00000,1201ORGAN PRESRVATION
631,A000000,01300,00000,1300KIDNEY ACQUISITIONS
631,A000000,01400,00000,1400TISSUE TYPING LABORATORY
631,A000000,01500,00000,1500LIVER ACQUISITIONS
631,A000000,01600,00000,1600HEART ACQUISITIONS
631,A000000,01700,00000,1700PANCREAS ACQUISITIONS
631,A000000,01800,00000,1800LUNG ACQUISITIONS
631,A000000,01900,00000,1900DOUBLE LUNG
631,A000000,01901,00000,1901INTESTINE
631,A000000,01902,00000,1902ISLET CELLS
631,A000000,02100,00000,2100RESEARCH
631,A000000,02200,00000,2200BLOOD BANK
631,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
631,A000000,02400,00000,2400DIALYSIS UNITS
631,A000000,02500,00000,2500TISSUE RECOVERY
631,A100000,01700,00000,UTILITIES
631,A100000,01800,00000,AUTO AND VANS
631,A100000,01900,00000,OFFICE MAINTENANCE
631,A20H000,00900,00000,OTHER HOSPITAL COST
631,A20H000,02100,00000,ORGAN RECOVERY FEE
631,A20K000,00900,00000,OTHER HOSPITAL COST
631,A20K000,02100,00000,ORGAN RECOVERY FEE
631,A20L000,00900,00000,OTHER HOSPITAL COST
631,A20L000,02100,00000,ORGAN RECOVERY FEE
631,A20O000,00900,00000,OTHER HOSPITAL COST
631,A20O000,02100,00000,DOUBLE LUNG RECOVERY FEE
631,A20O001,00900,00000,OTHER HOSPITAL COST
631,A20O001,02100,00000,INTESTINE RECOVERY FEE
631,A20O002,00900,00000,OTHER HOSPITAL COST
631,A20O002,02100,00000,ISLET CELLS RECOVERY FEE
631,A20P000,00900,00000,OTHER HOSPITAL COST
631,A20P000,02100,00000,ORGAN RECOVERY FEE
631,A20U000,00900,00000,OTHER HOSPITAL COST
631,A20U000,02100,00000,ORGAN RECOVERY FEE
631,A400010,00100,00000,RECLASSIFICATIONS
631,A400010,00100,00100,A
631,A400010,00100,00200,CAPITAL COSTS-BLDG & FIXT
631,A400010,00100,00500,ADMINISTRATIVE & GENERAL
631,A400010,00200,00000,RECLASSIFICATIONS
631,A400010,00200,00100,A
631,A400010,00200,00200,CAPITAL COSTS-MVBLE EQUIPMENT
631,A400010,00200,00500,ADMINISTRATIVE & GENERAL
631,A400010,00300,00000,RECLASSIFICATIONS
631,A400010,00300,00100,A
631,A400010,00300,00200,AUTO AND VANS
631,A400010,00300,00500,ADMINISTRATIVE & GENERAL
631,A400010,00400,00000,RECLASSIFICATIONS
631,A400010,00400,00100,A
631,A400010,00400,00200,OPERATION AND MAINTENANCE OF PLANT
631,A400010,00400,00500,ADMINISTRATIVE & GENERAL
631,A400010,00500,00000,RECLASSIFICATIONS
631,A400010,00500,00100,A
631,A400010,00500,00200,CAPITAL COSTS-MVBLE EQUIPMENT
