750,B000000,00500,00100,1087756
750,B000000,00500,00800,2475744
750,B000000,00500,00900,3563500
750,B000000,00500,01000,1287466
750,B000000,00500,01100,4850966
750,B000000,00600,00100,532750
750,B000000,00600,00800,1067523
750,B000000,00600,00900,1600273
750,B000000,00600,01000,589263
750,B000000,00600,01100,2189536
750,B000000,00700,00100,86362
750,B000000,00700,00800,340699
750,B000000,00700,00900,427061
750,B000000,00700,01000,158483
750,B000000,00700,01100,585544
750,B000000,00800,00100,253397
750,B000000,00800,00800,658684
750,B000000,00800,00900,912081
750,B000000,00800,01000,337267
750,B000000,00800,01100,1249348
750,B000000,00900,00100,5496
750,B000000,00900,00800,22713
750,B000000,00900,00900,28209
750,B000000,00900,01000,9847
750,B000000,00900,01100,38056
750,B000000,01400,00100,3461499
750,B000000,01400,00200,261391
750,B000000,01400,00300,89748
750,B000000,01400,00400,298177
750,B000000,01400,00900,4110815
750,B000000,01400,01000,1528672
750,B000000,01400,01100,5639487
750,B000000,01600,00100,31827408
750,B000000,01600,00900,31827408
750,B000000,01600,01100,31827408
750,B100000,00200,00200,5881
750,B100000,00200,00300,5881
750,B100000,00200,00400,5897302
750,B100000,00200,00500,128931
750,B100000,00300,00800,313
750,B100000,00300,01000,11996794
750,B100000,00300,10A00,-816469
750,B100000,00500,00800,109
750,B100000,00500,01000,3462178
750,B100000,00500,10A00,-101322
750,B100000,00600,00800,47
750,B100000,00600,01000,1584610
750,B100000,00600,10A00,-15663
750,B100000,00700,00800,15
750,B100000,00700,01000,426184
750,B100000,00700,10A00,-877
750,B100000,00800,00800,29
750,B100000,00800,01000,906958
750,B100000,00800,10A00,-5123
750,B100000,00900,00800,1
750,B100000,00900,01000,26480
750,B100000,00900,10A00,-1729
750,B100000,01400,00200,5044
750,B100000,01400,00300,5044
750,B100000,01400,00400,1398876
750,B100000,01400,01000,4110815
750,B100000,01600,00200,10925
750,B100000,01600,00300,10925
750,B100000,01600,00400,7296178
750,B100000,01600,00500,128931
750,B100000,01600,00800,514
750,B100000,01600,01000,22514019
750,B100000,01600,10A00,-941183
750,B100000,01700,00200,566158
750,B100000,01700,00300,194389
750,B100000,01700,00400,1555220
750,B100000,01700,00500,128931
750,B100000,01700,00800,11674608
750,B100000,01700,01000,8372206
750,B100000,01800,00200,51.822243
750,B100000,01800,00300,17.793043
750,B100000,01800,00400,.213155
750,B100000,01800,00500,1
750,B100000,01800,00800,22713.245136
750,B100000,01800,01000,.371866
750,C000001,00100,00100,216
750,C000001,00200,00100,216
750,C000001,00300,00100,1
750,C000001,00400,00100,17274471
750,C000001,00500,00100,17274471
750,D000000,00100,00100,17274471
750,D000000,00300,00100,17274471
750,D000000,00400,00100,13836000
750,D000000,00500,00100,3438471
750,D000000,00600,00100,68769
750,D000000,00800,00100,3369702
750,E000000,00100,00100,-4642171
750,E000000,00400,00100,9847114
750,E000000,00500,00100,-221888
750,E000000,00600,00100,-100277
750,E000000,00700,00100,646314
750,E000000,00800,00100,94183
750,E000000,01100,00100,5623275
750,E000000,01500,00100,5701862
750,E000000,01600,00100,-1622485
750,E000000,01700,00100,105237
750,E000000,01800,00100,-83498
750,E000000,02300,00100,1548900
750,E000000,02400,00100,-1408286
750,E000000,02600,00100,5633100
750,E000000,02700,00100,9874830
750,E000000,03300,00100,15498105
750,E000000,03400,00100,5307433
750,E000000,03500,00100,837799
750,E000000,03900,00100,641619
750,E000000,04100,00100,195457
750,E000000,04200,00100,6982308
750,E000000,04600,00100,115697
750,E000000,04900,00100,115697
750,E000000,05000,00100,7098005
750,E000000,05100,00100,8400100
750,E000000,05800,00100,8400100
750,E000000,05900,00100,15498105
750,E100001,00800,00100,15296
750,E100001,00800,00300,15296
750,E100001,00900,00100,5623570
750,E100001,00900,00300,5623570
750,E100001,01000,00100,13836900
750,E100001,01000,00300,13836900
750,E100001,01100,00100,7828000
750,E100001,01100,00300,7828000
750,E100001,01200,00100,27303766
750,E100001,01200,00300,27303766
750,E100002,00100,00200,32375977
750,E100002,00300,00100,8883
750,E100002,00400,00100,391450
750,E100002,00600,00200,400333
750,E100002,00800,00100,3075467
750,E100002,00900,00100,75600
750,E100002,01000,00100,12289
750,E100002,01100,00200,3163356
750,E100002,01200,00200,29612954
750,E200000,00100,00200,27303766
750,E200000,00300,00200,27303766
750,E200000,00400,00200,29612954
750,E200000,00500,00200,-2309188
750,E200000,02500,00200,-2309188
750,E200000,02900,00200,-2309188
750,S000003,00100,00100,3369702
750,S100001,00100,00100,313
750,S100001,00100,00300,313
750,S100001,00200,00100,97
750,S100001,00200,00300,97
750,S100001,00300,00100,216
750,S100001,00300,00300,216
750,S100001,00400,00100,158
750,S100001,00400,00300,158
750,S100001,00801,00100,109
750,S100001,00801,00200,21
750,S100001,00801,00300,4530900
750,S100001,00802,00100,15
750,S100001,00802,00200,11
750,S100001,00802,00300,156000
750,S100001,00804,00100,47
750,S100001,00804,00200,8
750,S100001,00804,00300,1969000
750,S100001,00809,00100,29
750,S100001,00809,00200,8
750,S100001,00809,00300,1142100
750,S100001,00810,00100,1
750,S100001,00810,00300,30000
750,S100001,00900,00100,201
750,S100001,00900,00200,48
750,S100001,00900,00300,7828000
750,S100003,00101,00200,1
750,S100003,00101,00400,27
750,S100003,00102,00200,3
750,S100003,00102,00400,4
750,S100003,00103,00400,34
750,S100003,00200,00100,69
752,A000000,00100,00200,215206
752,A000000,00100,00300,215206
752,A000000,00100,00500,215206
752,A000000,00100,00700,215206
752,A000000,00200,00200,81079
752,A000000,00200,00300,81079
752,A000000,00200,00500,81079
752,A000000,00200,00700,81079
752,A000000,00300,00200,896077
752,A000000,00300,00300,896077
752,A000000,00300,00500,896077
752,A000000,00300,00700,896077
752,A000000,00400,00100,752057
752,A000000,00400,00200,8279855
752,A000000,00400,00300,9031912
752,A000000,00400,00500,9031912
752,A000000,00400,00600,-4655410
752,A000000,00400,00700,4376502
752,A000000,00500,00200,85128
752,A000000,00500,00300,85128
752,A000000,00500,00500,85128
752,A000000,00500,00700,85128
752,A000000,00700,00200,47793
752,A000000,00700,00300,47793
752,A000000,00700,00500,47793
752,A000000,00700,00700,47793
752,A000000,00900,00100,2004422
752,A000000,00900,00200,109050
752,A000000,00900,00300,2113472
752,A000000,00900,00400,-92049
752,A000000,00900,00500,2021423
752,A000000,00900,00600,-840
752,A000000,00900,00700,2020583
752,A000000,01000,00100,728695
752,A000000,01000,00200,971
752,A000000,01000,00300,729666
752,A000000,01000,00400,-156380
752,A000000,01000,00500,573286
752,A000000,01000,00700,573286
752,A000000,01100,00100,182658
752,A000000,01100,00200,45327
752,A000000,01100,00300,227985
752,A000000,01100,00400,-48861
752,A000000,01100,00500,179124
752,A000000,01100,00700,179124
752,A000000,01300,00200,2812581
752,A000000,01300,00300,2812581
752,A000000,01300,00500,2812581
752,A000000,01300,00700,2812581
752,A000000,01500,00200,1034479
752,A000000,01500,00300,1034479
752,A000000,01500,00500,1034479
752,A000000,01500,00700,1034479
752,A000000,01600,00200,377794
752,A000000,01600,00300,377794
752,A000000,01600,00500,377794
752,A000000,01600,00700,377794
752,A000000,01700,00200,91477
752,A000000,01700,00300,91477
752,A000000,01700,00500,91477
752,A000000,01700,00700,91477
752,A000000,01800,00200,135185
752,A000000,01800,00300,135185
752,A000000,01800,00500,135185
752,A000000,01800,00700,135185
752,A000000,01900,00200,6601
752,A000000,01900,00300,6601
752,A000000,01900,00500,6601
752,A000000,01900,00700,6601
752,A000000,02500,00100,1030014
752,A000000,02500,00200,478802
752,A000000,02500,00300,1508816
752,A000000,02500,00400,297290
752,A000000,02500,00500,1806106
752,A000000,02500,00700,1806106
752,A000000,02600,00100,4697846
752,A000000,02600,00200,14697405
752,A000000,02600,00300,19395251
752,A000000,02600,00500,19395251
752,A000000,02600,00600,-4656250
752,A000000,02600,00700,14739001
752,A100000,00100,00200,60000
752,A100000,00100,00300,60000
752,A100000,00200,00100,386386
752,A100000,00200,00300,386386
752,A100000,00300,00200,2006970
752,A100000,00300,00300,2006970
752,A100000,00400,00200,566
752,A100000,00400,00300,566
752,A100000,00500,00200,5402088
752,A100000,00500,00300,5402088
752,A100000,00600,00200,48947
752,A100000,00600,00300,48947
752,A100000,00700,00200,13665
752,A100000,00700,00300,13665
752,A100000,00800,00200,103965
752,A100000,00800,00300,103965
752,A100000,00900,00200,316653
752,A100000,00900,00300,316653
752,A100000,01000,00200,81043
752,A100000,01000,00300,81043
752,A100000,01200,00200,39941
752,A100000,01200,00300,39941
752,A100000,01300,00200,42323
752,A100000,01300,00300,42323
752,A100000,01400,00200,3310
752,A100000,01400,00300,3310
752,A100000,01500,00100,33459
752,A100000,01500,00300,33459
752,A100000,01700,00100,332212
752,A100000,01700,00200,84066
752,A100000,01700,00300,416278
752,A100000,01800,00200,17573
752,A100000,01800,00300,17573
752,A100000,01900,00200,58745
752,A100000,01900,00300,58745
752,A100000,02000,00100,752057
752,A100000,02000,00200,8279855
752,A100000,02000,00300,9031912
752,A20H000,00100,00200,60532
752,A20H000,00100,00300,60532
752,A20H000,00200,00200,3280
752,A20H000,00200,00300,3280
752,A20H000,00300,00200,9365
752,A20H000,00300,00300,9365
752,A20H000,00400,00200,37138
752,A20H000,00400,00300,37138
752,A20H000,00500,00200,19812
752,A20H000,00500,00300,19812
752,A20H000,00600,00200,72179
752,A20H000,00600,00300,72179
752,A20H000,00700,00200,75843
752,A20H000,00700,00300,75843
752,A20H000,00800,00200,27878
752,A20H000,00800,00300,27878
752,A20H000,00900,00200,24940
752,A20H000,00900,00300,24940
752,A20H000,01000,00200,330967
752,A20H000,01000,00300,330967
752,A20H000,01200,00200,2000
752,A20H000,01200,00300,2000
752,A20H000,01300,00200,18650
752,A20H000,01300,00300,18650
752,A20H000,01500,00200,10095
752,A20H000,01500,00300,10095
752,A20H000,01800,00200,15068
752,A20H000,01800,00300,15068
752,A20H000,02000,00200,1014
752,A20H000,02000,00300,1014
752,A20H000,02200,00200,46827
752,A20H000,02200,00300,46827
752,A20H000,02300,00200,377794
752,A20H000,02300,00300,377794
752,A20K000,00100,00200,487062
752,A20K000,00100,00300,487062
752,A20K000,00200,00200,19327
752,A20K000,00200,00300,19327
752,A20K000,00300,00200,72775
752,A20K000,00300,00300,72775
752,A20K000,00400,00200,244911
752,A20K000,00400,00300,244911
752,A20K000,00500,00200,40379
752,A20K000,00500,00300,40379
752,A20K000,00600,00200,162966
752,A20K000,00600,00300,162966
752,A20K000,00700,00200,41282
752,A20K000,00700,00300,41282
752,A20K000,00800,00200,132179
752,A20K000,00800,00300,132179
752,A20K000,00900,00200,-14898
752,A20K000,00900,00300,-14898
752,A20K000,01000,00200,1185983
752,A20K000,01000,00300,1185983
752,A20K000,01200,00200,4397
752,A20K000,01200,00300,4397
752,A20K000,01300,00200,104500
752,A20K000,01300,00300,104500
752,A20K000,01400,00200,518066
752,A20K000,01400,00300,518066
752,A20K000,01500,00200,452808
752,A20K000,01500,00300,452808
752,A20K000,01800,00200,537204
752,A20K000,01800,00300,537204
752,A20K000,02000,00200,9623
752,A20K000,02000,00300,9623
752,A20K000,02200,00200,1626598
752,A20K000,02200,00300,1626598
752,A20K000,02300,00200,2812581
752,A20K000,02300,00300,2812581
752,A20L000,00100,00200,258362
752,A20L000,00100,00300,258362
752,A20L000,00200,00200,10318
752,A20L000,00200,00300,10318
752,A20L000,00300,00200,31547
752,A20L000,00300,00300,31547
752,A20L000,00400,00200,123224
752,A20L000,00400,00300,123224
752,A20L000,00500,00200,19856
752,A20L000,00500,00300,19856
752,A20L000,00600,00200,51236
752,A20L000,00600,00300,51236
752,A20L000,00700,00200,29839
752,A20L000,00700,00300,29839
752,A20L000,00800,00200,110229
752,A20L000,00800,00300,110229
752,A20L000,00900,00200,22113
752,A20L000,00900,00300,22113
752,A20L000,01000,00200,656724
752,A20L000,01000,00300,656724
752,A20L000,01200,00200,10302
752,A20L000,01200,00300,10302
752,A20L000,01300,00200,178000
752,A20L000,01300,00300,178000
752,A20L000,01500,00200,33699
752,A20L000,01500,00300,33699
752,A20L000,01800,00200,151428
752,A20L000,01800,00300,151428
752,A20L000,02000,00200,4326
752,A20L000,02000,00300,4326
752,A20L000,02200,00200,377755
752,A20L000,02200,00300,377755
752,A20L000,02300,00200,1034479
752,A20L000,02300,00300,1034479
752,A20O000,00300,00200,434
752,A20O000,00300,00300,434
752,A20O000,00400,00200,3632
752,A20O000,00400,00300,3632
752,A20O000,00500,00200,199
752,A20O000,00500,00300,199
752,A20O000,00600,00200,957
752,A20O000,00600,00300,957
752,A20O000,00700,00200,341
752,A20O000,00700,00300,341
752,A20O000,00800,00200,977
752,A20O000,00800,00300,977
752,A20O000,01000,00200,6540
752,A20O000,01000,00300,6540
752,A20O000,02000,00200,61
752,A20O000,02000,00300,61
752,A20O000,02200,00200,61
752,A20O000,02200,00300,61
752,A20O000,02300,00200,6601
752,A20O000,02300,00300,6601
752,A20P000,00100,00200,9356
752,A20P000,00100,00300,9356
752,A20P000,00200,00200,602
752,A20P000,00200,00300,602
752,A20P000,00300,00200,2422
752,A20P000,00300,00300,2422
752,A20P000,00400,00200,7586
752,A20P000,00400,00300,7586
752,A20P000,00500,00200,14048
752,A20P000,00500,00300,14048
752,A20P000,00600,00200,6781
752,A20P000,00600,00300,6781
752,A20P000,00700,00200,1291
752,A20P000,00700,00300,1291
752,A20P000,00800,00200,11957
752,A20P000,00800,00300,11957
752,A20P000,00900,00200,10028
752,A20P000,00900,00300,10028
752,A20P000,01000,00200,64071
752,A20P000,01000,00300,64071
752,A20P000,01200,00200,135
752,A20P000,01200,00300,135
752,A20P000,01300,00200,23500
752,A20P000,01300,00300,23500
752,A20P000,01500,00200,1390
752,A20P000,01500,00300,1390
752,A20P000,01800,00200,1900
752,A20P000,01800,00300,1900
752,A20P000,02000,00200,481
752,A20P000,02000,00300,481
752,A20P000,02200,00200,27406
752,A20P000,02200,00300,27406
752,A20P000,02300,00200,91477
752,A20P000,02300,00300,91477
752,A20U000,00100,00200,7374
752,A20U000,00100,00300,7374
752,A20U000,00200,00200,398
752,A20U000,00200,00300,398
752,A20U000,00300,00200,19365
752,A20U000,00300,00300,19365
752,A20U000,00400,00200,9440
752,A20U000,00400,00300,9440
752,A20U000,00500,00200,9263
752,A20U000,00500,00300,9263
752,A20U000,00600,00200,6371
752,A20U000,00600,00300,6371
752,A20U000,00700,00200,51547
752,A20U000,00700,00300,51547
752,A20U000,00800,00200,28746
752,A20U000,00800,00300,28746
752,A20U000,01000,00200,132504
752,A20U000,01000,00300,132504
752,A20U000,01200,00200,1059
752,A20U000,01200,00300,1059
752,A20U000,01500,00200,508
752,A20U000,01500,00300,508
752,A20U000,01800,00200,1167
752,A20U000,01800,00300,1167
752,A20U000,02000,00200,-53
752,A20U000,02000,00300,-53
752,A20U000,02200,00200,2681
752,A20U000,02200,00300,2681
752,A20U000,02300,00200,135185
752,A20U000,02300,00300,135185
752,A400010,00100,00300,25
752,A400010,00100,00400,92049
752,A400010,00100,00600,9
752,A400010,00100,00700,92049
752,A400010,00200,00300,25
752,A400010,00200,00400,156380
752,A400010,00200,00600,10
752,A400010,00200,00700,156380
752,A400010,00300,00300,25
752,A400010,00300,00400,48861
752,A400010,00300,00600,11
752,A400010,00300,00700,48861
752,A500010,00400,00200,357504
752,A500010,00800,00200,-840
752,A500010,00800,00400,9
752,A500010,01500,00200,-8649
752,A500010,01500,00400,4
752,A500010,01501,00200,-5000000
752,A500010,01501,00400,4
752,A500010,01600,00200,-4265
752,A500010,01600,00400,4
752,A500010,01700,00200,-4656250
752,A51000B,00100,00100,4
752,A51000B,00100,00400,2006970
752,A51000B,00100,00500,2364474
752,A51000B,00100,00600,357504
752,A51000B,00500,00400,2006970
752,A51000B,00500,00500,2364474
752,A51000B,00500,00600,357504
752,A51000C,00100,00300,100
752,A51000C,00100,00500,100
752,A60000A,00100,00100,759856
752,A60000A,00100,00600,759856
752,A60000A,00200,00100,78947
752,A60000A,00200,00600,78947
752,A60000A,00300,00100,3415014
752,A60000A,00300,00600,3415014
752,A60000A,00500,00100,662236
752,A60000A,00500,00200,15284
752,A60000A,00500,00400,15284
752,A60000A,00500,00600,677520
752,A60000A,00800,00100,4916053
752,A60000A,00800,00200,15284
752,A60000A,00800,00400,15284
752,A60000A,00800,00600,4931337
752,A60000B,00200,00100,52924
752,A60000B,00200,00200,4313
752,A60000B,00200,00400,57237
752,A60000B,00300,00100,1485490
752,A60000B,00300,00200,114060
752,A60000B,00300,00400,1599550
752,A60000B,00600,00100,598684
752,A60000B,00600,00200,21034
752,A60000B,00600,00400,619718
752,A60000B,00900,00100,2137098
752,A60000B,00900,00200,139407
752,A60000B,00900,00400,2276505
752,A60000C,00100,00100,139407
752,A60000C,00400,00100,139407
752,B000000,00100,00100,5701785
752,B000000,00100,00200,-300334
752,B000000,00100,00300,-81079
752,B000000,00100,00400,-896077
752,B000000,00100,00500,-47793
752,B000000,00100,00900,4376502
752,B000000,00100,01000,-4376502
752,B000000,00200,00100,2772993
752,B000000,00200,00200,125633
752,B000000,00200,00300,33916
752,B000000,00200,00400,662164
752,B000000,00200,00500,47793
752,B000000,00200,00800,-3642499
752,B000000,00300,00100,2812581
752,B000000,00300,00800,2196838
752,B000000,00300,00900,5009419
752,B000000,00300,01000,2027052
752,B000000,00300,01100,7036471
752,B000000,00500,00100,1034479
752,B000000,00500,00800,921255
752,B000000,00500,00900,1955734
752,B000000,00500,01000,817809
752,B000000,00500,01100,2773543
752,B000000,00600,00100,377794
752,B000000,00600,00800,382675
752,B000000,00600,00900,760469
752,B000000,00600,01000,337856
752,B000000,00600,01100,1098325
752,B000000,00700,00100,91477
752,B000000,00700,00800,99212
752,B000000,00700,00900,190689
752,B000000,00700,01000,85569
752,B000000,00700,01100,276258
752,B000000,00800,00100,135185
752,B000000,00800,00800,42519
752,B000000,00800,00900,177704
752,B000000,00800,01000,80016
752,B000000,00800,01100,257720
752,B000000,00900,00100,6601
752,B000000,00900,00900,6601
752,B000000,00900,01000,2992
752,B000000,00900,01100,9593
752,B000000,01400,00100,1806106
752,B000000,01400,00200,174701
752,B000000,01400,00300,47163
752,B000000,01400,00400,233913
752,B000000,01400,00900,2261883
752,B000000,01400,01000,1025208
752,B000000,01400,01100,3287091
752,B000000,01600,00100,14739001
752,B000000,01600,00900,14739001
752,B000000,01600,01100,14739001
752,B100000,00200,00200,4706
752,B100000,00200,00300,4706
752,B100000,00200,00400,2915776
752,B100000,00200,00500,47793
752,B100000,00300,00800,155
752,B100000,00300,01000,4472215
752,B100000,00300,10A00,-537204
752,B100000,00500,00800,65
752,B100000,00500,01000,1804306
752,B100000,00500,10A00,-151428
752,B100000,00600,00800,27
752,B100000,00600,01000,745401
752,B100000,00600,10A00,-15068
752,B100000,00700,00800,7
752,B100000,00700,01000,188789
752,B100000,00700,10A00,-1900
752,B100000,00800,00800,3
752,B100000,00800,01000,176537
752,B100000,00800,10A00,-1167
752,B100000,00900,01000,6601
752,B100000,01400,00200,6544
752,B100000,01400,00300,6544
752,B100000,01400,00400,1030014
752,B100000,01400,01000,2261883
752,B100000,01600,00200,11250
752,B100000,01600,00300,11250
752,B100000,01600,00400,3945790
752,B100000,01600,00500,47793
752,B100000,01600,00800,257
752,B100000,01600,01000,9655732
752,B100000,01600,10A00,-706767
752,B100000,01700,00200,300334
752,B100000,01700,00300,81079
752,B100000,01700,00400,896077
752,B100000,01700,00500,47793
752,B100000,01700,00800,3642499
752,B100000,01700,01000,4376502
752,B100000,01800,00200,26.696356
752,B100000,01800,00300,7.207022
752,B100000,01800,00400,.227097
752,B100000,01800,00500,1
752,B100000,01800,00800,14173.14786
752,B100000,01800,01000,.453254
752,C000001,00100,00100,120
752,C000001,00200,00100,120
752,C000001,00300,00100,1
752,C000001,00400,00100,7036471
752,C000001,00500,00100,7036471
752,D000000,00100,00100,7036471
752,D000000,00300,00100,7036471
752,D000000,00400,00100,6480000
752,D000000,00500,00100,556471
752,D000000,00600,00100,11129
752,D000000,00800,00100,545342
752,E000000,00100,00100,2374286
752,E000000,00400,00100,3469053
752,E000000,00500,00100,-50756
752,E000000,00600,00100,-130317
752,E000000,00700,00100,320500
752,E000000,00800,00100,46394
752,E000000,01100,00100,6029160
752,E000000,01200,00100,759856
752,E000000,01500,00100,3415014
752,E000000,01600,00100,-1599550
752,E000000,01700,00100,78947
752,E000000,01800,00100,-57236
752,E000000,02300,00100,677520
752,E000000,02400,00100,-619718
752,E000000,02700,00100,2654833
752,E000000,03300,00100,8683993
752,E000000,03400,00100,754058
752,E000000,03500,00100,509695
752,E000000,03900,00100,351251
752,E000000,04100,00100,5011083
752,E000000,04200,00100,6626087
752,E000000,04400,00100,1188570
752,E000000,04900,00100,1188570
752,E000000,05000,00100,7814657
752,E000000,05100,00100,869336
752,E000000,05800,00100,869336
752,E000000,05900,00100,8683993
752,E100001,00900,00100,3691472
752,E100001,00900,00300,3691472
752,E100001,01000,00100,6480000
752,E100001,01000,00300,6480000
752,E100001,01100,00100,4188488
752,E100001,01100,00300,4188488
752,E100001,01200,00100,14359960
752,E100001,01200,00300,14359960
752,E100002,00100,00200,19395251
752,E100002,00300,00100,5116
752,E100002,00400,00100,298485
752,E100002,00600,00200,303601
752,E100002,00800,00100,544452
752,E100002,00900,00100,20626
752,E100002,01100,00200,565078
752,E100002,01200,00200,19133774
752,E200000,00100,00200,14359960
752,E200000,00300,00200,14359960
752,E200000,00400,00200,19133774
752,E200000,00500,00200,-4773814
752,E200000,02500,00200,-4773814
752,E200000,02900,00200,-4773814
752,S000003,00100,00100,545342
752,S100001,00100,00100,155
752,S100001,00100,00300,155
752,S100001,00200,00100,35
752,S100001,00200,00300,35
752,S100001,00300,00100,120
752,S100001,00300,00300,120
752,S100001,00400,00100,65
752,S100001,00400,00300,65
752,S100001,00801,00100,65
752,S100001,00801,00200,9
752,S100001,00801,00300,2793000
752,S100001,00802,00100,7
752,S100001,00802,00200,1
752,S100001,00802,00300,252000
752,S100001,00804,00100,27
752,S100001,00804,00300,1080000
752,S100001,00809,00100,3
752,S100001,00809,00200,2
752,S100001,00809,00300,55840
752,S100001,00900,00100,102
752,S100001,00900,00200,12
752,S100001,00900,00300,4180840
752,S100003,00101,00200,1
752,S100003,00101,00400,20
752,S100003,00102,00200,1
752,S100003,00102,00400,1
752,S100003,00103,00400,25
752,S100003,00200,00100,48
753,A000000,00100,00200,422890
753,A000000,00100,00300,422890
753,A000000,00100,00400,294751
753,A000000,00100,00500,717641
753,A000000,00100,00600,-192307
753,A000000,00100,00700,525334
753,A000000,00200,00200,445403
753,A000000,00200,00300,445403
753,A000000,00200,00500,445403
753,A000000,00200,00700,445403
753,A000000,00300,00200,3119971
753,A000000,00300,00300,3119971
753,A000000,00300,00500,3119971
753,A000000,00300,00700,3119971
753,A000000,00400,00100,1317851
753,A000000,00400,00200,13114733
753,A000000,00400,00300,14432584
753,A000000,00400,00400,-294751
753,A000000,00400,00500,14137833
753,A000000,00400,00600,-1318419
753,A000000,00400,00700,12819414
753,A000000,00500,00200,492591
753,A000000,00500,00300,492591
753,A000000,00500,00500,492591
753,A000000,00500,00700,492591
753,A000000,00700,00200,417755
753,A000000,00700,00300,417755
753,A000000,00700,00500,417755
753,A000000,00700,00700,417755
753,A000000,00900,00100,9230334
753,A000000,00900,00200,13750
753,A000000,00900,00300,9244084
753,A000000,00900,00400,-315158
753,A000000,00900,00500,8928926
753,A000000,00900,00600,-2000
753,A000000,00900,00700,8926926
753,A000000,01000,00100,1068259
753,A000000,01000,00200,19466
753,A000000,01000,00300,1087725
753,A000000,01000,00400,-210782
753,A000000,01000,00500,876943
753,A000000,01000,00700,876943
753,A000000,01100,00100,515912
753,A000000,01100,00200,116047
753,A000000,01100,00300,631959
753,A000000,01100,00400,-122463
753,A000000,01100,00500,509496
753,A000000,01100,00700,509496
753,A000000,01300,00200,13658674
753,A000000,01300,00300,13658674
753,A000000,01300,00500,13658674
753,A000000,01300,00600,-2242
753,A000000,01300,00700,13656432
753,A000000,01500,00200,5611969
753,A000000,01500,00300,5611969
753,A000000,01500,00500,5611969
753,A000000,01500,00700,5611969
753,A000000,01600,00200,1797862
753,A000000,01600,00300,1797862
753,A000000,01600,00500,1797862
753,A000000,01600,00700,1797862
753,A000000,01700,00200,367994
753,A000000,01700,00300,367994
753,A000000,01700,00500,367994
753,A000000,01700,00700,367994
753,A000000,01800,00200,1007922
753,A000000,01800,00300,1007922
753,A000000,01800,00500,1007922
753,A000000,01800,00700,1007922
753,A000000,01900,00200,38659
753,A000000,01900,00300,38659
753,A000000,01900,00500,38659
753,A000000,01900,00700,38659
753,A000000,02500,00100,2762710
753,A000000,02500,00200,3915952
753,A000000,02500,00300,6678662
753,A000000,02500,00400,648403
753,A000000,02500,00500,7327065
753,A000000,02500,00700,7327065
753,A000000,02600,00100,14895066
753,A000000,02600,00200,44561638
753,A000000,02600,00300,59456704
753,A000000,02600,00500,59456704
753,A000000,02600,00600,-1514968
753,A000000,02600,00700,57941736
753,A100000,00100,00200,176949
753,A100000,00100,00300,176949
753,A100000,00300,00200,8397591
753,A100000,00300,00300,8397591
753,A100000,00400,00200,9121
753,A100000,00400,00300,9121
753,A100000,00500,00200,874816
753,A100000,00500,00300,874816
753,A100000,00600,00200,721136
753,A100000,00600,00300,721136
753,A100000,00700,00200,103241
753,A100000,00700,00300,103241
753,A100000,00800,00200,350462
753,A100000,00800,00300,350462
753,A100000,00900,00200,1064124
753,A100000,00900,00300,1064124
753,A100000,01000,00200,335723
753,A100000,01000,00300,335723
753,A100000,01200,00200,178544
753,A100000,01200,00300,178544
753,A100000,01400,00200,21159
753,A100000,01400,00300,21159
753,A100000,01500,00100,548126
753,A100000,01500,00300,548126
753,A100000,01700,00100,769725
753,A100000,01700,00200,406049
753,A100000,01700,00300,1175774
753,A100000,01800,00200,97488
753,A100000,01800,00300,97488
753,A100000,01900,00200,133763
753,A100000,01900,00300,133763
753,A100000,01901,00200,244567
753,A100000,01901,00300,244567
753,A100000,02000,00100,1317851
753,A100000,02000,00200,13114733
753,A100000,02000,00300,14432584
753,A20H000,00100,00200,257128
753,A20H000,00100,00300,257128
753,A20H000,00200,00200,27440
753,A20H000,00200,00300,27440
753,A20H000,00300,00200,62611
753,A20H000,00300,00300,62611
753,A20H000,00400,00200,97601
753,A20H000,00400,00300,97601
753,A20H000,00500,00200,46846
753,A20H000,00500,00300,46846
753,A20H000,00600,00200,119999
753,A20H000,00600,00300,119999
753,A20H000,00700,00200,574283
753,A20H000,00700,00300,574283
753,A20H000,00800,00200,249709
753,A20H000,00800,00300,249709
753,A20H000,00900,00200,-83767
753,A20H000,00900,00300,-83767
753,A20H000,01000,00200,1351850
753,A20H000,01000,00300,1351850
753,A20H000,01200,00200,58203
753,A20H000,01200,00300,58203
753,A20H000,01300,00200,187100
753,A20H000,01300,00300,187100
753,A20H000,01500,00200,61684
753,A20H000,01500,00300,61684
753,A20H000,01800,00200,124685
753,A20H000,01800,00300,124685
753,A20H000,02000,00200,5741
753,A20H000,02000,00300,5741
753,A20H000,02100,00200,8599
753,A20H000,02100,00300,8599
753,A20H000,02200,00200,446012
753,A20H000,02200,00300,446012
753,A20H000,02300,00200,1797862
753,A20H000,02300,00300,1797862
753,A20K000,00100,00200,1826682
753,A20K000,00100,00300,1826682
753,A20K000,00200,00200,128263
753,A20K000,00200,00300,128263
753,A20K000,00300,00200,424946
753,A20K000,00300,00300,424946
753,A20K000,00400,00200,519289
753,A20K000,00400,00300,519289
753,A20K000,00500,00200,116572
753,A20K000,00500,00300,116572
753,A20K000,00600,00200,565874
753,A20K000,00600,00300,565874
753,A20K000,00700,00200,223387
753,A20K000,00700,00300,223387
753,A20K000,00800,00200,691057
753,A20K000,00800,00300,691057
753,A20K000,00900,00200,-359085
