171,A20O000,02000,00300,353
171,A20O000,02100,00200,30972
171,A20O000,02100,00300,30972
171,A20O000,02200,00200,538760
171,A20O000,02200,00300,538760
171,A20O000,02300,00200,775443
171,A20O000,02300,00300,775443
171,A20O001,00100,00200,1079
171,A20O001,00100,00300,1079
171,A20O001,00300,00200,2718
171,A20O001,00300,00300,2718
171,A20O001,00400,00200,1625
171,A20O001,00400,00300,1625
171,A20O001,00500,00200,228
171,A20O001,00500,00300,228
171,A20O001,00600,00200,2782
171,A20O001,00600,00300,2782
171,A20O001,00800,00200,40579
171,A20O001,00800,00300,40579
171,A20O001,01000,00200,49011
171,A20O001,01000,00300,49011
171,A20O001,01200,00200,467
171,A20O001,01200,00300,467
171,A20O001,01500,00200,11226
171,A20O001,01500,00300,11226
171,A20O001,01700,00200,-32200
171,A20O001,01700,00300,-32200
171,A20O001,01800,00200,6603
171,A20O001,01800,00300,6603
171,A20O001,02000,00200,75
171,A20O001,02000,00300,75
171,A20O001,02100,00200,2743
171,A20O001,02100,00300,2743
171,A20O001,02101,00200,3340
171,A20O001,02101,00300,3340
171,A20O001,02200,00200,-7746
171,A20O001,02200,00300,-7746
171,A20O001,02300,00200,41265
171,A20O001,02300,00300,41265
171,A20O002,01800,00200,20428
171,A20O002,01800,00300,20428
171,A20O002,02200,00200,20428
171,A20O002,02200,00300,20428
171,A20O002,02300,00200,20428
171,A20O002,02300,00300,20428
171,A20P000,00100,00200,24807
171,A20P000,00100,00300,24807
171,A20P000,00200,00200,1809
171,A20P000,00200,00300,1809
171,A20P000,00300,00200,7601
171,A20P000,00300,00300,7601
171,A20P000,00400,00200,4178
171,A20P000,00400,00300,4178
171,A20P000,00500,00200,12097
171,A20P000,00500,00300,12097
171,A20P000,00600,00200,14019
171,A20P000,00600,00300,14019
171,A20P000,00800,00200,123316
171,A20P000,00800,00300,123316
171,A20P000,00900,00200,50
171,A20P000,00900,00300,50
171,A20P000,01000,00200,187877
171,A20P000,01000,00300,187877
171,A20P000,01200,00200,2817
171,A20P000,01200,00300,2817
171,A20P000,01300,00200,46250
171,A20P000,01300,00300,46250
171,A20P000,01400,00200,55172
171,A20P000,01400,00300,55172
171,A20P000,01500,00200,18482
171,A20P000,01500,00300,18482
171,A20P000,01800,00200,17131
171,A20P000,01800,00300,17131
171,A20P000,02000,00200,504
171,A20P000,02000,00300,504
171,A20P000,02100,00200,15070
171,A20P000,02100,00300,15070
171,A20P000,02200,00200,155426
171,A20P000,02200,00300,155426
171,A20P000,02300,00200,343303
171,A20P000,02300,00300,343303
171,A20U000,00100,00200,15572
171,A20U000,00100,00300,15572
171,A20U000,00200,00200,1478
171,A20U000,00200,00300,1478
171,A20U000,00300,00200,3972
171,A20U000,00300,00300,3972
171,A20U000,00400,00200,8
171,A20U000,00400,00300,8
171,A20U000,00500,00200,633
171,A20U000,00500,00300,633
171,A20U000,00600,00200,4012
171,A20U000,00600,00300,4012
171,A20U000,00800,00200,15157
171,A20U000,00800,00300,15157
171,A20U000,00900,00200,-500
171,A20U000,00900,00300,-500
171,A20U000,01000,00200,40332
171,A20U000,01000,00300,40332
171,A20U000,01200,00200,1533
171,A20U000,01200,00300,1533
171,A20U000,01300,00200,23400
171,A20U000,01300,00300,23400
171,A20U000,01400,00200,29260
171,A20U000,01400,00300,29260
171,A20U000,01500,00200,1206
171,A20U000,01500,00300,1206
171,A20U000,01800,00200,18797
171,A20U000,01800,00300,18797
171,A20U000,02000,00200,268
171,A20U000,02000,00300,268
171,A20U000,02100,00200,20420
171,A20U000,02100,00300,20420
171,A20U000,02200,00200,94884
171,A20U000,02200,00300,94884
171,A20U000,02300,00200,135216
171,A20U000,02300,00300,135216
171,A400010,00100,00300,1
171,A400010,00100,00400,316288
171,A400010,00100,00600,4
171,A400010,00100,00700,316288
171,A400010,00200,00300,2
171,A400010,00200,00400,30684
171,A400010,00200,00600,4
171,A400010,00200,00700,30684
171,A400010,00300,00300,12
171,A400010,00300,00400,89441
171,A400010,00300,00600,4
171,A400010,00300,00700,89441
171,A400010,00400,00300,5
171,A400010,00400,00400,2581
171,A400010,00400,00600,4
171,A400010,00400,00700,2581
171,A400010,00500,00300,2
171,A400010,00500,00400,7850
171,A400010,00500,00600,4
171,A400010,00500,00700,7850
171,A400010,00600,00300,2
171,A400010,00600,00400,14803
171,A400010,00600,00600,4
171,A400010,00600,00700,14803
171,A400010,00700,00300,25
171,A400010,00700,00400,353851
171,A400010,00700,00600,11
171,A400010,00700,00700,353851
171,A500010,00400,00200,-135354
171,A500010,00800,00200,-2440
171,A500010,00800,00400,9
171,A500010,01500,00200,-1194
171,A500010,01500,00400,4
171,A500010,01600,00200,-50836
171,A500010,01600,00400,10
171,A500010,01601,00200,-2282
171,A500010,01601,00400,4
171,A500010,01602,00200,-2840
171,A500010,01602,00400,4
171,A500010,01700,00200,-194946
171,A51000B,00100,00100,4
171,A51000B,00100,00400,1095216
171,A51000B,00100,00500,959862
171,A51000B,00100,00600,-135354
171,A51000B,00500,00400,1095216
171,A51000B,00500,00500,959862
171,A51000B,00500,00600,-135354
171,A60000A,00300,00100,1131047
171,A60000A,00300,00600,1131047
171,A60000A,00500,00100,1539429
171,A60000A,00500,00200,5473
171,A60000A,00500,00400,5473
171,A60000A,00500,00600,1544902
171,A60000A,00800,00100,2670476
171,A60000A,00800,00200,5473
171,A60000A,00800,00400,5473
171,A60000A,00800,00600,2675949
171,A60000B,00300,00100,587923
171,A60000B,00300,00200,94098
171,A60000B,00300,00400,682021
171,A60000B,00600,00100,1238891
171,A60000B,00600,00200,88973
171,A60000B,00600,00400,1327864
171,A60000B,00900,00100,1826814
171,A60000B,00900,00200,183071
171,A60000B,00900,00400,2009885
171,B000000,00100,00100,7395727
171,B000000,00100,00200,-412967
171,B000000,00100,00300,-142310
171,B000000,00100,00400,-1613377
171,B000000,00100,00900,5227073
171,B000000,00100,01000,-5227073
171,B000000,00200,00100,5313584
171,B000000,00200,00200,257280
171,B000000,00200,00300,88812
171,B000000,00200,00400,1313227
171,B000000,00200,00800,-6972903
171,B000000,00300,00100,5407205
171,B000000,00300,00800,3625538
171,B000000,00300,00900,9032743
171,B000000,00300,01000,2047640
171,B000000,00300,01100,11080383
171,B000000,00500,00100,3819763
171,B000000,00500,00800,1761771
171,B000000,00500,00900,5581534
171,B000000,00500,01000,1265289
171,B000000,00500,01100,6846823
171,B000000,00600,00100,2539115
171,B000000,00600,00800,982883
171,B000000,00600,00900,3521998
171,B000000,00600,01000,798409
171,B000000,00600,01100,4320407
171,B000000,00700,00100,343303
171,B000000,00700,00800,166905
171,B000000,00700,00900,510208
171,B000000,00700,01000,115660
171,B000000,00700,01100,625868
171,B000000,00800,00100,135216
171,B000000,00800,00800,120542
171,B000000,00800,00900,255758
171,B000000,00800,01000,57978
171,B000000,00800,01100,313736
171,B000000,00900,00100,775443
171,B000000,00900,00800,305992
171,B000000,00900,00900,1081435
171,B000000,00900,01000,245153
171,B000000,00900,01100,1326588
171,B000000,00901,00100,41265
171,B000000,00901,00800,9272
171,B000000,00901,00900,50537
171,B000000,00901,01000,11456
171,B000000,00901,01100,61993
171,B000000,00902,00100,20428
171,B000000,00902,00900,20428
171,B000000,00902,01000,4631
171,B000000,00902,01100,25059
171,B000000,01400,00100,2494108
171,B000000,01400,00200,155687
171,B000000,01400,00300,53498
171,B000000,01400,00400,300150
171,B000000,01400,00900,3003443
171,B000000,01400,01000,680857
171,B000000,01400,01100,3684300
171,B000000,01600,00100,28285157
171,B000000,01600,00900,28285157
171,B000000,01600,01100,28285157
171,B100000,00200,00200,3629
171,B100000,00200,00300,3629
171,B100000,00200,00400,4606553
171,B100000,00300,00800,391
171,B100000,00300,01000,9032743
171,B100000,00500,00800,190
171,B100000,00500,01000,5581534
171,B100000,00600,00800,106
171,B100000,00600,01000,3521998
171,B100000,00700,00800,18
171,B100000,00700,01000,510208
171,B100000,00800,00800,13
171,B100000,00800,01000,255758
171,B100000,00900,00800,33
171,B100000,00900,01000,1081435
171,B100000,00901,00800,1
171,B100000,00901,01000,50537
171,B100000,00902,01000,20428
171,B100000,01400,00200,2196
171,B100000,01400,00300,2186
171,B100000,01400,00400,1052871
171,B100000,01400,01000,3003443
171,B100000,01600,00200,5825
171,B100000,01600,00300,5815
171,B100000,01600,00400,5659424
171,B100000,01600,00800,752
171,B100000,01600,01000,23058084
171,B100000,01700,00200,412967
171,B100000,01700,00300,142310
171,B100000,01700,00400,1613377
171,B100000,01700,00800,6972903
171,B100000,01700,01000,5227073
171,B100000,01800,00200,70.895622
171,B100000,01800,00300,24.472915
171,B100000,01800,00400,.285078
171,B100000,01800,00800,9272.477394
171,B100000,01800,01000,.226692
171,C000001,00100,00100,321
171,C000001,00200,00100,314
171,C000001,00300,00100,.978193
171,C000001,00400,00100,11080383
171,C000001,00500,00100,10838753
171,D000000,00100,00100,10838753
171,D000000,00300,00100,10838753
171,D000000,00400,00100,11492400
171,D000000,00500,00100,-653647
171,D000000,00700,00100,-663434
171,D000000,00800,00100,9787
171,E000000,00100,00100,8152183
171,E000000,00400,00100,3053936
171,E000000,00500,00100,-139222
171,E000000,00700,00100,107992
171,E000000,01100,00100,11174889
171,E000000,01700,00100,1131047
171,E000000,01800,00100,-682021
171,E000000,02300,00100,1544902
171,E000000,02400,00100,-1327864
171,E000000,02700,00100,666064
171,E000000,02900,00100,1232
171,E000000,03200,00100,1232
171,E000000,03300,00100,11842185
171,E000000,03400,00100,1670227
171,E000000,04200,00100,1670227
171,E000000,05000,00100,1670227
171,E000000,05100,00100,10171958
171,E000000,05800,00100,10171958
171,E000000,05900,00100,11842185
171,E100001,01000,00100,11748600
171,E100001,01000,00300,11748600
171,E100001,01100,00100,20971748
171,E100001,01100,00300,20971748
171,E100001,01200,00100,32720348
171,E100001,01200,00300,32720348
171,E100002,00100,00200,28480103
171,E100002,01200,00200,28480103
171,E200000,00100,00200,32720348
171,E200000,00300,00200,32720348
171,E200000,00400,00200,28480103
171,E200000,00500,00200,4240245
171,E200000,00800,00100,3039
171,E200000,02400,00200,3039
171,E200000,02500,00200,4243284
171,E200000,02900,00200,4243284
171,S000003,00100,00100,9787
171,S100001,00100,00100,334
171,S100001,00100,00200,57
171,S100001,00100,00300,391
171,S100001,00200,00100,68
171,S100001,00200,00200,2
171,S100001,00200,00300,70
171,S100001,00300,00100,266
171,S100001,00300,00200,55
171,S100001,00300,00300,321
171,S100001,00400,00100,94
171,S100001,00400,00300,94
171,S100001,00500,00200,7
171,S100001,00500,00300,7
171,S100001,00600,00200,256200
171,S100001,00600,00300,256200
171,S100001,00800,00100,190
171,S100001,00800,00200,6
171,S100001,00800,00300,8399406
171,S100001,00801,00100,18
171,S100001,00801,00200,2
171,S100001,00801,00300,680364
171,S100001,00803,00100,106
171,S100001,00803,00300,5290574
171,S100001,00804,00100,111
171,S100001,00806,00100,477
171,S100001,00806,00300,4253290
171,S100001,00808,00100,13
171,S100001,00808,00200,1
171,S100001,00808,00300,495100
171,S100001,00809,00100,33
171,S100001,00809,00200,1
171,S100001,00809,00300,1814874
171,S100001,00810,00100,1
171,S100001,00810,00300,35700
171,S100001,00811,00300,2440
171,S100001,00900,00100,949
171,S100001,00900,00200,10
171,S100001,00900,00300,20971748
171,S100003,00100,00200,1.75
171,S100003,00101,00200,1
171,S100003,00101,00400,22.76
171,S100003,00102,00200,11.18
171,S100003,00102,00400,5.08
171,S100003,00103,00200,32.28
171,S100003,00200,00100,74.05
173,A000000,01400,00100,321140
173,A000000,01400,00200,272620
173,A000000,01400,00300,593760
173,A000000,01400,00500,593760
173,A000000,01400,00600,1917
173,A000000,01400,00700,595677
173,A000000,02600,00100,321140
173,A000000,02600,00200,272620
173,A000000,02600,00300,593760
173,A000000,02600,00500,593760
173,A000000,02600,00600,1917
173,A000000,02600,00700,595677
173,A300000,00200,00100,317294
173,A300000,00200,00300,317294
173,A300000,00400,00200,22203
173,A300000,00400,00300,22203
173,A300000,00600,00200,129153
173,A300000,00600,00300,129153
173,A300000,00700,00200,27316
173,A300000,00700,00300,27316
173,A300000,00800,00100,3846
173,A300000,00800,00200,93948
173,A300000,00800,00300,97794
173,A300000,01100,00100,321140
173,A300000,01100,00200,272620
173,A300000,01100,00300,593760
173,A500010,00400,00200,-30238
173,A500010,01500,00200,32155
173,A500010,01500,00400,14
173,A500010,01700,00200,1917
173,A51000B,00100,00100,14
173,A51000B,00100,00400,5193
173,A51000B,00100,00600,-5193
173,A51000B,00200,00100,14
173,A51000B,00200,00400,25045
173,A51000B,00200,00600,-25045
173,A51000B,00500,00400,30238
173,A51000B,00500,00600,-30238
173,A51000C,00100,00300,100
173,A51000C,00100,00500,100
173,A60000A,00400,00100,3538
173,A60000A,00400,00500,3538
173,A60000A,00700,00100,197060
173,A60000A,00700,00500,197060
173,A60000A,00701,00100,17040
173,A60000A,00701,00500,17040
173,A60000A,00702,00100,60000
173,A60000A,00702,00600,60000
173,A60000A,00800,00100,277638
173,A60000A,00800,00500,217638
173,A60000A,00800,00600,60000
173,A60000B,00500,00100,3423
173,A60000B,00500,00200,35
173,A60000B,00500,00300,3458
173,A60000B,00800,00100,96199
173,A60000B,00800,00200,15920
173,A60000B,00800,00300,112119
173,A60000B,00801,00100,12194
173,A60000B,00801,00200,947
173,A60000B,00801,00300,13141
173,A60000B,00900,00100,111816
173,A60000B,00900,00200,16902
173,A60000B,00900,00300,128718
173,A60000C,00100,00100,16902
173,A60000C,00400,00100,16902
173,B000000,00400,00100,595677
173,B000000,00400,00900,595677
173,B000000,00400,01100,595677
173,B000000,01600,00100,595677
173,B000000,01600,00900,595677
173,B000000,01600,01100,595677
173,B100000,00400,00200,1
173,B100000,00400,01000,595677
173,B100000,01600,00200,1
173,B100000,01600,01000,595677
173,C000002,00100,00100,440575
173,C000002,00200,00100,430925
173,C000002,00300,00100,.978097
173,C000002,00400,00100,595677
173,C000002,00500,00100,582630
173,D000000,00100,00200,582630
173,D000000,00300,00200,582630
173,D000000,00400,00200,430925
173,D000000,00500,00200,151705
173,D000000,00600,00200,3034
173,D000000,00800,00200,148671
173,E000000,00100,00100,150095
173,E000000,00500,00100,-41198
173,E000000,00600,00100,-112590
173,E000000,00800,00100,6304
173,E000000,01100,00100,2611
173,E000000,03100,00100,60000
173,E000000,03200,00100,60000
173,E000000,03300,00100,62611
173,E000000,03900,00100,1428690
173,E000000,04200,00100,1428690
173,E000000,05000,00100,1428690
173,E000000,05100,00100,-1366079
173,E000000,05800,00100,-1366079
173,E000000,05900,00100,62611
173,E100001,00400,00200,440575
173,E100001,00400,00300,440575
173,E100001,01200,00200,440575
173,E100001,01200,00300,440575
173,E100002,00100,00200,593760
173,E100002,00300,00100,1744
173,E100002,00600,00200,1744
173,E100002,00800,00100,428741
173,E100002,01100,00200,428741
173,E100002,01200,00200,166763
173,E200000,00100,00200,440575
173,E200000,00300,00200,440575
173,E200000,00400,00200,166763
173,E200000,00500,00200,273812
173,E200000,02500,00200,273812
173,E200000,02900,00200,273812
173,S000003,00100,00200,148671
173,S100002,00100,00100,3468
173,S100002,00200,00100,3468
173,S100002,00300,00100,3400
173,S100002,00400,00200,1
173,S100002,00401,00200,19
173,S100002,00402,00200,35
173,S100002,00403,00200,206
173,S100002,00404,00200,1
173,S100002,00405,00200,2
173,S100002,00406,00200,6
173,S100002,00407,00200,37
173,S100002,00408,00200,37
173,S100002,00409,00200,73
173,S100002,00410,00200,9
173,S100002,00411,00200,176
173,S100002,00412,00200,287
173,S100002,00413,00200,20
173,S100002,00414,00200,1501
173,S100002,00415,00200,126
173,S100002,00416,00200,212
173,S100002,00417,00200,164
173,S100002,00418,00200,25
173,S100002,00419,00200,27
173,S100002,00420,00200,24
173,S100002,00421,00200,344
173,S100002,00422,00200,36
173,S100002,00423,00200,32
173,S100002,00500,00200,3400
173,S100003,00100,00600,1
173,S100003,00102,00600,3
173,S100003,00103,00600,2
173,S100003,00200,00100,6
174,A000000,00100,00200,118041
174,A000000,00100,00300,118041
174,A000000,00100,00500,118041
174,A000000,00100,00700,118041
174,A000000,00200,00200,255230
174,A000000,00200,00300,255230
174,A000000,00200,00500,255230
174,A000000,00200,00600,-225032
174,A000000,00200,00700,30198
174,A000000,00400,00100,2261974
174,A000000,00400,00200,3911598
174,A000000,00400,00300,6173572
174,A000000,00400,00400,-268170
174,A000000,00400,00500,5905402
174,A000000,00400,00600,-3480
174,A000000,00400,00700,5901922
174,A000000,00900,00100,2769029
174,A000000,00900,00200,1524147
174,A000000,00900,00300,4293176
174,A000000,00900,00400,64636
174,A000000,00900,00500,4357812
174,A000000,00900,00700,4357812
174,A000000,01000,00100,1087978
174,A000000,01000,00200,1819851
174,A000000,01000,00300,2907829
174,A000000,01000,00400,-371859
174,A000000,01000,00500,2535970
174,A000000,01000,00600,-265095
174,A000000,01000,00700,2270875
174,A000000,01200,00100,774747
174,A000000,01200,00200,284109
174,A000000,01200,00300,1058856
174,A000000,01200,00400,-141401
174,A000000,01200,00500,917455
174,A000000,01200,00700,917455
174,A000000,01201,00100,555850
174,A000000,01201,00200,203456
174,A000000,01201,00300,759306
174,A000000,01201,00400,1558
174,A000000,01201,00500,760864
174,A000000,01201,00600,-11895
174,A000000,01201,00700,748969
174,A000000,01202,00100,1083076
174,A000000,01202,00200,301029
174,A000000,01202,00300,1384105
174,A000000,01202,00400,-208115
174,A000000,01202,00500,1175990
174,A000000,01202,00700,1175990
174,A000000,01300,00200,2781389
174,A000000,01300,00300,2781389
174,A000000,01300,00400,750502
174,A000000,01300,00500,3531891
174,A000000,01300,00700,3531891
174,A000000,01400,00100,1008139
174,A000000,01400,00200,513466
174,A000000,01400,00300,1521605
174,A000000,01400,00400,-15756
174,A000000,01400,00500,1505849
174,A000000,01400,00700,1505849
174,A000000,01500,00200,1731194
174,A000000,01500,00300,1731194
174,A000000,01500,00400,378967
174,A000000,01500,00500,2110161
174,A000000,01500,00700,2110161
174,A000000,01600,00200,755557
174,A000000,01600,00300,755557
174,A000000,01600,00400,123845
174,A000000,01600,00500,879402
174,A000000,01600,00700,879402
174,A000000,01700,00200,203709
174,A000000,01700,00300,203709
174,A000000,01700,00400,54492
174,A000000,01700,00500,258201
174,A000000,01700,00700,258201
174,A000000,01800,00200,573269
174,A000000,01800,00300,573269
174,A000000,01800,00400,146137
174,A000000,01800,00500,719406
174,A000000,01800,00700,719406
174,A000000,01900,00200,2888
174,A000000,01900,00300,2888
174,A000000,01900,00500,2888
174,A000000,01900,00700,2888
174,A000000,01901,00200,1453943
174,A000000,01901,00300,1453943
174,A000000,01901,00400,-1453943
174,A000000,02500,00100,1354080
174,A000000,02500,00200,1069063
174,A000000,02500,00300,2423143
174,A000000,02500,00400,551883
174,A000000,02500,00500,2975026
174,A000000,02500,00700,2975026
174,A000000,02501,00100,393502
174,A000000,02501,00200,931641
174,A000000,02501,00300,1325143
174,A000000,02501,00400,380951
174,A000000,02501,00500,1706094
174,A000000,02501,00700,1706094
174,A000000,02502,00100,422145
174,A000000,02502,00200,378737
174,A000000,02502,00300,800882
174,A000000,02502,00400,354
174,A000000,02502,00500,801236
174,A000000,02502,00700,801236
174,A000000,02503,00100,77134
174,A000000,02503,00200,42318
174,A000000,02503,00300,119452
174,A000000,02503,00400,5919
174,A000000,02503,00500,125371
174,A000000,02503,00700,125371
174,A000000,02600,00100,11787654
174,A000000,02600,00200,18854635
174,A000000,02600,00300,30642289
174,A000000,02600,00500,30642289
174,A000000,02600,00600,-505502
174,A000000,02600,00700,30136787
174,A100000,00500,00200,201460
174,A100000,00500,00300,201460
174,A100000,00600,00200,123821
174,A100000,00600,00300,123821
174,A100000,00800,00200,656906
174,A100000,00800,00300,656906
174,A100000,00900,00200,145882
174,A100000,00900,00300,145882
174,A100000,01000,00200,285683
174,A100000,01000,00300,285683
174,A100000,01100,00200,2599
174,A100000,01100,00300,2599
174,A100000,01200,00200,15989
174,A100000,01200,00300,15989
174,A100000,01400,00200,854975
174,A100000,01400,00300,854975
174,A100000,01500,00100,2261974
174,A100000,01500,00300,2261974
174,A100000,01700,00200,576081
174,A100000,01700,00300,576081
174,A100000,01800,00200,248215
174,A100000,01800,00300,248215
174,A100000,01900,00200,794779
174,A100000,01900,00300,794779
174,A100000,01901,00200,5208
174,A100000,01901,00300,5208
174,A100000,02000,00100,2261974
174,A100000,02000,00200,3911598
174,A100000,02000,00300,6173572
174,A20H000,00100,00200,67150
174,A20H000,00100,00300,67150
174,A20H000,00200,00200,22384
174,A20H000,00200,00300,22384
174,A20H000,00300,00200,43493
174,A20H000,00300,00300,43493
174,A20H000,00400,00200,19332
174,A20H000,00400,00300,19332
174,A20H000,00500,00200,27191
174,A20H000,00500,00300,27191
174,A20H000,00600,00200,77893
174,A20H000,00600,00300,77893
174,A20H000,00800,00200,107887
174,A20H000,00800,00300,107887
174,A20H000,00900,00200,312421
174,A20H000,00900,00300,312421
174,A20H000,01000,00200,677751
174,A20H000,01000,00300,677751
174,A20H000,01300,00200,74527
174,A20H000,01300,00300,74527
174,A20H000,01800,00200,3279
174,A20H000,01800,00300,3279
174,A20H000,02200,00200,77806
174,A20H000,02200,00300,77806
174,A20H000,02300,00200,755557
174,A20H000,02300,00300,755557
174,A20K000,00100,00200,316368
174,A20K000,00100,00300,316368
174,A20K000,00200,00200,110005
174,A20K000,00200,00300,110005
174,A20K000,00300,00200,211690
174,A20K000,00300,00300,211690
174,A20K000,00400,00200,73297
174,A20K000,00400,00300,73297
174,A20K000,00500,00200,261648
174,A20K000,00500,00300,261648
174,A20K000,00600,00200,409044
174,A20K000,00600,00300,409044
174,A20K000,00800,00200,332658
174,A20K000,00800,00300,332658
174,A20K000,01000,00200,1714710
174,A20K000,01000,00300,1714710
174,A20K000,01300,00200,266702
174,A20K000,01300,00300,266702
174,A20K000,01700,00200,189050
174,A20K000,01700,00300,189050
174,A20K000,01800,00200,610927
174,A20K000,01800,00300,610927
174,A20K000,02200,00200,1066679
174,A20K000,02200,00300,1066679
174,A20K000,02300,00200,2781389
174,A20K000,02300,00300,2781389
174,A20L000,00100,00200,188673
174,A20L000,00100,00300,188673
174,A20L000,00200,00200,73756
174,A20L000,00200,00300,73756
174,A20L000,00300,00200,120592
174,A20L000,00300,00300,120592
174,A20L000,00400,00200,42159
174,A20L000,00400,00300,42159
174,A20L000,00500,00200,46615
174,A20L000,00500,00300,46615
174,A20L000,00600,00200,217971
174,A20L000,00600,00300,217971
174,A20L000,00800,00200,301509
174,A20L000,00800,00300,301509
174,A20L000,01000,00200,991275
174,A20L000,01000,00300,991275
174,A20L000,01300,00200,586697
174,A20L000,01300,00300,586697
174,A20L000,01800,00200,153222
174,A20L000,01800,00300,153222
174,A20L000,02200,00200,739919
174,A20L000,02200,00300,739919
174,A20L000,02300,00200,1731194
174,A20L000,02300,00300,1731194
174,A20O000,00300,00200,660
174,A20O000,00300,00300,660
174,A20O000,00400,00200,190
174,A20O000,00400,00300,190
174,A20O000,00500,00200,178
174,A20O000,00500,00300,178
174,A20O000,00600,00200,1164
174,A20O000,00600,00300,1164
174,A20O000,00800,00200,696
174,A20O000,00800,00300,696
174,A20O000,01000,00200,2888
174,A20O000,01000,00300,2888
174,A20O000,02300,00200,2888
174,A20O000,02300,00300,2888
174,A20O001,00500,00200,242587
174,A20O001,00500,00300,242587
174,A20O001,01000,00200,242587
174,A20O001,01000,00300,242587
174,A20O001,01200,00200,294047
174,A20O001,01200,00300,294047
174,A20O001,01500,00200,268540
174,A20O001,01500,00300,268540
174,A20O001,01800,00200,186740
174,A20O001,01800,00300,186740
174,A20O001,02100,00200,462029
174,A20O001,02100,00300,462029
174,A20O001,02200,00200,1211356
174,A20O001,02200,00300,1211356
174,A20O001,02300,00200,1453943
174,A20O001,02300,00300,1453943
174,A20P000,00100,00200,27196
174,A20P000,00100,00300,27196
174,A20P000,00200,00200,8827
174,A20P000,00200,00300,8827
174,A20P000,00300,00200,15728
174,A20P000,00300,00300,15728
174,A20P000,00400,00200,8597
174,A20P000,00400,00300,8597
174,A20P000,00500,00200,37728
174,A20P000,00500,00300,37728
174,A20P000,00600,00200,23409
174,A20P000,00600,00300,23409
174,A20P000,00800,00200,51739
174,A20P000,00800,00300,51739
174,A20P000,01000,00200,173224
174,A20P000,01000,00300,173224
174,A20P000,01300,00200,22000
174,A20P000,01300,00300,22000
174,A20P000,01800,00200,8485
174,A20P000,01800,00300,8485
174,A20P000,02200,00200,30485
174,A20P000,02200,00300,30485
174,A20P000,02300,00200,203709
174,A20P000,02300,00300,203709
174,A20U000,00100,00200,57807
174,A20U000,00100,00300,57807
174,A20U000,00200,00200,22930
174,A20U000,00200,00300,22930
174,A20U000,00300,00200,84073
174,A20U000,00300,00300,84073
174,A20U000,00400,00200,14053
174,A20U000,00400,00300,14053
174,A20U000,00500,00200,16344
174,A20U000,00500,00300,16344
174,A20U000,00600,00200,169223
174,A20U000,00600,00300,169223
174,A20U000,00800,00200,113462
174,A20U000,00800,00300,113462
174,A20U000,01000,00200,477892
174,A20U000,01000,00300,477892
174,A20U000,01300,00200,79149
174,A20U000,01300,00300,79149
174,A20U000,01800,00200,16228
174,A20U000,01800,00300,16228
174,A20U000,02200,00200,95377
174,A20U000,02200,00300,95377
174,A20U000,02300,00200,573269
174,A20U000,02300,00300,573269
174,A300000,00200,00100,1008139
174,A300000,00200,00300,1008139
174,A300000,00400,00200,49278
174,A300000,00400,00300,49278
174,A300000,00600,00200,-268540
174,A300000,00600,00300,-268540
174,A300000,00700,00200,43933
174,A300000,00700,00300,43933
174,A300000,00800,00200,6054
174,A300000,00800,00300,6054
174,A300000,00900,00200,7058
174,A300000,00900,00300,7058
174,A300000,01001,00200,18713
174,A300000,01001,00300,18713
174,A300000,01002,00200,19409
174,A300000,01002,00300,19409
174,A300000,01003,00200,637561
174,A300000,01003,00300,637561
174,A300000,01100,00100,1008139
174,A300000,01100,00200,513466
174,A300000,01100,00300,1521605
174,A400010,00100,00300,9
174,A400010,00100,00400,200339
174,A400010,00100,00600,4
174,A400010,00100,00700,652382
174,A400010,00200,00300,10
174,A400010,00200,00400,81407
174,A400010,00300,00300,12
174,A400010,00300,00400,46485
174,A400010,00400,00300,12.01
174,A400010,00400,00400,40627
174,A400010,00500,00300,12.02
174,A400010,00500,00400,79058
174,A400010,00600,00300,14
174,A400010,00600,00400,68018
174,A400010,00700,00300,25
174,A400010,00700,00400,103321
174,A400010,00700,00600,25.01
174,A400010,00700,00700,3741
174,A400010,00800,00300,25.02
174,A400010,00800,00400,30949
174,A400010,00900,00300,25.03
174,A400010,00900,00400,5919
174,A400010,01000,00300,25
174,A400010,01000,00400,513208
174,A400010,01000,00600,9
174,A400010,01000,00700,109180
174,A400010,01100,00300,25.01
174,A400010,01100,00400,433342
174,A400010,01100,00600,10
174,A400010,01100,00700,420692
174,A400010,01200,00600,12
174,A400010,01200,00700,169963
174,A400010,01300,00600,12.01
174,A400010,01300,00700,28857
174,A400010,01400,00600,12.02
174,A400010,01400,00700,217858
174,A400010,01500,00300,13
174,A400010,01500,00400,750502
174,A400010,01500,00600,19.01
174,A400010,01500,00700,1453943
174,A400010,01600,00300,15
174,A400010,01600,00400,378967
174,A400010,01700,00300,16
174,A400010,01700,00400,123845
174,A400010,01800,00300,17
174,A400010,01800,00400,54492
174,A400010,01900,00300,18
174,A400010,01900,00400,146137
174,A400010,02000,00300,4
174,A400010,02000,00400,384212
174,A400010,02000,00600,9
174,A400010,02000,00700,26523
174,A400010,02100,00600,10
174,A400010,02100,00700,32574
174,A400010,02200,00600,12
174,A400010,02200,00700,17923
174,A400010,02300,00600,12.01
174,A400010,02300,00700,10212
174,A400010,02400,00600,12.02
174,A400010,02400,00700,69315
174,A400010,02500,00600,14
174,A400010,02500,00700,83774
174,A400010,02600,00600,25
