421,A000000,02600,00200,23034273
421,A000000,02600,00300,33420459
421,A000000,02600,00500,33420459
421,A000000,02600,00600,-725105
421,A000000,02600,00700,32695354
421,A100000,00100,00200,120000
421,A100000,00100,00300,120000
421,A100000,00200,00100,1496787
421,A100000,00200,00300,1496787
421,A100000,00500,00100,251134
421,A100000,00500,00200,190314
421,A100000,00500,00300,441448
421,A100000,00700,00200,63943
421,A100000,00700,00300,63943
421,A100000,00800,00100,38736
421,A100000,00800,00200,14093
421,A100000,00800,00300,52829
421,A100000,00900,00200,157464
421,A100000,00900,00300,157464
421,A100000,01000,00200,169030
421,A100000,01000,00300,169030
421,A100000,01100,00200,79846
421,A100000,01100,00300,79846
421,A100000,01400,00200,201590
421,A100000,01400,00300,201590
421,A100000,01500,00100,1434955
421,A100000,01500,00300,1434955
421,A100000,01700,00200,406782
421,A100000,01700,00300,406782
421,A100000,01800,00200,6705
421,A100000,01800,00300,6705
421,A100000,01900,00200,69046
421,A100000,01900,00300,69046
421,A100000,01901,00200,15807
421,A100000,01901,00300,15807
421,A100000,01902,00200,10226
421,A100000,01902,00300,10226
421,A100000,01903,00200,14520
421,A100000,01903,00300,14520
421,A100000,01904,00200,37422
421,A100000,01904,00300,37422
421,A100000,01905,00200,79037
421,A100000,01905,00300,79037
421,A100000,01906,00200,6526
421,A100000,01906,00300,6526
421,A100000,01907,00200,565927
421,A100000,01907,00300,565927
421,A100000,01908,00200,1120
421,A100000,01908,00300,1120
421,A100000,01910,00200,70822
421,A100000,01910,00300,70822
421,A100000,01911,00200,14407
421,A100000,01911,00300,14407
421,A100000,02000,00100,3221612
421,A100000,02000,00200,2294627
421,A100000,02000,00300,5516239
421,A20H000,00100,00200,104057
421,A20H000,00100,00300,104057
421,A20H000,00200,00200,5789
421,A20H000,00200,00300,5789
421,A20H000,00300,00200,15977
421,A20H000,00300,00300,15977
421,A20H000,00400,00200,18372
421,A20H000,00400,00300,18372
421,A20H000,00500,00200,10744
421,A20H000,00500,00300,10744
421,A20H000,00600,00200,26294
421,A20H000,00600,00300,26294
421,A20H000,00800,00200,76278
421,A20H000,00800,00300,76278
421,A20H000,00900,00200,290344
421,A20H000,00900,00300,290344
421,A20H000,01000,00200,547855
421,A20H000,01000,00300,547855
421,A20H000,01800,00200,100335
421,A20H000,01800,00300,100335
421,A20H000,01900,00200,17692
421,A20H000,01900,00300,17692
421,A20H000,02101,00200,12464
421,A20H000,02101,00300,12464
421,A20H000,02103,00200,1458
421,A20H000,02103,00300,1458
421,A20H000,02200,00200,131949
421,A20H000,02200,00300,131949
421,A20H000,02300,00200,679804
421,A20H000,02300,00300,679804
421,A20K000,00100,00200,1173315
421,A20K000,00100,00300,1173315
421,A20K000,00200,00200,32699
421,A20K000,00200,00300,32699
421,A20K000,00300,00200,159733
421,A20K000,00300,00300,159733
421,A20K000,00400,00200,51610
421,A20K000,00400,00300,51610
421,A20K000,00500,00200,33045
421,A20K000,00500,00300,33045
421,A20K000,00600,00200,123538
421,A20K000,00600,00300,123538
421,A20K000,00800,00200,850580
421,A20K000,00800,00300,850580
421,A20K000,00900,00200,339810
421,A20K000,00900,00300,339810
421,A20K000,01000,00200,2764330
421,A20K000,01000,00300,2764330
421,A20K000,01300,00200,595000
421,A20K000,01300,00300,595000
421,A20K000,01400,00200,1268555
421,A20K000,01400,00300,1268555
421,A20K000,01700,00200,6646473
421,A20K000,01700,00300,6646473
421,A20K000,01800,00200,632116
421,A20K000,01800,00300,632116
421,A20K000,01900,00200,273059
421,A20K000,01900,00300,273059
421,A20K000,02100,00200,30392
421,A20K000,02100,00300,30392
421,A20K000,02101,00200,105012
421,A20K000,02101,00300,105012
421,A20K000,02103,00200,19965
421,A20K000,02103,00300,19965
421,A20K000,02200,00200,9570572
421,A20K000,02200,00300,9570572
421,A20K000,02300,00200,12334902
421,A20K000,02300,00300,12334902
421,A20L000,00100,00200,464388
421,A20L000,00100,00300,464388
421,A20L000,00200,00200,21208
421,A20L000,00200,00300,21208
421,A20L000,00300,00200,74989
421,A20L000,00300,00300,74989
421,A20L000,00400,00200,37505
421,A20L000,00400,00300,37505
421,A20L000,00500,00200,16448
421,A20L000,00500,00300,16448
421,A20L000,00600,00200,44018
421,A20L000,00600,00300,44018
421,A20L000,00800,00200,293528
421,A20L000,00800,00300,293528
421,A20L000,00900,00200,93214
421,A20L000,00900,00300,93214
421,A20L000,01000,00200,1045298
421,A20L000,01000,00300,1045298
421,A20L000,01300,00200,124750
421,A20L000,01300,00300,124750
421,A20L000,01400,00200,63437
421,A20L000,01400,00300,63437
421,A20L000,01800,00200,123809
421,A20L000,01800,00300,123809
421,A20L000,01900,00200,59723
421,A20L000,01900,00300,59723
421,A20L000,02100,00200,6961
421,A20L000,02100,00300,6961
421,A20L000,02101,00200,26709
421,A20L000,02101,00300,26709
421,A20L000,02103,00200,4618
421,A20L000,02103,00300,4618
421,A20L000,02200,00200,410007
421,A20L000,02200,00300,410007
421,A20L000,02300,00200,1455305
421,A20L000,02300,00300,1455305
421,A20O000,00100,00200,5730
421,A20O000,00100,00300,5730
421,A20O000,00200,00200,414
421,A20O000,00200,00300,414
421,A20O000,00300,00200,429
421,A20O000,00300,00300,429
421,A20O000,00500,00200,439
421,A20O000,00500,00300,439
421,A20O000,00600,00200,725
421,A20O000,00600,00300,725
421,A20O000,00800,00200,2266
421,A20O000,00800,00300,2266
421,A20O000,00900,00200,348
421,A20O000,00900,00300,348
421,A20O000,01000,00200,10351
421,A20O000,01000,00300,10351
421,A20O000,01800,00200,1549
421,A20O000,01800,00300,1549
421,A20O000,01900,00200,64
421,A20O000,01900,00300,64
421,A20O000,02101,00200,385
421,A20O000,02101,00300,385
421,A20O000,02103,00200,39
421,A20O000,02103,00300,39
421,A20O000,02200,00200,2037
421,A20O000,02200,00300,2037
421,A20O000,02300,00200,12388
421,A20O000,02300,00300,12388
421,A20O001,00300,00200,210
421,A20O001,00300,00300,210
421,A20O001,00500,00200,10
421,A20O001,00500,00300,10
421,A20O001,00600,00200,110
421,A20O001,00600,00300,110
421,A20O001,00800,00200,550
421,A20O001,00800,00300,550
421,A20O001,00900,00200,392
421,A20O001,00900,00300,392
421,A20O001,01000,00200,1272
421,A20O001,01000,00300,1272
421,A20O001,01800,00200,375
421,A20O001,01800,00300,375
421,A20O001,02200,00200,375
421,A20O001,02200,00300,375
421,A20O001,02300,00200,1647
421,A20O001,02300,00300,1647
421,A20P000,00100,00200,46867
421,A20P000,00100,00300,46867
421,A20P000,00200,00200,2514
421,A20P000,00200,00300,2514
421,A20P000,00300,00200,8346
421,A20P000,00300,00300,8346
421,A20P000,00400,00200,4385
421,A20P000,00400,00300,4385
421,A20P000,00500,00200,4291
421,A20P000,00500,00300,4291
421,A20P000,00600,00200,5811
421,A20P000,00600,00300,5811
421,A20P000,00800,00200,37403
421,A20P000,00800,00300,37403
421,A20P000,00900,00200,6319
421,A20P000,00900,00300,6319
421,A20P000,01000,00200,115936
421,A20P000,01000,00300,115936
421,A20P000,01300,00200,9000
421,A20P000,01300,00300,9000
421,A20P000,01400,00200,10149
421,A20P000,01400,00300,10149
421,A20P000,01800,00200,22672
421,A20P000,01800,00300,22672
421,A20P000,01900,00200,6067
421,A20P000,01900,00300,6067
421,A20P000,02100,00200,1635
421,A20P000,02100,00300,1635
421,A20P000,02101,00200,5089
421,A20P000,02101,00300,5089
421,A20P000,02103,00200,782
421,A20P000,02103,00300,782
421,A20P000,02200,00200,55394
421,A20P000,02200,00300,55394
421,A20P000,02300,00200,171330
421,A20P000,02300,00300,171330
421,A20U000,00100,00200,57733
421,A20U000,00100,00300,57733
421,A20U000,00200,00200,2207
421,A20U000,00200,00300,2207
421,A20U000,00300,00200,14681
421,A20U000,00300,00300,14681
421,A20U000,00400,00200,2885
421,A20U000,00400,00300,2885
421,A20U000,00500,00200,4766
421,A20U000,00500,00300,4766
421,A20U000,00600,00200,5119
421,A20U000,00600,00300,5119
421,A20U000,00800,00200,67247
421,A20U000,00800,00300,67247
421,A20U000,00900,00200,74043
421,A20U000,00900,00300,74043
421,A20U000,01000,00200,228681
421,A20U000,01000,00300,228681
421,A20U000,01300,00200,3500
421,A20U000,01300,00300,3500
421,A20U000,01800,00200,50304
421,A20U000,01800,00300,50304
421,A20U000,01900,00200,27430
421,A20U000,01900,00300,27430
421,A20U000,02101,00200,4510
421,A20U000,02101,00300,4510
421,A20U000,02103,00200,704
421,A20U000,02103,00300,704
421,A20U000,02200,00200,86448
421,A20U000,02200,00300,86448
421,A20U000,02300,00200,315129
421,A20U000,02300,00300,315129
421,A500010,00500,00200,-180540
421,A500010,00500,00400,9
421,A500010,01300,00200,-218835
421,A500010,01300,00400,1
421,A500010,01500,00200,-210000
421,A500010,01500,00400,11
421,A500010,01600,00200,-21600
421,A500010,01600,00400,4
421,A500010,01601,00200,460
421,A500010,01601,00400,9
421,A500010,01602,00200,-27006
421,A500010,01602,00400,4
421,A500010,01603,00200,-65937
421,A500010,01603,00400,11
421,A500010,01604,00200,-1647
421,A500010,01604,00400,19.01
421,A500010,01700,00200,-725105
421,A51000B,00100,00100,9
421,A51000B,00100,00400,1138585
421,A51000B,00100,00500,1138585
421,A51000B,00500,00400,1138585
421,A51000B,00500,00500,1138585
421,A51000C,00100,00500,50
421,A51000C,00200,00500,50
421,A60000A,00100,00100,699040
421,A60000A,00100,00600,699040
421,A60000A,00300,00100,327134
421,A60000A,00300,00200,10651182
421,A60000A,00300,00400,10651182
421,A60000A,00300,00500,205439
421,A60000A,00300,00600,10772877
421,A60000A,00500,00100,528748
421,A60000A,00500,00200,2074295
421,A60000A,00500,00400,2074295
421,A60000A,00500,00500,56346
421,A60000A,00500,00600,2546697
421,A60000A,00700,00100,8171964
421,A60000A,00700,00200,23350
421,A60000A,00700,00400,23350
421,A60000A,00700,00500,8171964
421,A60000A,00700,00600,23350
421,A60000A,00701,00100,1243666
421,A60000A,00701,00600,1243666
421,A60000A,00702,00200,829733
421,A60000A,00702,00400,829733
421,A60000A,00702,00500,368784
421,A60000A,00702,00600,460949
421,A60000A,00800,00100,10970552
421,A60000A,00800,00200,13578560
421,A60000A,00800,00400,13578560
421,A60000A,00800,00500,8802533
421,A60000A,00800,00600,15746579
421,A60000B,00300,00100,248350
421,A60000B,00300,00200,118113
421,A60000B,00300,00300,196330
421,A60000B,00300,00400,170133
421,A60000B,00600,00100,340990
421,A60000B,00600,00200,135103
421,A60000B,00600,00300,56346
421,A60000B,00600,00400,419747
421,A60000B,00800,00100,39612
421,A60000B,00800,00200,41455
421,A60000B,00800,00400,81067
421,A60000B,00801,00200,578359
421,A60000B,00801,00300,368784
421,A60000B,00801,00400,209575
421,A60000B,00900,00100,628952
421,A60000B,00900,00200,873030
421,A60000B,00900,00300,621460
421,A60000B,00900,00400,880522
421,A60000C,00100,00100,253216
421,A60000C,00400,00100,253216
421,B000000,00100,00100,7097520
421,B000000,00100,00200,-759624
421,B000000,00100,00300,-140936
421,B000000,00100,00400,-729327
421,B000000,00100,00900,5467633
421,B000000,00100,01000,-5467633
421,B000000,00200,00100,10628976
421,B000000,00200,00200,759624
421,B000000,00200,00300,140936
421,B000000,00200,00400,729327
421,B000000,00200,00800,-12258863
421,B000000,00300,00100,12334902
421,B000000,00300,00800,8787474
421,B000000,00300,00900,21122376
421,B000000,00300,01000,4255089
421,B000000,00300,01100,25377465
421,B000000,00500,00100,1455305
421,B000000,00500,00800,2062709
421,B000000,00500,00900,3518014
421,B000000,00500,01000,699251
421,B000000,00500,01100,4217265
421,B000000,00600,00100,679804
421,B000000,00600,00800,704340
421,B000000,00600,00900,1384144
421,B000000,00600,01000,274574
421,B000000,00600,01100,1658718
421,B000000,00700,00100,171330
421,B000000,00700,00800,335400
421,B000000,00700,00900,506730
421,B000000,00700,01000,101603
421,B000000,00700,01100,608333
421,B000000,00800,00100,315129
421,B000000,00800,00800,352170
421,B000000,00800,00900,667299
421,B000000,00800,01000,131211
421,B000000,00800,01100,798510
421,B000000,00900,00100,12388
421,B000000,00900,00800,16770
421,B000000,00900,00900,29158
421,B000000,00900,01000,5905
421,B000000,00900,01100,35063
421,B000000,01600,00100,32695354
421,B000000,01600,00900,32695354
421,B000000,01600,01100,32695354
421,B100000,00200,00200,35120
421,B100000,00200,00300,140936
421,B100000,00200,00400,7164573
421,B100000,00300,00800,524
421,B100000,00300,01000,19895260
421,B100000,00300,10A00,-1227116
421,B100000,00500,00800,123
421,B100000,00500,01000,3269455
421,B100000,00500,10A00,-248559
421,B100000,00600,00800,42
421,B100000,00600,01000,1283810
421,B100000,00600,10A00,-100334
421,B100000,00700,00800,20
421,B100000,00700,01000,475058
421,B100000,00700,10A00,-31672
421,B100000,00800,00800,21
421,B100000,00800,01000,613496
421,B100000,00800,10A00,-53803
421,B100000,00900,00800,1
421,B100000,00900,01000,27610
421,B100000,00900,10A00,-1548
421,B100000,01600,00200,35120
421,B100000,01600,00300,140936
421,B100000,01600,00400,7164573
421,B100000,01600,00800,731
421,B100000,01600,01000,25564689
421,B100000,01600,10A00,-1663032
421,B100000,01700,00200,759624
421,B100000,01700,00300,140936
421,B100000,01700,00400,729327
421,B100000,01700,00800,12258863
421,B100000,01700,01000,5467633
421,B100000,01800,00200,21.629385
421,B100000,01800,00300,1
421,B100000,01800,00400,.101796
421,B100000,01800,00800,16769.990424
421,B100000,01800,01000,.213874
421,C000001,00100,00100,390
421,C000001,00200,00100,390
421,C000001,00300,00100,1
421,C000001,00400,00100,25377465
421,C000001,00500,00100,25377465
421,D000000,00100,00100,25377465
421,D000000,00300,00100,25377465
421,D000000,00400,00100,22689000
421,D000000,00500,00100,2688465
421,D000000,00600,00100,33874
421,D000000,00700,00100,1231023
421,D000000,00800,00100,1423568
421,E000000,00100,00100,9221737
421,E000000,00400,00100,7172883
421,E000000,00500,00100,6582248
421,E000000,00700,00100,112186
421,E000000,00800,00100,314935
421,E000000,00900,00100,3840
421,E000000,01100,00100,23407829
421,E000000,01200,00100,699040
421,E000000,01500,00100,10617380
421,E000000,01600,00100,-106057
421,E000000,01700,00100,155497
421,E000000,01800,00100,-64077
421,E000000,01900,00100,1243666
421,E000000,02000,00100,-81068
421,E000000,02100,00100,829733
421,E000000,02200,00100,-578359
421,E000000,02300,00100,2546697
421,E000000,02400,00100,-419746
421,E000000,02600,00100,23350
421,E000000,02700,00100,14866056
421,E000000,02800,00100,460231
421,E000000,03100,00100,51327
421,E000000,03200,00100,511558
421,E000000,03300,00100,38785443
421,E000000,03400,00100,6662159
421,E000000,04200,00100,6662159
421,E000000,04400,00100,14868150
421,E000000,04900,00100,14868150
421,E000000,05000,00100,21530309
421,E000000,05100,00100,17255134
421,E000000,05800,00100,17255134
421,E000000,05900,00100,38785443
421,E100001,00700,00100,182187
421,E100001,00700,00300,182187
421,E100001,00900,00100,2654591
421,E100001,00900,00300,2654591
421,E100001,01000,00100,22689000
421,E100001,01000,00300,22689000
421,E100001,01100,00100,9316500
421,E100001,01100,00300,9316500
421,E100001,01200,00100,34842278
421,E100001,01200,00300,34842278
421,E100002,00100,00200,33420459
421,E100002,00800,00100,131536
421,E100002,00900,00100,87300
421,E100002,01000,00100,2
421,E100002,01100,00200,218838
421,E100002,01200,00200,33201621
421,E200000,00100,00200,34842278
421,E200000,00300,00200,34842278
421,E200000,00400,00200,33201621
421,E200000,00500,00200,1640657
421,E200000,00700,00100,36165
421,E200000,00800,00100,144975
421,E200000,01500,00100,9141
421,E200000,02200,00100,210000
421,E200000,02301,00100,453882
421,E200000,02400,00200,854163
421,E200000,02500,00200,2494820
421,E200000,02600,00100,50000
421,E200000,02700,00100,2510
421,E200000,02701,00100,131536
421,E200000,02702,00100,192640
421,E200000,02800,00200,376686
421,E200000,02900,00200,2118134
421,S000003,00100,00100,1423568
421,S100001,00100,00100,367
421,S100001,00100,00200,157
421,S100001,00100,00300,524
421,S100001,00200,00100,133
421,S100001,00200,00200,1
421,S100001,00200,00300,134
421,S100001,00300,00100,234
421,S100001,00300,00200,156
421,S100001,00300,00300,390
421,S100001,00400,00100,199
421,S100001,00400,00300,199
421,S100001,00801,00100,123
421,S100001,00801,00200,25
421,S100001,00801,00300,5539800
421,S100001,00802,00100,20
421,S100001,00802,00200,12
421,S100001,00802,00300,459300
421,S100001,00804,00100,42
421,S100001,00804,00200,5
421,S100001,00804,00300,2094700
421,S100001,00809,00100,21
421,S100001,00809,00200,5
421,S100001,00809,00300,1132700
421,S100001,00810,00300,136897
421,S100001,00811,00300,45290
421,S100001,00813,00100,1
421,S100001,00813,00300,90000
421,S100001,00900,00100,207
421,S100001,00900,00200,47
421,S100001,00900,00300,9498687
421,S100003,00101,00200,1
421,S100003,00101,00400,50
421,S100003,00102,00200,22
421,S100003,00102,00400,38
421,S100003,00103,00200,3
421,S100003,00200,00100,114
441,A000000,00100,00400,1937690
441,A000000,00100,00500,1937690
441,A000000,00100,00700,1937690
441,A000000,00200,00400,356373
441,A000000,00200,00500,356373
441,A000000,00200,00700,356373
441,A000000,00400,00100,5879977
441,A000000,00400,00200,8247927
441,A000000,00400,00300,14127904
441,A000000,00400,00400,-2123247
441,A000000,00400,00500,12004657
441,A000000,00400,00600,-43766
441,A000000,00400,00700,11960891
441,A000000,00500,00200,378637
441,A000000,00500,00300,378637
441,A000000,00500,00400,-378637
441,A000000,00900,00100,15053257
441,A000000,00900,00200,4772824
441,A000000,00900,00300,19826081
441,A000000,00900,00400,-859408
441,A000000,00900,00500,18966673
441,A000000,00900,00600,-343499
441,A000000,00900,00700,18623174
441,A000000,01000,00100,1886829
441,A000000,01000,00200,902316
441,A000000,01000,00300,2789145
441,A000000,01000,00500,2789145
441,A000000,01000,00700,2789145
441,A000000,01100,00100,1788636
441,A000000,01100,00200,1506457
441,A000000,01100,00300,3295093
441,A000000,01100,00500,3295093
441,A000000,01100,00600,-54898
441,A000000,01100,00700,3240195
441,A000000,01200,00200,12618333
441,A000000,01200,00300,12618333
441,A000000,01200,00400,-12618333
441,A000000,01300,00200,5857475
441,A000000,01300,00300,5857475
441,A000000,01300,00400,6454594
441,A000000,01300,00500,12312069
441,A000000,01300,00600,-408089
441,A000000,01300,00700,11903980
441,A000000,01500,00200,1750067
441,A000000,01500,00300,1750067
441,A000000,01500,00400,2667800
441,A000000,01500,00500,4417867
441,A000000,01500,00700,4417867
441,A000000,01600,00200,571718
441,A000000,01600,00300,571718
441,A000000,01600,00400,978193
441,A000000,01600,00500,1549911
441,A000000,01600,00600,-214050
441,A000000,01600,00700,1335861
441,A000000,01700,00200,77070
441,A000000,01700,00300,77070
441,A000000,01700,00400,363117
441,A000000,01700,00500,440187
441,A000000,01700,00700,440187
441,A000000,01800,00200,1015405
441,A000000,01800,00300,1015405
441,A000000,01800,00400,881857
441,A000000,01800,00500,1897262
441,A000000,01800,00600,-667350
441,A000000,01800,00700,1229912
441,A000000,02500,00100,1915365
441,A000000,02500,00200,905671
441,A000000,02500,00300,2821036
441,A000000,02500,00400,2317472
441,A000000,02500,00500,5138508
441,A000000,02500,00700,5138508
441,A000000,02501,00100,201571
441,A000000,02501,00200,318856
441,A000000,02501,00300,520427
441,A000000,02501,00400,22529
441,A000000,02501,00500,542956
441,A000000,02501,00700,542956
441,A000000,02600,00100,26725635
441,A000000,02600,00200,38922756
441,A000000,02600,00300,65648391
441,A000000,02600,00500,65648391
441,A000000,02600,00600,-1731652
441,A000000,02600,00700,63916739
441,A100000,00200,00100,903779
441,A100000,00200,00200,70268
441,A100000,00200,00300,974047
441,A100000,00400,00200,122132
441,A100000,00400,00300,122132
441,A100000,00500,00200,1080604
441,A100000,00500,00300,1080604
441,A100000,00600,00200,2376586
441,A100000,00600,00300,2376586
441,A100000,00700,00200,434668
441,A100000,00700,00300,434668
441,A100000,00800,00200,309826
441,A100000,00800,00300,309826
441,A100000,00900,00200,183775
441,A100000,00900,00300,183775
441,A100000,01000,00200,544719
441,A100000,01000,00300,544719
441,A100000,01100,00200,34382
441,A100000,01100,00300,34382
441,A100000,01300,00200,20541
441,A100000,01300,00300,20541
441,A100000,01500,00100,4976198
441,A100000,01500,00200,1453692
441,A100000,01500,00300,6429890
441,A100000,01700,00200,57335
441,A100000,01700,00300,57335
441,A100000,01800,00200,63144
441,A100000,01800,00300,63144
441,A100000,01900,00200,19134
441,A100000,01900,00300,19134
441,A100000,01901,00200,31590
441,A100000,01901,00300,31590
441,A100000,01902,00200,27350
441,A100000,01902,00300,27350
441,A100000,01903,00200,679394
441,A100000,01903,00300,679394
441,A100000,01904,00200,738787
441,A100000,01904,00300,738787
441,A100000,02000,00100,5879977
441,A100000,02000,00200,8247927
441,A100000,02000,00300,14127904
441,A20H000,00100,00200,121862
441,A20H000,00100,00300,121862
441,A20H000,01000,00200,121862
441,A20H000,01000,00300,121862
441,A20H000,01200,00200,8551
441,A20H000,01200,00300,8551
441,A20H000,01800,00200,76911
441,A20H000,01800,00300,76911
441,A20H000,02000,00200,16069
441,A20H000,02000,00300,16069
441,A20H000,02100,00200,38462
441,A20H000,02100,00300,38462
441,A20H000,02101,00200,95813
441,A20H000,02101,00300,95813
441,A20H000,02103,00200,214050
441,A20H000,02103,00300,214050
441,A20H000,02200,00200,449856
441,A20H000,02200,00300,449856
441,A20H000,02300,00200,571718
441,A20H000,02300,00300,571718
441,A20K000,00100,00200,1510129
441,A20K000,00100,00300,1510129
441,A20K000,01000,00200,1510129
441,A20K000,01000,00300,1510129
441,A20K000,01200,00200,51147
441,A20K000,01200,00300,51147
441,A20K000,01300,00200,432500
441,A20K000,01300,00300,432500
441,A20K000,01800,00200,519530
441,A20K000,01800,00300,519530
441,A20K000,02000,00200,107490
441,A20K000,02000,00300,107490
441,A20K000,02100,00200,39502
441,A20K000,02100,00300,39502
441,A20K000,02101,00200,1481776
441,A20K000,02101,00300,1481776
441,A20K000,02102,00200,101121
441,A20K000,02102,00300,101121
441,A20K000,02103,00200,553891
441,A20K000,02103,00300,553891
441,A20K000,02104,00200,76141
441,A20K000,02104,00300,76141
441,A20K000,02105,00200,253791
441,A20K000,02105,00300,253791
441,A20K000,02106,00200,324500
441,A20K000,02106,00300,324500
441,A20K000,02107,00200,307020
441,A20K000,02107,00300,307020
441,A20K000,02108,00200,15326
441,A20K000,02108,00300,15326
441,A20K000,02109,00200,22
441,A20K000,02109,00300,22
441,A20K000,02110,00200,83589
441,A20K000,02110,00300,83589
441,A20K000,02200,00200,4347346
441,A20K000,02200,00300,4347346
441,A20K000,02300,00200,5857475
441,A20K000,02300,00300,5857475
441,A20L000,00100,00200,579501
441,A20L000,00100,00300,579501
441,A20L000,01000,00200,579501
441,A20L000,01000,00300,579501
441,A20L000,01200,00200,22189
441,A20L000,01200,00300,22189
441,A20L000,01300,00200,615750
441,A20L000,01300,00300,615750
441,A20L000,01800,00200,191828
441,A20L000,01800,00300,191828
441,A20L000,02000,00200,56194
441,A20L000,02000,00300,56194
441,A20L000,02101,00200,19780
441,A20L000,02101,00300,19780
441,A20L000,02102,00200,226078
441,A20L000,02102,00300,226078
441,A20L000,02103,00200,38747
441,A20L000,02103,00300,38747
441,A20L000,02200,00200,1170566
441,A20L000,02200,00300,1170566
441,A20L000,02300,00200,1750067
441,A20L000,02300,00300,1750067
441,A20P000,00100,00200,16618
441,A20P000,00100,00300,16618
441,A20P000,01000,00200,16618
441,A20P000,01000,00300,16618
441,A20P000,01200,00200,1388
441,A20P000,01200,00300,1388
441,A20P000,01300,00200,30500
441,A20P000,01300,00300,30500
441,A20P000,01800,00200,11200
441,A20P000,01800,00300,11200
441,A20P000,02000,00200,3086
441,A20P000,02000,00300,3086
441,A20P000,02101,00200,14278
441,A20P000,02101,00300,14278
441,A20P000,02200,00200,60452
441,A20P000,02200,00300,60452
441,A20P000,02300,00200,77070
441,A20P000,02300,00300,77070
441,A20U000,00100,00200,126143
441,A20U000,00100,00300,126143
441,A20U000,01000,00200,126143
441,A20U000,01000,00300,126143
441,A20U000,01200,00200,105995
441,A20U000,01200,00300,105995
441,A20U000,01300,00200,10600
441,A20U000,01300,00300,10600
441,A20U000,01400,00200,48296
441,A20U000,01400,00300,48296
441,A20U000,01800,00200,38650
441,A20U000,01800,00300,38650
441,A20U000,02000,00200,18371
441,A20U000,02000,00300,18371
441,A20U000,02102,00200,667350
441,A20U000,02102,00300,667350
441,A20U000,02200,00200,889262
441,A20U000,02200,00300,889262
441,A20U000,02300,00200,1015405
441,A20U000,02300,00300,1015405
441,A400010,00100,00300,1
441,A400010,00100,00400,2376585
441,A400010,00100,00600,4
441,A400010,00100,00700,2376585
441,A400010,00200,00300,1
441,A400010,00200,00400,378637
441,A400010,00200,00600,5
441,A400010,00200,00700,378637
441,A400010,00300,00300,2
441,A400010,00300,00400,706744
441,A400010,00300,00600,4
441,A400010,00300,00700,706744
441,A400010,00400,00300,25
441,A400010,00400,00400,2132180
441,A400010,00400,00600,12
441,A400010,00400,00700,2132180
441,A400010,00500,00300,12
441,A400010,00500,00400,13637374
441,A400010,00500,00600,12
441,A400010,00500,00700,13637374
441,A400010,00600,00300,13
441,A400010,00600,00400,6454594
441,A400010,00700,00300,15
441,A400010,00700,00400,2667800
441,A400010,00800,00300,16
441,A400010,00800,00400,978193
441,A400010,00900,00300,17
441,A400010,00900,00400,363117
441,A400010,01000,00300,18
441,A400010,01000,00400,881857
441,A400010,01000,00600,9
441,A400010,01000,00700,859408
441,A400010,01100,00600,12
441,A400010,01100,00700,10486153
441,A400010,01200,00300,25
441,A400010,01200,00400,185292
441,A400010,01200,00600,1
441,A400010,01200,00700,817532
441,A400010,01300,00300,4
441,A400010,01300,00400,960082
441,A400010,01300,00600,2
441,A400010,01300,00700,350371
441,A400010,01400,00300,25.01
441,A400010,01400,00400,22529
